latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.89455,-8.410034,320.0,2015-05-09T12:00,20.5,63,13.2,23.6,0.0,0.0,0.0,0.0,1,1024.3,987.0,30,0,0,99,0.56,0.9,2.3,2.8,39,40,16.2,21.5,15.5,14.3,12.3,0.33,0.348,0.316,0.355,1,3600.0,900.0,725.0,175.0,808.8,900.0,1203.8,920.8,741.8,179.1,808.8,920.8,1231.6
39.89455,-8.410034,320.0,2015-05-10T12:00,25.3,56,16.0,29.8,0.0,0.0,0.0,0.0,0,1019.4,982.9,14,0,0,47,0.64,1.41,1.1,1.1,180,162,16.2,24.4,17.0,14.5,12.3,0.309,0.337,0.315,0.355,1,3600.0,928.0,807.0,121.0,898.4,928.0,1205.7,949.4,825.6,123.8,898.4,949.4,1233.5
39.89455,-8.410034,320.0,2015-05-11T12:00,26.5,52,15.8,30.6,0.0,0.0,0.0,0.0,1,1018.6,982.2,29,0,0,97,0.63,1.67,2.5,2.5,225,225,15.1,25.5,18.2,14.9,12.4,0.288,0.326,0.314,0.355,1,3600.0,912.0,759.0,153.0,843.3,912.0,1207.5,932.9,776.4,156.5,843.3,932.9,1235.2
39.89455,-8.410034,320.0,2015-05-12T12:00,26.9,45,13.9,28.0,0.0,0.0,0.0,0.0,0,1019.8,983.4,7,0,4,15,0.66,1.96,15.3,19.8,150,151,33.1,24.8,18.7,15.3,12.4,0.267,0.314,0.312,0.354,1,3600.0,940.0,830.0,110.0,920.4,940.0,1209.3,961.5,849.0,112.5,920.4,961.5,1236.9
39.89455,-8.410034,320.0,2015-05-13T12:00,24.6,57,15.6,27.1,0.0,0.0,0.0,0.0,1,1021.4,984.7,37,0,13,98,0.54,1.32,6.2,7.2,277,276,21.2,24.6,18.8,15.7,12.5,0.249,0.303,0.311,0.354,1,3600.0,797.0,460.0,337.0,509.1,797.0,1211.0,815.2,470.5,344.7,509.1,815.2,1238.6
39.89455,-8.410034,320.0,2015-05-14T12:00,18.7,64,11.8,17.4,0.0,0.0,0.0,0.0,1,1022.5,985.0,38,24,0,54,0.44,0.77,22.4,29.5,330,332,48.2,21.3,18.1,16.0,12.5,0.235,0.294,0.309,0.354,1,3600.0,843.0,682.0,161.0,753.5,843.0,1212.6,862.1,697.5,164.7,753.5,862.1,1240.1
39.89455,-8.410034,320.0,2015-05-15T12:00,18.9,50,8.1,17.6,0.0,0.0,0.0,0.0,0,1024.3,986.8,0,0,0,0,0.53,1.11,19.1,25.2,357,359,44.3,20.6,16.1,16.0,12.6,0.22,0.285,0.308,0.353,1,3600.0,939.0,827.0,112.0,912.2,939.0,1214.1,960.3,845.7,114.5,912.2,960.3,1241.6
39.89455,-8.410034,320.0,2015-05-16T12:00,25.1,40,10.5,25.5,0.0,0.0,0.0,0.0,0,1024.1,987.4,19,0,0,62,0.65,1.92,13.0,16.9,51,50,29.5,24.0,17.0,15.9,12.7,0.204,0.275,0.306,0.353,1,3600.0,951.0,840.0,111.0,925.0,951.0,1215.6,972.5,859.0,113.5,925.0,972.5,1243.0
39.89455,-8.410034,320.0,2015-05-17T12:00,27.7,33,9.8,28.3,0.0,0.0,0.0,0.0,0,1019.4,983.1,0,0,0,0,0.7,2.5,11.2,14.0,90,89,33.5,25.7,18.5,16.1,12.8,0.185,0.265,0.303,0.353,1,3600.0,954.0,845.0,109.0,929.0,954.0,1217.0,975.5,864.0,111.5,929.0,975.5,1244.4
39.89455,-8.410034,320.0,2015-05-18T12:00,26.4,45,13.6,27.6,0.0,0.0,0.0,0.0,1,1013.2,977.0,29,0,0,98,0.63,1.89,13.2,16.5,315,316,28.8,26.9,19.6,16.4,12.8,0.17,0.255,0.301,0.352,1,3600.0,901.0,678.0,223.0,744.3,901.0,1218.3,921.2,693.2,228.0,744.3,921.2,1245.6
39.89455,-8.410034,320.0,2015-05-19T12:00,19.6,49,8.7,17.6,0.0,0.0,0.0,0.0,0,1014.8,977.7,0,0,0,0,0.54,1.16,24.4,32.0,341,343,52.2,22.7,18.3,16.6,12.9,0.163,0.248,0.299,0.352,1,3600.0,961.0,847.0,114.0,928.5,961.0,1219.5,982.5,866.0,116.6,928.5,982.5,1246.8
39.89455,-8.410034,320.0,2015-05-20T12:00,19.4,38,4.6,17.6,0.0,0.0,0.0,0.0,1,1022.2,984.8,27,0,0,90,0.56,1.41,17.9,22.9,350,352,39.6,22.4,17.0,16.6,13.0,0.156,0.241,0.296,0.351,1,3600.0,947.0,777.0,170.0,850.6,947.0,1220.7,968.2,794.4,173.8,850.6,968.2,1248.0
39.89455,-8.410034,320.0,2015-05-21T12:00,21.9,33,5.0,21.4,0.0,0.0,0.0,0.0,0,1024.5,987.4,16,0,0,52,0.62,1.75,11.1,13.7,54,55,30.2,23.9,17.1,16.5,13.1,0.149,0.234,0.294,0.351,1,3600.0,962.0,849.0,113.0,928.2,962.0,1221.7,983.5,868.0,115.5,928.2,983.5,1249.0
39.89455,-8.410034,320.0,2015-05-22T12:00,22.0,26,1.7,20.7,0.0,0.0,0.0,0.0,0,1021.3,984.3,9,0,0,31,0.64,1.96,12.9,16.6,60,60,34.2,24.1,17.7,16.5,13.1,0.14,0.227,0.291,0.35,1,3600.0,975.0,863.0,112.0,942.4,975.0,1222.8,996.8,882.3,114.5,942.4,996.8,1250.1
39.89455,-8.410034,320.0,2015-05-23T12:00,23.3,31,5.0,23.7,0.0,0.0,0.0,0.0,0,1017.1,980.4,0,0,0,0,0.63,1.99,6.3,8.0,66,63,25.9,25.6,18.2,16.6,13.2,0.133,0.221,0.288,0.35,1,3600.0,960.0,848.0,112.0,924.9,960.0,1223.7,981.4,866.9,114.5,924.9,981.4,1251.0
39.89455,-8.410034,320.0,2015-05-24T12:00,24.7,31,6.5,24.7,0.0,0.0,0.0,0.0,0,1015.1,978.6,0,0,0,0,0.65,2.14,9.7,12.1,68,67,29.2,26.6,18.9,16.8,13.3,0.127,0.215,0.286,0.349,1,3600.0,954.0,842.0,112.0,917.3,954.0,1224.7,975.3,860.8,114.5,917.3,975.3,1252.0
39.89455,-8.410034,320.0,2015-05-25T12:00,25.6,33,8.2,27.2,0.0,0.0,0.0,0.0,0,1017.2,980.8,0,0,0,0,0.65,2.2,3.9,4.5,124,119,24.8,28.2,19.8,17.0,13.3,0.122,0.209,0.283,0.348,1,3600.0,949.0,836.0,113.0,909.8,949.0,1225.5,970.1,854.6,115.5,909.8,970.1,1252.8
39.89455,-8.410034,320.0,2015-05-26T12:00,27.6,29,8.1,28.4,0.0,0.0,0.0,0.0,0,1017.7,981.5,0,0,0,0,0.69,2.62,7.9,9.8,24,24,26.6,29.1,20.4,17.2,13.4,0.119,0.204,0.28,0.348,1,3600.0,953.0,841.0,112.0,914.3,953.0,1226.3,974.2,859.7,114.5,914.3,974.2,1253.7
39.89455,-8.410034,320.0,2015-05-27T12:00,28.3,27,7.4,28.1,0.0,0.0,0.0,0.0,0,1016.1,980.0,0,0,0,0,0.72,2.82,12.1,15.0,107,107,34.6,29.2,20.9,17.5,13.5,0.116,0.199,0.277,0.347,1,3600.0,961.0,850.0,111.0,923.2,961.0,1227.1,982.4,868.9,113.5,923.2,982.4,1254.4
39.89455,-8.410034,320.0,2015-05-28T12:00,31.0,23,7.5,32.9,0.0,0.0,0.0,0.0,0,1014.4,978.7,0,0,0,0,0.68,3.46,1.6,1.8,153,143,19.1,32.3,21.9,17.9,13.6,0.113,0.194,0.274,0.346,1,3600.0,952.0,841.0,111.0,912.6,952.0,1227.8,973.2,859.8,113.5,912.6,973.2,1255.1
39.89455,-8.410034,320.0,2015-05-29T12:00,25.1,42,11.4,25.5,0.0,0.0,0.0,0.0,0,1013.7,977.3,0,0,0,0,0.65,1.84,15.3,19.5,294,295,37.4,29.3,21.9,18.2,13.7,0.114,0.191,0.271,0.345,1,3600.0,950.0,835.0,115.0,905.3,950.0,1228.4,971.2,853.6,117.6,905.3,971.2,1255.8
39.89455,-8.410034,320.0,2015-05-30T12:00,24.5,40,10.2,24.0,0.0,0.0,0.0,0.0,0,1018.2,981.6,0,0,0,0,0.64,1.84,17.9,22.8,320,321,37.8,28.3,21.0,18.4,13.8,0.113,0.188,0.268,0.345,1,3600.0,951.0,838.0,113.0,907.8,951.0,1229.0,972.2,856.7,115.5,907.8,972.2,1256.4
39.89455,-8.410034,320.0,2015-05-31T12:00,23.0,45,10.6,22.5,0.0,0.0,0.0,0.0,0,1019.0,982.2,0,0,0,0,0.61,1.54,18.5,23.7,336,338,43.2,26.7,20.2,18.5,13.9,0.112,0.185,0.266,0.344,1,3600.0,948.0,833.0,115.0,901.7,948.0,1229.5,969.2,851.6,117.6,901.7,969.2,1257.0
