latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.20738,-7.287445,192.0,2015-05-09T12:00,25.6,39,10.7,27.1,0.0,0.0,0.0,0.0,1,1022.6,1000.4,26,0,0,86,0.65,2.01,7.7,10.0,37,41,24.5,25.4,18.7,17.0,14.2,0.241,0.264,0.264,0.288,1,3600.0,942.0,795.0,147.0,873.3,942.0,1222.4,962.1,811.9,150.1,873.3,962.1,1248.5
38.20738,-7.287445,192.0,2015-05-10T12:00,30.4,25,8.0,31.5,0.0,0.0,0.0,0.0,1,1018.3,996.6,29,0,0,96,0.7,3.26,5.8,7.6,150,149,18.7,29.0,20.6,17.3,14.2,0.23,0.259,0.263,0.288,1,3600.0,948.0,795.0,153.0,871.7,948.0,1224.2,968.1,811.9,156.2,871.7,968.1,1250.1
38.20738,-7.287445,192.0,2015-05-11T12:00,30.4,25,8.3,31.7,0.0,0.0,0.0,0.0,0,1018.6,996.9,4,0,0,14,0.72,3.25,5.9,7.4,169,166,20.9,30.0,22.1,17.8,14.3,0.22,0.255,0.262,0.288,1,3600.0,962.0,850.0,112.0,930.3,962.0,1225.8,982.3,868.0,114.4,930.3,982.3,1251.7
38.20738,-7.287445,192.0,2015-05-12T12:00,31.7,23,8.0,32.1,0.0,0.0,0.0,0.0,0,1020.2,998.5,0,0,0,0,0.76,3.6,10.1,13.4,176,175,27.4,30.0,22.3,18.2,14.4,0.211,0.25,0.261,0.288,1,3600.0,963.0,850.0,113.0,928.6,963.0,1227.4,983.3,867.9,115.4,928.6,983.3,1253.2
38.20738,-7.287445,192.0,2015-05-13T12:00,34.6,24,11.3,36.3,0.0,0.0,0.0,0.0,1,1020.1,998.6,29,0,1,94,0.72,4.16,6.3,8.0,211,207,22.7,32.2,23.2,18.7,14.4,0.202,0.246,0.26,0.287,1,3600.0,903.0,697.0,206.0,760.2,903.0,1228.9,921.9,711.6,210.3,760.2,921.9,1254.7
38.20738,-7.287445,192.0,2015-05-14T12:00,28.1,24,5.6,26.9,0.0,0.0,0.0,0.0,0,1019.8,997.9,0,0,0,0,0.74,2.89,15.7,21.3,328,330,37.8,29.0,23.5,19.2,14.5,0.194,0.242,0.259,0.287,1,3600.0,965.0,851.0,114.0,926.7,965.0,1230.3,985.2,868.8,116.4,926.7,985.2,1256.1
38.20738,-7.287445,192.0,2015-05-15T12:00,23.0,26,2.7,21.3,0.0,0.0,0.0,0.0,0,1021.8,999.5,5,0,0,17,0.65,2.07,15.9,21.3,4,4,42.5,25.0,21.2,19.5,14.6,0.188,0.238,0.258,0.287,1,3600.0,965.0,851.0,114.0,925.2,965.0,1231.7,985.1,868.7,116.4,925.2,985.1,1257.4
38.20738,-7.287445,192.0,2015-05-16T12:00,27.7,21,3.3,26.1,0.0,0.0,0.0,0.0,0,1022.2,1000.2,0,0,0,0,0.74,2.94,15.8,21.1,45,46,37.1,27.9,21.6,19.5,14.7,0.182,0.234,0.257,0.287,1,3600.0,976.0,862.0,114.0,935.8,976.0,1233.0,996.3,879.9,116.4,935.8,996.3,1258.6
38.20738,-7.287445,192.0,2015-05-17T12:00,29.8,23,6.4,30.2,0.0,0.0,0.0,0.0,0,1017.9,996.1,2,0,0,5,0.73,3.24,8.4,10.9,43,46,20.5,30.4,22.5,19.7,14.8,0.177,0.23,0.256,0.287,1,3600.0,970.0,855.0,115.0,926.9,970.0,1234.2,990.1,872.7,117.4,926.9,990.1,1259.8
38.20738,-7.287445,192.0,2015-05-18T12:00,30.4,21,5.8,30.8,0.0,0.0,0.0,0.0,0,1012.3,990.7,17,0,0,58,0.7,3.43,6.4,7.9,308,309,17.6,31.6,23.4,19.9,14.9,0.172,0.227,0.255,0.287,1,3600.0,934.0,769.0,165.0,832.5,934.0,1235.4,953.3,784.9,168.4,832.5,953.3,1260.9
38.20738,-7.287445,192.0,2015-05-19T12:00,24.5,39,9.8,24.4,0.0,0.0,0.0,0.0,0,1012.2,990.2,0,0,0,0,0.65,1.87,15.6,20.6,334,335,39.6,26.9,22.7,20.2,15.0,0.168,0.224,0.254,0.286,1,3600.0,965.0,847.0,118.0,915.8,965.0,1236.5,984.9,864.5,120.4,915.8,984.9,1262.0
38.20738,-7.287445,192.0,2015-05-20T12:00,24.0,23,1.3,22.2,0.0,0.0,0.0,0.0,0,1019.5,997.3,16,0,0,54,0.68,2.31,15.0,19.8,10,10,37.4,26.6,22.0,20.3,15.1,0.165,0.221,0.253,0.286,1,3600.0,983.0,854.0,129.0,922.2,983.0,1237.5,1003.3,871.6,131.7,922.2,1003.3,1263.0
38.20738,-7.287445,192.0,2015-05-21T12:00,25.5,22,2.0,24.2,0.0,0.0,0.0,0.0,0,1022.0,999.8,4,0,0,15,0.69,2.55,12.6,16.8,53,55,33.5,27.3,21.5,20.3,15.2,0.162,0.218,0.251,0.286,1,3600.0,973.0,857.0,116.0,924.4,973.0,1238.4,993.0,874.6,118.4,924.4,993.0,1263.9
38.20738,-7.287445,192.0,2015-05-22T12:00,25.8,22,2.6,24.4,0.0,0.0,0.0,0.0,0,1018.6,996.5,13,0,0,43,0.69,2.59,13.0,17.1,44,46,31.0,27.8,21.9,20.3,15.3,0.159,0.215,0.25,0.286,1,3600.0,954.0,833.0,121.0,897.5,954.0,1239.3,973.6,850.1,123.5,897.5,973.6,1264.8
38.20738,-7.287445,192.0,2015-05-23T12:00,26.2,19,0.8,24.8,0.0,0.0,0.0,0.0,0,1014.9,993.0,0,0,0,0,0.7,2.76,12.1,15.9,37,38,32.8,28.2,22.2,20.3,15.4,0.156,0.212,0.249,0.286,1,3600.0,970.0,849.0,121.0,913.7,970.0,1240.2,989.9,866.5,123.5,913.7,989.9,1265.7
38.20738,-7.287445,192.0,2015-05-24T12:00,25.5,29,6.3,26.7,0.0,0.0,0.0,0.0,0,1014.2,992.2,16,0,26,0,0.65,2.32,3.7,4.5,29,29,25.9,28.8,22.2,20.4,15.5,0.154,0.209,0.248,0.286,1,3600.0,955.0,843.0,112.0,906.4,955.0,1240.9,974.6,860.3,114.3,906.4,974.6,1266.5
38.20738,-7.287445,192.0,2015-05-25T12:00,26.5,26,5.7,25.7,0.0,0.0,0.0,0.0,1,1016.2,994.2,28,0,47,0,0.63,2.55,10.7,14.3,70,72,33.8,28.3,22.3,20.4,15.6,0.153,0.207,0.247,0.285,1,3600.0,859.0,685.0,174.0,735.8,859.0,1241.7,876.7,699.1,177.6,735.8,876.7,1267.2
38.20738,-7.287445,192.0,2015-05-26T12:00,29.2,23,6.2,29.8,0.0,0.0,0.0,0.0,0,1016.5,994.7,0,0,0,0,0.71,3.1,6.6,8.8,347,351,23.8,30.4,22.2,20.4,15.7,0.152,0.205,0.246,0.285,1,3600.0,963.0,847.0,116.0,908.9,963.0,1242.4,982.8,864.4,118.4,908.9,982.8,1267.9
38.20738,-7.287445,192.0,2015-05-27T12:00,31.5,20,5.5,32.3,0.0,0.0,0.0,0.0,0,1014.5,992.9,0,0,0,0,0.72,3.72,5.2,6.9,78,81,20.2,32.3,23.3,20.6,15.8,0.15,0.203,0.245,0.285,1,3600.0,967.0,851.0,116.0,912.4,967.0,1243.0,986.9,868.5,118.4,912.4,986.9,1268.6
38.20738,-7.287445,192.0,2015-05-28T12:00,31.4,23,7.8,33.4,0.0,0.0,0.0,0.0,0,1014.0,992.4,0,0,0,0,0.69,3.55,1.5,1.8,104,101,19.4,33.2,24.7,20.9,15.8,0.148,0.201,0.244,0.285,1,3600.0,959.0,843.0,116.0,903.1,959.0,1243.6,978.7,860.4,118.4,903.1,978.7,1269.2
38.20738,-7.287445,192.0,2015-05-29T12:00,30.1,27,8.8,30.1,0.0,0.0,0.0,0.0,0,1013.6,992.0,4,0,6,3,0.71,3.13,11.9,15.9,205,205,30.6,31.4,24.6,21.2,15.9,0.156,0.199,0.243,0.285,1,3600.0,914.0,769.0,145.0,823.2,914.0,1244.1,932.8,784.8,148.0,823.2,932.8,1269.7
38.20738,-7.287445,192.0,2015-05-30T12:00,28.7,27,7.8,29.3,0.0,0.0,0.0,0.0,0,1016.9,995.1,0,0,0,0,0.71,2.88,8.7,10.9,312,314,24.1,30.9,24.0,21.3,16.0,0.155,0.197,0.242,0.285,1,3600.0,969.0,852.0,117.0,911.4,969.0,1244.6,989.0,869.6,119.4,911.4,989.0,1270.3
38.20738,-7.287445,192.0,2015-05-31T12:00,27.2,29,7.9,28.1,0.0,0.0,0.0,0.0,0,1017.3,995.4,0,0,0,0,0.69,2.55,7.7,9.7,311,312,24.5,30.0,23.8,21.5,16.1,0.152,0.195,0.241,0.284,1,3600.0,971.0,853.0,118.0,911.8,971.0,1245.0,991.1,870.6,120.4,911.8,991.1,1270.8
