index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,41.370823,-6.8534546,785.0,2022-04-14 00:00:00,7.1,80,3.8,4.6,0.0,0.0,0.0,0.0,1,1018.6,926.4,27,3,0,82,0.0,0.21,6.6,19.6,45,64,23.4,9.3,10.5,9.4,8.6,0.296,0.221,0.125,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,41.370823,-6.8534546,785.0,2022-04-14 01:00:00,6.6,81,3.5,4.1,0.0,0.0,0.0,0.0,1,1019.4,927.0,25,4,0,72,0.0,0.19,6.1,16.6,40,66,16.9,8.6,10.4,9.4,8.6,0.296,0.221,0.125,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,41.370823,-6.8534546,785.0,2022-04-14 02:00:00,6.0,86,3.8,3.6,0.0,0.0,0.0,0.0,0,1019.7,927.1,17,0,0,56,0.0,0.13,6.4,17.7,52,63,15.8,8.0,10.2,9.4,8.6,0.295,0.221,0.125,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,41.370823,-6.8534546,785.0,2022-04-14 03:00:00,5.7,89,4.1,3.3,0.0,0.0,0.0,0.0,0,1019.9,927.2,18,0,0,59,0.0,0.1,6.9,18.0,43,57,16.6,7.6,10.1,9.4,8.6,0.294,0.221,0.125,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,41.370823,-6.8534546,785.0,2022-04-14 04:00:00,4.7,92,3.6,2.4,0.0,0.0,0.0,0.0,1,1020.3,927.2,26,0,0,85,0.0,0.07,5.6,16.3,40,55,16.2,7.2,9.9,9.4,8.6,0.294,0.221,0.125,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,41.370823,-6.8534546,785.0,2022-04-14 05:00:00,4.1,94,3.2,1.7,0.0,0.0,0.0,0.0,0,1020.5,927.2,10,0,0,33,0.0,0.05,5.6,15.5,45,54,14.0,6.7,9.7,9.4,8.6,0.293,0.222,0.125,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,41.370823,-6.8534546,785.0,2022-04-14 06:00:00,3.9,94,3.0,1.3,0.0,0.0,0.0,0.0,1,1020.9,927.5,30,0,0,100,0.01,0.05,6.6,17.9,49,60,16.2,6.4,9.5,9.4,8.6,0.293,0.222,0.125,0.25,1,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,25.2,,,,,,
2200,41.370823,-6.8534546,785.0,2022-04-14 07:00:00,6.0,86,3.9,3.4,0.0,0.0,0.0,0.0,1,1021.6,928.8,30,0,0,100,0.02,0.13,8.4,16.9,40,61,19.1,6.6,9.3,9.4,8.6,0.292,0.222,0.125,0.25,1,2194.21,67.0,23.0,44.0,161.5,67.0,157.0,123.1,42.3,80.8,199.4,99.7,288.4,,,,,,
2199,41.370823,-6.8534546,785.0,2022-04-14 08:00:00,8.9,74,4.5,6.4,0.0,0.0,0.0,0.0,1,1021.6,929.7,30,0,0,100,0.1,0.3,8.2,12.4,49,54,21.2,7.8,9.2,9.4,8.6,0.291,0.222,0.125,0.25,1,3600.0,226.0,118.0,108.0,385.2,226.0,416.9,293.8,153.4,140.4,385.2,293.8,542.0,,,,,,
2198,41.370823,-6.8534546,785.0,2022-04-14 09:00:00,11.5,63,4.8,8.9,0.0,0.0,0.0,0.0,1,1021.2,930.1,30,0,0,100,0.19,0.5,9.1,12.8,56,58,24.5,9.4,9.1,9.4,8.6,0.29,0.222,0.125,0.25,1,3600.0,401.0,232.0,169.0,479.5,401.0,658.3,468.2,270.9,197.3,479.5,468.2,768.6,,,,,,
