index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.246044,-7.8370667,572.0,2010-05-31 00:00:00,15.6,93,14.5,16.3,0.0,0.0,0.0,0.0,0,1024.4,957.8,0,0,0,0,0.0,0.12,5.2,9.6,34,20,14.0,17.0,19.0,15.2,11.9,0.218,0.273,0.331,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.246044,-7.8370667,572.0,2010-05-31 01:00:00,15.1,93,14.0,15.5,0.0,0.0,0.0,0.0,0,1024.3,957.6,0,0,0,0,0.0,0.12,6.1,10.5,45,27,15.1,16.3,18.8,15.2,11.9,0.218,0.273,0.331,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.246044,-7.8370667,572.0,2010-05-31 02:00:00,14.6,93,13.4,14.7,0.0,0.0,0.0,0.0,0,1023.8,957.0,0,0,0,0,0.0,0.12,6.9,11.8,51,38,15.8,15.7,18.5,15.2,11.9,0.219,0.273,0.331,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.246044,-7.8370667,572.0,2010-05-31 03:00:00,14.2,91,12.7,14.0,0.0,0.0,0.0,0.0,0,1023.3,956.5,0,0,0,0,0.0,0.15,7.3,13.5,57,48,18.0,15.2,18.3,15.3,11.9,0.219,0.273,0.331,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.246044,-7.8370667,572.0,2010-05-31 04:00:00,14.0,88,12.1,13.5,0.0,0.0,0.0,0.0,0,1023.2,956.3,0,0,0,0,0.0,0.19,8.1,14.7,58,54,19.4,14.7,18.0,15.3,12.0,0.219,0.273,0.331,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.246044,-7.8370667,572.0,2010-05-31 05:00:00,14.0,85,11.5,13.2,0.0,0.0,0.0,0.0,0,1023.1,956.2,0,0,0,0,0.0,0.24,8.9,15.1,58,57,20.2,14.4,17.8,15.3,12.0,0.22,0.273,0.331,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.246044,-7.8370667,572.0,2010-05-31 06:00:00,14.8,82,11.8,14.4,0.0,0.0,0.0,0.0,0,1023.0,956.3,0,0,0,0,0.02,0.3,6.9,15.5,62,59,20.2,14.6,17.5,15.3,12.0,0.22,0.273,0.331,0.39,1,1425.46,36.0,19.0,17.0,169.6,36.0,90.1,80.6,42.6,38.1,280.7,48.7,201.8,,,,,,
2224,2224,40.246044,-7.8370667,572.0,2010-05-31 07:00:00,18.8,76,14.5,19.2,0.0,0.0,0.0,0.0,0,1023.1,957.3,0,0,0,0,0.11,0.53,7.9,14.5,60,60,19.4,16.8,17.5,15.3,12.0,0.22,0.273,0.331,0.39,1,3600.0,186.0,131.0,55.0,536.6,186.0,324.9,256.4,180.6,75.8,536.6,256.4,447.9,,,,,,
2223,2223,40.246044,-7.8370667,572.0,2010-05-31 08:00:00,23.0,59,14.6,23.5,0.0,0.0,0.0,0.0,0,1023.0,958.1,0,0,0,0,0.25,1.15,6.7,10.4,54,56,19.1,20.3,17.6,15.3,12.0,0.22,0.273,0.331,0.39,1,3600.0,378.0,301.0,77.0,705.2,378.0,568.1,456.0,363.1,92.9,705.2,456.0,685.3,,,,,,
2222,2222,40.246044,-7.8370667,572.0,2010-05-31 09:00:00,25.0,50,13.9,25.6,0.0,0.0,0.0,0.0,0,1022.8,958.3,0,0,0,0,0.39,1.57,5.6,7.2,50,53,18.7,22.2,17.8,15.3,12.0,0.219,0.272,0.331,0.39,1,3600.0,569.0,478.0,91.0,800.9,569.0,794.3,643.2,540.3,102.9,800.9,643.2,897.9,,,,,,
