index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,39.753952,-7.134918,314.0,2003-05-07 00:00:00,10.4,54,1.4,6.7,0.0,0.0,0.0,0.0,1,1018.2,980.5,28,0,47,0,0.05,0.59,12.3,25.2,353,1,24.1,10.9,14.0,13.9,11.9,0.299,0.326,0.353,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,39.753952,-7.134918,314.0,2003-05-07 01:00:00,10.0,54,1.0,6.2,0.0,0.0,0.0,0.0,2,1017.7,980.0,54,0,90,0,0.05,0.57,13.2,25.6,349,356,26.6,10.7,13.8,13.9,11.9,0.299,0.325,0.353,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,39.753952,-7.134918,314.0,2003-05-07 02:00:00,9.7,53,0.6,5.6,0.0,0.0,0.0,0.0,2,1017.1,979.4,69,0,86,57,0.06,0.57,14.3,26.0,350,355,28.1,10.6,13.6,13.9,11.9,0.299,0.325,0.353,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,39.753952,-7.134918,314.0,2003-05-07 03:00:00,9.4,52,0.1,5.2,0.0,0.0,0.0,0.0,1,1016.7,979.0,43,0,28,86,0.06,0.57,14.9,26.6,353,358,29.5,10.5,13.4,13.9,11.9,0.299,0.325,0.353,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,39.753952,-7.134918,314.0,2003-05-07 04:00:00,9.1,52,-0.2,4.8,0.0,0.0,0.0,0.0,2,1016.6,978.8,52,0,42,89,0.06,0.56,15.2,27.4,355,359,30.2,10.3,13.2,13.9,11.9,0.299,0.325,0.353,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,39.753952,-7.134918,314.0,2003-05-07 05:00:00,9.0,53,-0.2,4.7,0.0,0.0,0.0,0.0,2,1016.2,978.4,59,0,49,99,0.06,0.54,14.8,27.0,354,359,30.6,10.2,13.1,13.9,11.9,0.299,0.325,0.353,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,39.753952,-7.134918,314.0,2003-05-07 06:00:00,8.9,56,0.6,4.8,0.0,0.0,0.0,0.0,1,1016.5,978.7,42,0,25,89,0.07,0.51,14.8,26.0,360,4,29.5,10.2,12.9,13.9,11.9,0.299,0.325,0.353,0.34,1,0.0,12.0,3.0,9.0,34.1,12.0,59.1,28.1,7.0,21.1,68.2,14.1,138.6,,,,,,
2224,2224,39.753952,-7.134918,314.0,2003-05-07 07:00:00,10.1,59,2.3,6.4,0.0,0.0,0.0,0.0,1,1017.0,979.3,41,0,36,65,0.08,0.51,13.3,23.9,2,6,29.9,10.8,12.8,13.9,11.9,0.299,0.325,0.353,0.34,1,3465.28,100.0,35.0,65.0,175.5,100.0,268.1,148.1,51.8,96.3,175.5,148.1,397.1,,,,,,
2223,2223,39.753952,-7.134918,314.0,2003-05-07 08:00:00,11.3,55,2.6,7.5,0.0,0.0,0.0,0.0,1,1017.0,979.5,44,0,72,2,0.15,0.61,14.8,22.5,6,7,31.7,12.0,12.7,13.9,11.9,0.299,0.325,0.353,0.34,1,3600.0,246.0,143.0,103.0,367.6,246.0,522.9,303.6,176.5,127.1,367.6,303.6,645.4,,,,,,
2222,2222,39.753952,-7.134918,314.0,2003-05-07 09:00:00,12.5,54,3.5,8.8,0.0,0.0,0.0,0.0,2,1017.0,979.6,56,0,94,0,0.2,0.66,15.0,22.0,17,18,33.8,13.1,12.8,13.9,11.9,0.298,0.324,0.353,0.34,1,3600.0,358.0,202.0,156.0,357.8,358.0,758.9,408.7,230.6,178.1,357.8,408.7,866.5,,,,,,
