index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.52724,-7.754242,365.0,2012-06-08 00:00:00,12.7,92,11.4,12.6,0.0,0.0,0.0,0.0,3,1015.9,972.7,97,72,9,89,0.0,0.12,4.0,9.7,275,292,10.8,15.1,18.7,17.5,12.9,0.184,0.245,0.319,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.52724,-7.754242,365.0,2012-06-08 01:00:00,12.5,94,11.5,12.4,0.0,0.0,0.0,0.0,3,1016.1,972.9,85,55,9,100,0.0,0.09,4.1,9.3,285,298,10.4,14.7,18.5,17.5,12.9,0.184,0.245,0.319,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.52724,-7.754242,365.0,2012-06-08 02:00:00,12.3,94,11.4,12.1,0.0,0.0,0.0,0.0,2,1016.4,973.1,67,38,14,80,0.0,0.08,4.1,9.2,285,296,9.4,14.4,18.3,17.5,12.9,0.184,0.246,0.319,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.52724,-7.754242,365.0,2012-06-08 03:00:00,11.8,96,11.2,11.5,0.0,0.0,0.0,0.0,2,1016.2,972.9,66,35,14,88,0.0,0.05,4.0,7.1,280,300,9.4,14.0,18.0,17.5,12.9,0.184,0.246,0.319,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.52724,-7.754242,365.0,2012-06-08 04:00:00,11.3,97,10.9,10.9,0.0,0.0,0.0,0.0,2,1016.1,972.7,63,29,15,94,0.0,0.04,4.0,5.5,275,302,8.6,13.4,17.8,17.4,12.9,0.185,0.246,0.319,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.52724,-7.754242,365.0,2012-06-08 05:00:00,10.7,100,10.7,10.3,0.0,0.0,0.0,0.0,1,1016.4,972.9,47,17,8,89,0.0,0.0,4.0,5.6,265,297,8.6,13.1,17.5,17.4,12.9,0.185,0.246,0.319,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.52724,-7.754242,365.0,2012-06-08 06:00:00,11.0,100,10.9,10.8,0.0,0.0,0.0,0.0,1,1016.8,973.3,45,16,9,84,0.01,0.0,3.2,5.2,270,295,7.9,13.3,17.3,17.4,12.9,0.185,0.246,0.319,0.326,1,379.47,29.0,10.0,19.0,85.7,29.0,95.9,64.7,22.3,42.4,138.5,40.0,213.7,,,,,,
2224,2224,40.52724,-7.754242,365.0,2012-06-08 07:00:00,12.8,87,10.7,12.3,0.0,0.0,0.0,0.0,2,1017.0,973.8,72,33,25,90,0.06,0.19,4.5,6.0,299,303,11.9,14.8,17.2,17.4,12.9,0.185,0.246,0.319,0.326,1,3600.0,133.0,51.0,82.0,202.1,133.0,335.1,181.2,69.5,111.7,202.1,181.2,456.5,,,,,,
2223,2223,40.52724,-7.754242,365.0,2012-06-08 08:00:00,13.9,75,9.6,12.8,0.0,0.0,0.0,0.0,3,1017.6,974.5,84,31,58,70,0.14,0.4,6.9,8.9,317,320,16.6,16.3,17.1,17.4,12.9,0.185,0.246,0.319,0.326,1,3600.0,252.0,114.0,138.0,263.2,252.0,575.1,302.8,137.0,165.8,263.2,302.8,690.9,,,,,,
2222,2222,40.52724,-7.754242,365.0,2012-06-08 09:00:00,15.2,65,8.8,13.4,0.0,0.0,0.0,0.0,2,1017.8,974.9,77,28,45,84,0.24,0.6,10.0,12.6,322,323,25.2,18.0,17.2,17.4,12.9,0.185,0.245,0.319,0.326,1,3600.0,432.0,239.0,193.0,397.3,432.0,798.7,487.4,269.7,217.8,397.3,487.4,901.2,,,,,,
