index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.386642,-7.732422,788.0,2005-03-18 00:00:00,9.1,74,4.8,6.2,0.0,0.0,0.0,0.0,0,1023.7,931.4,0,0,0,0,0.02,0.3,11.4,15.8,103,111,22.3,8.5,10.8,6.9,6.5,0.217,0.268,0.302,0.315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.386642,-7.732422,788.0,2005-03-18 01:00:00,8.8,74,4.5,5.9,0.0,0.0,0.0,0.0,0,1023.3,930.9,0,0,0,0,0.01,0.29,10.8,17.0,111,122,23.8,8.1,10.6,6.9,6.5,0.217,0.268,0.302,0.315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.386642,-7.732422,788.0,2005-03-18 02:00:00,8.2,74,3.9,5.3,0.0,0.0,0.0,0.0,0,1023.3,930.7,0,0,0,0,0.01,0.28,10.2,16.6,113,129,24.8,7.6,10.3,6.9,6.5,0.218,0.268,0.302,0.315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.386642,-7.732422,788.0,2005-03-18 03:00:00,8.1,73,3.5,5.2,0.0,0.0,0.0,0.0,0,1022.8,930.2,0,0,0,0,0.01,0.3,9.6,16.5,110,126,24.8,7.4,10.1,6.9,6.5,0.218,0.268,0.302,0.315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.386642,-7.732422,788.0,2005-03-18 04:00:00,7.7,71,2.8,4.7,0.0,0.0,0.0,0.0,0,1022.9,930.2,0,0,0,0,0.01,0.3,8.7,16.5,107,122,25.9,6.9,9.9,6.9,6.5,0.218,0.268,0.302,0.315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.386642,-7.732422,788.0,2005-03-18 05:00:00,7.3,70,2.1,4.3,0.0,0.0,0.0,0.0,0,1022.8,930.0,0,0,0,0,0.01,0.31,8.7,15.9,107,118,26.6,6.6,9.6,7.0,6.5,0.219,0.268,0.302,0.315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.386642,-7.732422,788.0,2005-03-18 06:00:00,6.7,69,1.5,3.6,0.0,0.0,0.0,0.0,0,1022.8,929.8,0,0,0,0,0.01,0.3,8.6,15.7,112,122,26.6,6.3,9.4,7.0,6.6,0.219,0.268,0.302,0.315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,40.386642,-7.732422,788.0,2005-03-18 07:00:00,5.8,72,1.1,2.8,0.0,0.0,0.0,0.0,0,1023.2,929.9,0,0,0,0,0.02,0.26,7.0,16.7,111,123,27.4,5.8,9.2,7.0,6.5,0.219,0.268,0.302,0.315,1,0.0,5.0,2.0,3.0,30.3,5.0,31.0,13.2,5.3,7.9,60.7,4.5,82.0,,,,,,
2223,40.386642,-7.732422,788.0,2005-03-18 08:00:00,7.9,69,2.5,4.7,0.0,0.0,0.0,0.0,0,1023.4,930.7,0,0,0,0,0.06,0.33,10.0,17.0,111,122,29.5,7.0,9.0,7.0,6.6,0.219,0.268,0.302,0.315,1,3362.71,121.0,81.0,40.0,494.1,121.0,217.6,194.8,130.4,64.4,514.3,187.1,350.2,,,,,,
2222,40.386642,-7.732422,788.0,2005-03-18 09:00:00,12.4,47,1.4,9.0,0.0,0.0,0.0,0.0,0,1023.6,932.3,0,0,0,0,0.17,0.76,10.2,15.0,122,125,31.3,10.4,9.0,7.0,6.6,0.219,0.268,0.302,0.315,1,3600.0,317.0,252.0,65.0,733.1,317.0,474.9,396.3,315.0,81.3,733.1,396.3,593.6,,,,,,
