index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,40.597538,-8.274384,373.0,2012-04-26 00:00:00,7.3,93,6.3,4.9,0.3,0.3,0.0,0.0,51,1006.4,961.9,43,18,45,0,0.0,0.07,9.4,22.5,220,229,32.4,8.7,10.1,10.6,10.5,0.414,0.405,0.286,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,40.597538,-8.274384,373.0,2012-04-26 01:00:00,6.6,94,5.6,4.1,0.2,0.2,0.0,0.0,51,1006.6,962.0,50,23,49,0,0.0,0.06,9.7,22.2,228,234,30.6,8.4,10.0,10.6,10.5,0.414,0.404,0.287,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,40.597538,-8.274384,373.0,2012-04-26 02:00:00,6.3,93,5.3,3.9,0.2,0.2,0.0,0.0,51,1006.5,961.8,52,27,46,2,0.0,0.06,8.4,21.0,223,235,28.1,8.2,9.9,10.6,10.5,0.413,0.403,0.287,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,40.597538,-8.274384,373.0,2012-04-26 03:00:00,6.1,94,5.1,3.8,0.1,0.1,0.0,0.0,51,1006.7,962.0,44,24,37,0,0.0,0.06,7.3,18.4,213,230,24.1,8.0,9.7,10.6,10.5,0.412,0.403,0.287,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,40.597538,-8.274384,373.0,2012-04-26 04:00:00,5.8,93,4.8,3.6,0.2,0.2,0.0,0.0,51,1006.9,962.1,57,31,48,0,0.0,0.06,6.9,16.2,186,217,20.9,7.7,9.6,10.6,10.5,0.412,0.402,0.288,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,40.597538,-8.274384,373.0,2012-04-26 05:00:00,5.6,94,4.8,3.4,0.2,0.2,0.0,0.0,51,1007.1,962.3,57,26,55,2,0.0,0.05,6.3,15.5,167,202,20.2,7.5,9.5,10.6,10.5,0.411,0.402,0.288,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,40.597538,-8.274384,373.0,2012-04-26 06:00:00,5.6,94,4.7,3.3,0.1,0.1,0.0,0.0,51,1007.3,962.5,79,32,79,8,0.01,0.05,6.5,15.7,161,191,18.7,7.4,9.4,10.6,10.5,0.41,0.401,0.289,0.309,1,0.0,3.0,0.0,3.0,0.0,3.0,26.8,8.2,0.0,8.2,0.0,2.6,73.6,,,,,,
2200,40.597538,-8.274384,373.0,2012-04-26 07:00:00,6.9,91,5.6,4.5,0.0,0.0,0.0,0.0,2,1008.1,963.4,71,21,83,8,0.03,0.09,8.5,15.3,168,188,19.8,7.9,9.3,10.6,10.5,0.409,0.401,0.289,0.309,1,2616.6,68.0,25.0,43.0,156.3,68.0,204.0,111.4,41.0,70.4,165.6,105.1,334.1,,,,,,
2199,40.597538,-8.274384,373.0,2012-04-26 08:00:00,8.3,85,5.9,5.9,0.1,0.1,0.0,0.0,51,1008.5,964.0,92,39,92,4,0.08,0.17,9.9,13.7,190,194,27.0,9.1,9.3,10.6,10.5,0.408,0.4,0.289,0.309,1,3600.0,184.0,69.0,115.0,202.0,184.0,461.6,233.6,87.6,146.0,202.0,233.6,586.0,,,,,,
2198,40.597538,-8.274384,373.0,2012-04-26 09:00:00,9.2,82,6.3,6.7,0.1,0.1,0.0,0.0,51,1009.0,964.7,100,46,95,14,0.13,0.21,11.0,14.7,203,205,33.8,9.9,9.4,10.6,10.5,0.407,0.399,0.29,0.309,1,3600.0,303.0,152.0,151.0,292.6,303.0,701.9,350.5,175.8,174.7,292.6,350.5,812.0,,,,,,
