index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.862915,-7.053711,690.0,2003-05-05 00:00:00,10.0,92,8.8,9.0,0.0,0.0,0.0,0.0,2,1015.0,934.5,66,47,16,47,0.0,0.1,5.1,9.7,262,266,12.2,11.9,13.6,10.8,9.1,0.359,0.374,0.403,0.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.862915,-7.053711,690.0,2003-05-05 01:00:00,9.0,95,8.3,7.8,0.0,0.0,0.0,0.0,1,1014.7,934.0,43,35,13,11,0.0,0.06,5.4,9.7,270,270,12.2,11.3,13.4,10.8,9.1,0.36,0.374,0.403,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.862915,-7.053711,690.0,2003-05-05 02:00:00,8.5,96,7.9,7.1,0.0,0.0,0.0,0.0,1,1014.4,933.6,46,34,5,42,0.0,0.04,5.8,10.5,274,274,12.2,10.8,13.1,10.8,9.1,0.36,0.373,0.403,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.862915,-7.053711,690.0,2003-05-05 03:00:00,7.8,97,7.4,6.4,0.0,0.0,0.0,0.0,2,1014.4,933.4,59,42,8,56,0.0,0.03,5.1,11.3,274,279,12.6,10.2,12.9,10.8,9.1,0.36,0.373,0.403,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.862915,-7.053711,690.0,2003-05-05 04:00:00,7.4,98,7.1,6.0,0.0,0.0,0.0,0.0,2,1014.4,933.3,56,44,10,35,0.0,0.02,4.3,9.8,275,287,12.2,9.8,12.7,10.9,9.1,0.361,0.373,0.403,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.862915,-7.053711,690.0,2003-05-05 05:00:00,6.8,99,6.6,5.3,0.0,0.0,0.0,0.0,2,1014.6,933.3,58,51,6,27,0.0,0.01,4.5,9.2,284,291,11.5,9.4,12.4,10.9,9.1,0.361,0.373,0.402,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.862915,-7.053711,690.0,2003-05-05 06:00:00,6.8,100,6.8,5.1,0.0,0.0,0.0,0.0,2,1014.8,933.5,71,56,6,57,0.01,0.0,6.0,9.3,287,298,11.9,9.5,12.2,10.9,9.1,0.361,0.373,0.402,0.409,1,0.0,13.0,3.0,10.0,33.3,13.0,62.2,30.3,7.0,23.3,64.9,15.5,144.9,,,,,,
2224,2224,41.862915,-7.053711,690.0,2003-05-05 07:00:00,8.9,89,7.1,7.2,0.0,0.0,0.0,0.0,2,1015.2,934.4,79,62,6,65,0.04,0.13,6.8,9.5,295,299,17.3,10.7,12.0,10.9,9.1,0.362,0.373,0.402,0.409,1,3267.9,85.0,34.0,51.0,168.9,85.0,270.8,124.4,49.8,74.6,168.9,124.4,396.3,,,,,,
2223,2223,41.862915,-7.053711,690.0,2003-05-05 08:00:00,9.5,84,6.9,7.5,0.0,0.0,0.0,0.0,2,1015.5,934.9,62,51,4,45,0.1,0.2,8.4,10.9,301,304,21.6,11.7,12.0,10.9,9.1,0.362,0.373,0.402,0.409,1,3600.0,229.0,107.0,122.0,277.6,229.0,518.6,281.6,131.6,150.0,277.6,281.6,637.7,,,,,,
2222,2222,41.862915,-7.053711,690.0,2003-05-05 09:00:00,10.7,72,6.0,7.9,0.0,0.0,0.0,0.0,1,1015.2,934.9,32,22,6,27,0.2,0.36,12.3,16.1,308,310,30.2,13.1,12.0,10.9,9.1,0.361,0.373,0.402,0.409,1,3600.0,457.0,340.0,117.0,611.5,457.0,748.1,520.9,387.5,133.3,611.5,520.9,852.6,,,,,,
2221,2221,41.862915,-7.053711,690.0,2003-05-05 10:00:00,11.9,62,5.0,9.5,0.0,0.0,0.0,0.0,1,1015.5,935.5,44,17,29,36,0.31,0.53,12.3,16.1,308,309,34.2,14.4,12.2,10.9,9.1,0.36,0.372,0.402,0.409,1,3600.0,652.0,516.0,136.0,735.8,652.0,943.6,709.3,561.3,147.9,735.8,709.3,1026.4,,,,,,
2220,2220,41.862915,-7.053711,690.0,2003-05-05 11:00:00,12.5,57,4.1,10.4,0.0,0.0,0.0,0.0,2,1015.0,935.2,64,40,29,36,0.35,0.63,11.2,14.3,312,315,34.6,15.2,12.4,10.9,9.1,0.359,0.372,0.401,0.409,1,3600.0,698.0,508.0,190.0,626.1,698.0,1091.8,733.5,533.9,199.7,626.1,733.5,1147.3,,,,,,
