index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.386642,-7.2253723,466.0,2021-06-01 00:00:00,16.8,85,14.3,17.3,0.2,0.2,0.0,0.0,51,1011.0,957.3,27,21,14,0,0.0,0.28,6.1,5.7,28,55,16.9,21.2,23.5,17.7,13.4,0.131,0.165,0.204,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.386642,-7.2253723,466.0,2021-06-01 01:00:00,16.5,85,14.0,17.3,0.0,0.0,0.0,0.0,1,1010.5,956.7,27,25,7,0,0.0,0.28,2.8,6.6,40,135,11.9,20.5,23.3,17.7,13.4,0.131,0.165,0.204,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.386642,-7.2253723,466.0,2021-06-01 02:00:00,16.4,87,14.1,17.0,0.0,0.0,0.0,0.0,1,1010.4,956.6,22,21,5,0,0.0,0.25,4.6,10.4,198,194,11.5,19.8,23.1,17.8,13.4,0.131,0.165,0.204,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.386642,-7.2253723,466.0,2021-06-01 03:00:00,15.3,95,14.5,15.8,0.0,0.0,0.0,0.0,0,1010.5,956.5,3,3,0,0,0.0,0.09,6.9,13.4,171,175,15.1,19.2,22.8,17.8,13.4,0.131,0.165,0.204,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.386642,-7.2253723,466.0,2021-06-01 04:00:00,14.3,99,14.2,14.3,0.0,0.0,0.0,0.0,3,1010.7,956.5,82,91,0,0,0.0,0.02,9.4,16.0,162,172,19.1,18.6,22.5,17.8,13.4,0.131,0.165,0.204,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.386642,-7.2253723,466.0,2021-06-01 05:00:00,13.8,99,13.7,13.2,0.0,0.0,0.0,0.0,3,1011.0,956.7,90,100,0,0,0.0,0.01,12.1,18.0,170,181,23.0,18.1,22.3,17.8,13.4,0.131,0.165,0.204,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.386642,-7.2253723,466.0,2021-06-01 06:00:00,14.2,97,13.8,13.7,0.0,0.0,0.0,0.0,3,1011.3,957.1,92,100,4,0,0.01,0.04,11.5,15.9,176,184,24.8,18.0,22.0,17.8,13.4,0.131,0.165,0.204,0.356,1,0.0,18.0,0.0,18.0,0.0,18.0,96.5,40.1,0.0,40.1,0.0,24.9,214.8,,,,,,
2224,40.386642,-7.2253723,466.0,2021-06-01 07:00:00,14.6,92,13.3,13.9,0.0,0.0,0.0,0.0,3,1011.7,957.5,91,100,1,0,0.04,0.13,12.4,16.5,188,191,25.6,18.2,21.8,17.8,13.4,0.131,0.165,0.204,0.356,1,0.0,61.0,4.0,57.0,15.8,61.0,337.5,83.1,5.5,77.7,15.8,83.1,459.9,,,,,,
2223,40.386642,-7.2253723,466.0,2021-06-01 08:00:00,15.5,85,13.1,14.5,0.0,0.0,0.0,0.0,3,1011.9,957.9,94,100,6,0,0.09,0.26,13.4,17.0,194,193,29.2,18.7,21.5,17.8,13.4,0.131,0.165,0.204,0.356,1,0.0,145.0,17.0,128.0,39.0,145.0,579.3,174.1,20.4,153.7,39.0,174.1,695.8,,,,,,
2222,40.386642,-7.2253723,466.0,2021-06-01 09:00:00,16.6,79,12.8,15.4,0.0,0.0,0.0,0.0,3,1012.1,958.3,100,100,23,0,0.16,0.41,13.9,17.6,197,195,30.6,19.5,21.4,17.8,13.4,0.131,0.165,0.204,0.356,1,0.0,254.0,26.0,228.0,43.0,254.0,803.8,286.4,29.3,257.1,43.0,286.4,906.3,,,,,,
2221,40.386642,-7.2253723,466.0,2021-06-01 10:00:00,17.3,75,12.7,15.9,0.0,0.0,0.0,0.0,3,1012.0,958.3,88,81,24,1,0.2,0.5,15.0,18.8,197,197,33.1,20.3,21.2,17.9,13.4,0.132,0.165,0.204,0.356,1,364.66,325.0,54.0,271.0,72.2,325.0,995.6,351.6,58.4,293.2,72.2,351.6,1077.2,,,,,,
