index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,2207,39.753952,-8.1362915,369.0,2001-04-28 00:00:00,8.6,94,7.6,6.5,0.0,0.0,0.0,0.0,0,1022.1,977.6,6,0,0,19,0.0,0.07,10.0,20.0,339,342,19.8,10.8,14.0,13.6,12.4,0.232,0.246,0.302,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,39.753952,-8.1362915,369.0,2001-04-28 01:00:00,8.2,94,7.4,6.1,0.0,0.0,0.0,0.0,0,1021.7,977.1,1,1,0,0,0.0,0.06,9.8,19.6,343,346,19.4,10.4,13.8,13.6,12.4,0.233,0.246,0.302,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,39.753952,-8.1362915,369.0,2001-04-28 02:00:00,7.9,95,7.1,5.9,0.0,0.0,0.0,0.0,0,1021.2,976.6,0,0,0,0,0.0,0.06,9.2,18.5,349,352,18.7,10.0,13.6,13.6,12.4,0.233,0.246,0.302,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,39.753952,-8.1362915,369.0,2001-04-28 03:00:00,7.6,95,6.8,5.5,0.0,0.0,0.0,0.0,0,1021.0,976.4,9,10,0,0,0.0,0.05,9.1,17.7,353,358,17.6,9.7,13.4,13.5,12.4,0.233,0.247,0.302,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,39.753952,-8.1362915,369.0,2001-04-28 04:00:00,7.1,96,6.5,4.9,0.0,0.0,0.0,0.0,0,1020.6,975.9,3,3,0,0,0.0,0.04,9.1,15.8,353,1,17.3,9.4,13.1,13.5,12.4,0.233,0.247,0.302,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,39.753952,-8.1362915,369.0,2001-04-28 05:00:00,6.8,97,6.4,4.7,0.0,0.0,0.0,0.0,1,1020.5,975.8,22,24,0,0,0.0,0.03,8.3,13.7,355,358,16.6,9.2,12.9,13.5,12.4,0.233,0.247,0.302,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,39.753952,-8.1362915,369.0,2001-04-28 06:00:00,6.9,97,6.5,4.7,0.0,0.0,0.0,0.0,1,1020.7,976.0,41,46,0,0,0.01,0.03,8.7,12.6,353,357,16.6,9.1,12.7,13.5,12.4,0.233,0.247,0.302,0.401,1,0.0,4.0,1.0,3.0,15.2,4.0,29.9,10.7,2.7,8.0,30.6,3.6,79.7,,,,,,
2200,2200,39.753952,-8.1362915,369.0,2001-04-28 07:00:00,8.8,92,7.6,7.0,0.0,0.0,0.0,0.0,0,1021.0,976.5,0,0,0,0,0.03,0.09,8.0,11.9,352,360,18.0,10.1,12.6,13.5,12.4,0.233,0.247,0.302,0.401,1,3349.68,84.0,34.0,50.0,208.3,84.0,211.3,136.2,55.1,81.1,217.3,130.6,342.6,,,,,,
2199,2199,39.753952,-8.1362915,369.0,2001-04-28 08:00:00,11.6,79,8.1,10.1,0.0,0.0,0.0,0.0,0,1021.2,977.2,0,0,0,0,0.11,0.28,6.6,9.4,351,358,17.6,12.2,12.6,13.5,12.5,0.232,0.247,0.301,0.401,1,3600.0,242.0,137.0,105.0,392.5,242.0,471.2,306.4,173.5,132.9,392.5,306.4,596.6,,,,,,
2198,2198,39.753952,-8.1362915,369.0,2001-04-28 09:00:00,14.3,67,8.2,13.0,0.0,0.0,0.0,0.0,0,1021.4,977.8,0,0,0,0,0.23,0.54,5.4,7.1,340,345,16.9,14.7,12.7,13.5,12.5,0.232,0.246,0.301,0.401,1,3600.0,436.0,313.0,123.0,592.4,436.0,713.4,503.8,361.7,142.1,592.4,503.8,824.2,,,,,,
2197,2197,39.753952,-8.1362915,369.0,2001-04-28 10:00:00,16.6,58,8.3,16.5,0.0,0.0,0.0,0.0,0,1020.7,977.4,0,0,0,0,0.37,0.8,3.2,4.0,360,5,17.3,17.4,13.0,13.5,12.5,0.23,0.246,0.301,0.401,1,3600.0,667.0,544.0,123.0,797.1,667.0,921.3,731.3,596.4,134.9,797.1,731.3,1010.1,,,,,,
2196,2196,39.753952,-8.1362915,369.0,2001-04-28 11:00:00,18.3,52,8.2,19.5,0.0,0.0,0.0,0.0,0,1020.2,977.2,0,0,0,0,0.49,1.02,1.6,1.6,297,297,18.7,19.7,13.4,13.5,12.5,0.227,0.246,0.301,0.401,1,3600.0,820.0,712.0,108.0,889.2,820.0,1080.9,866.1,752.0,114.1,889.2,866.1,1141.6,,,,,,
2195,2195,39.753952,-8.1362915,369.0,2001-04-28 12:00:00,19.5,48,8.3,20.8,0.0,0.0,0.0,0.0,0,1019.7,976.9,0,0,0,0,0.55,1.17,4.0,4.7,270,270,22.0,21.5,13.9,13.5,12.5,0.224,0.245,0.301,0.401,1,3600.0,909.0,790.0,119.0,902.8,909.0,1181.3,930.9,809.0,121.9,902.8,930.9,1209.7,,,,,,
2194,2194,39.753952,-8.1362915,369.0,2001-04-28 13:00:00,20.2,46,8.3,21.3,0.0,0.0,0.0,0.0,0,1018.5,975.8,0,0,0,0,0.58,1.27,6.2,7.3,280,279,24.8,22.5,14.4,13.5,12.5,0.221,0.245,0.301,0.401,1,3600.0,942.0,833.0,109.0,925.0,942.0,1215.6,937.6,829.1,108.5,925.0,937.6,1209.9,,,,,,
2193,2193,39.753952,-8.1362915,369.0,2001-04-28 14:00:00,20.6,45,8.2,21.1,0.0,0.0,0.0,0.0,0,1018.1,975.5,0,0,0,0,0.56,1.35,8.1,9.7,283,285,27.0,23.1,14.8,13.5,12.5,0.217,0.245,0.3,0.401,1,3600.0,910.0,802.0,108.0,916.3,910.0,1181.5,879.6,775.2,104.4,916.3,879.6,1142.0,,,,,,
2192,2192,39.753952,-8.1362915,369.0,2001-04-28 15:00:00,20.6,44,8.0,20.2,0.0,0.0,0.0,0.0,0,1017.5,974.9,0,0,0,0,0.51,1.36,10.4,12.8,290,292,29.5,23.0,15.3,13.5,12.5,0.215,0.244,0.3,0.401,1,3600.0,819.0,715.0,104.0,892.4,819.0,1081.5,765.5,668.3,97.2,892.4,765.5,1010.9,,,,,,
2191,2191,39.753952,-8.1362915,369.0,2001-04-28 16:00:00,20.0,46,8.1,18.3,0.0,0.0,0.0,0.0,0,1017.0,974.4,0,0,0,0,0.42,1.26,13.0,16.9,298,299,32.8,22.4,15.7,13.5,12.5,0.212,0.244,0.3,0.401,1,3600.0,678.0,582.0,96.0,851.8,678.0,922.2,606.8,520.9,85.9,851.8,606.8,825.4,,,,,,
2190,2190,39.753952,-8.1362915,369.0,2001-04-28 17:00:00,18.7,50,8.0,15.8,0.0,0.0,0.0,0.0,0,1016.9,974.1,0,0,0,0,0.31,1.09,16.5,21.8,306,308,35.3,21.3,15.9,13.5,12.5,0.21,0.244,0.3,0.401,1,3600.0,500.0,416.0,84.0,785.7,500.0,714.7,418.5,348.2,70.3,785.7,418.5,598.1,,,,,,
2189,2189,39.753952,-8.1362915,369.0,2001-04-28 18:00:00,16.9,56,8.0,13.8,0.0,0.0,0.0,0.0,0,1016.7,973.6,1,0,0,2,0.2,0.85,18.3,25.7,313,316,36.4,19.6,16.1,13.5,12.5,0.209,0.243,0.3,0.401,1,3600.0,300.0,232.0,68.0,662.0,300.0,473.0,218.7,169.1,49.6,662.0,218.7,344.8,,,,,,
2188,2188,39.753952,-8.1362915,369.0,2001-04-28 19:00:00,14.6,65,8.1,11.6,0.0,0.0,0.0,0.0,0,1016.7,973.3,4,0,0,12,0.09,0.58,17.1,27.2,319,323,36.7,17.5,16.1,13.6,12.5,0.209,0.243,0.3,0.401,1,3384.78,107.0,68.0,39.0,414.3,107.0,213.7,41.3,26.2,15.0,301.1,39.8,82.5,,,,,,
2187,2187,39.753952,-8.1362915,369.0,2001-04-28 20:00:00,12.6,72,7.6,10.1,0.0,0.0,0.0,0.0,0,1016.5,972.8,8,0,0,25,0.05,0.42,13.4,24.3,324,328,33.5,15.6,16.1,13.6,12.5,0.209,0.243,0.3,0.401,0,0.0,4.0,1.0,3.0,14.9,4.0,31.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2186,2186,39.753952,-8.1362915,369.0,2001-04-28 21:00:00,11.4,77,7.6,9.1,0.0,0.0,0.0,0.0,0,1016.7,972.8,10,0,2,30,0.02,0.31,11.6,22.4,324,330,27.4,14.2,15.9,13.6,12.5,0.209,0.243,0.3,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2185,2185,39.753952,-8.1362915,369.0,2001-04-28 22:00:00,10.7,81,7.6,8.6,0.0,0.0,0.0,0.0,1,1016.2,972.2,26,0,19,49,0.01,0.24,9.8,20.3,324,330,24.5,13.3,15.7,13.6,12.5,0.209,0.243,0.3,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2184,2184,39.753952,-8.1362915,369.0,2001-04-28 23:00:00,10.1,85,7.7,8.2,0.3,0.3,0.0,0.0,51,1015.9,971.9,34,0,14,86,0.0,0.18,9.2,19.1,321,328,23.0,12.6,15.5,13.6,12.5,0.211,0.243,0.3,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2183,2183,39.753952,-8.1362915,369.0,2001-04-29 00:00:00,9.8,88,7.9,7.9,0.0,0.0,0.0,0.0,2,1015.5,971.4,72,0,72,96,0.0,0.15,9.2,18.7,321,326,20.9,12.2,15.3,13.6,12.5,0.212,0.243,0.3,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2182,2182,39.753952,-8.1362915,369.0,2001-04-29 01:00:00,9.6,90,8.0,7.6,0.3,0.3,0.0,0.0,51,1014.9,970.8,72,0,70,100,0.0,0.12,10.2,19.7,321,325,20.9,11.9,15.1,13.6,12.5,0.214,0.243,0.3,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2181,2181,39.753952,-8.1362915,369.0,2001-04-29 02:00:00,9.3,92,8.1,7.2,0.0,0.0,0.0,0.0,2,1013.8,969.7,73,0,74,95,0.0,0.09,11.2,21.7,320,324,18.7,11.7,14.8,13.6,12.5,0.215,0.243,0.299,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2180,2180,39.753952,-8.1362915,369.0,2001-04-29 03:00:00,9.3,93,8.2,7.1,0.0,0.0,0.0,0.0,2,1013.5,969.4,76,0,77,98,0.0,0.08,11.8,22.5,320,325,21.2,11.6,14.6,13.6,12.5,0.215,0.243,0.299,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2179,2179,39.753952,-8.1362915,369.0,2001-04-29 04:00:00,9.1,94,8.2,6.8,0.0,0.0,0.0,0.0,3,1013.2,969.1,91,7,92,99,0.0,0.07,12.8,24.0,322,327,23.4,11.4,14.4,13.6,12.5,0.215,0.243,0.299,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2178,2178,39.753952,-8.1362915,369.0,2001-04-29 05:00:00,9.1,93,8.0,6.5,0.0,0.0,0.0,0.0,3,1013.3,969.2,82,9,75,97,0.0,0.08,14.3,26.0,321,326,28.4,11.2,14.2,13.6,12.5,0.215,0.243,0.299,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2177,2177,39.753952,-8.1362915,369.0,2001-04-29 06:00:00,9.2,93,8.1,6.4,0.0,0.0,0.0,0.0,3,1013.3,969.2,91,46,34,98,0.02,0.09,15.8,27.1,325,330,31.3,11.1,14.0,13.6,12.5,0.215,0.243,0.299,0.401,1,0.0,3.0,0.0,3.0,0.0,3.0,32.5,7.8,0.0,7.8,0.0,2.8,85.0,,,,,,
2176,2176,39.753952,-8.1362915,369.0,2001-04-29 07:00:00,10.7,87,8.6,7.9,0.0,0.0,0.0,0.0,2,1013.1,969.3,64,39,4,88,0.04,0.17,16.5,26.4,328,332,34.6,11.7,13.9,13.6,12.5,0.215,0.243,0.299,0.401,1,0.0,59.0,4.0,55.0,24.2,59.0,216.3,94.8,6.4,88.3,24.9,92.0,347.4,,,,,,
2175,2175,39.753952,-8.1362915,369.0,2001-04-29 08:00:00,11.7,81,8.5,8.4,0.0,0.0,0.0,0.0,1,1013.0,969.3,46,41,0,30,0.1,0.27,20.5,29.2,329,331,41.4,12.6,13.8,13.6,12.5,0.215,0.243,0.299,0.401,1,2624.82,188.0,52.0,136.0,147.5,188.0,475.7,237.4,65.7,171.8,147.5,237.4,600.8,,,,,,
2174,2174,39.753952,-8.1362915,369.0,2001-04-29 09:00:00,12.5,75,8.1,8.9,0.0,0.0,0.0,0.0,0,1012.9,969.4,17,19,0,1,0.17,0.37,21.5,29.4,325,327,44.6,13.9,13.8,13.6,12.5,0.214,0.243,0.299,0.401,1,3600.0,375.0,242.0,133.0,455.2,375.0,717.4,432.8,279.3,153.5,455.2,432.8,828.0,,,,,,
2173,2173,39.753952,-8.1362915,369.0,2001-04-29 10:00:00,13.4,63,6.4,9.6,0.0,0.0,0.0,0.0,0,1013.1,969.7,13,14,0,1,0.29,0.58,23.4,31.7,323,324,49.0,15.7,13.9,13.6,12.5,0.213,0.243,0.299,0.4,1,3600.0,644.0,488.0,156.0,712.0,644.0,924.8,705.7,534.7,170.9,712.0,705.7,1013.4,,,,,,
2172,2172,39.753952,-8.1362915,369.0,2001-04-29 11:00:00,14.0,57,5.7,10.5,0.0,0.0,0.0,0.0,0,1012.7,969.4,18,14,0,17,0.37,0.68,25.1,33.6,321,322,52.6,17.3,14.1,13.6,12.5,0.211,0.243,0.299,0.4,1,3600.0,827.0,719.0,108.0,894.9,827.0,1084.0,873.2,759.1,114.0,894.9,873.2,1144.5,,,,,,
2171,2171,39.753952,-8.1362915,369.0,2001-04-29 12:00:00,14.2,55,5.4,10.9,0.0,0.0,0.0,0.0,1,1012.3,969.0,29,21,0,35,0.41,0.72,26.3,35.5,319,320,56.5,18.4,14.3,13.6,12.5,0.209,0.243,0.299,0.4,1,3600.0,901.0,761.0,140.0,867.2,901.0,1184.0,922.6,779.2,143.3,867.2,922.6,1212.3,20.97506332397461,86.26727294921875,39.46414566040039,111.5458984375,10.334235191345215,42.526248931884766
2170,2170,39.753952,-8.1362915,369.0,2001-04-29 13:00:00,14.6,53,5.0,11.1,0.0,0.0,0.0,0.0,1,1012.0,968.8,25,25,0,9,0.42,0.79,26.7,36.1,314,315,58.3,18.9,14.6,13.6,12.5,0.207,0.242,0.299,0.4,1,3600.0,902.0,740.0,162.0,819.6,902.0,1218.1,897.7,736.5,161.2,819.6,897.7,1212.3,18.676843173716374,85.49320418522673,41.253051388400394,115.1278984375,8.66254243084526,43.52025698601708
