index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.667835,-7.7762146,401.0,2017-05-28 00:00:00,18.2,91,16.7,20.0,0.1,0.1,0.0,0.0,51,1014.0,967.6,92,33,57,93,0.0,0.18,3.6,6.9,354,47,11.9,21.2,22.2,19.4,14.9,0.151,0.24,0.287,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.667835,-7.7762146,401.0,2017-05-28 01:00:00,17.8,94,16.8,19.3,0.1,0.1,0.0,0.0,51,1013.9,967.5,100,34,69,93,0.0,0.13,6.2,9.1,249,236,10.8,20.7,22.1,19.4,14.9,0.151,0.24,0.287,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.667835,-7.7762146,401.0,2017-05-28 02:00:00,16.6,98,16.4,17.1,0.0,0.0,0.0,0.0,3,1014.0,967.4,100,100,79,94,0.0,0.03,12.0,16.1,196,204,21.2,20.3,21.9,19.4,14.9,0.152,0.24,0.287,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.667835,-7.7762146,401.0,2017-05-28 03:00:00,15.9,99,15.7,16.2,0.1,0.1,0.0,0.0,51,1014.0,967.3,100,100,43,83,0.0,0.02,10.8,15.0,201,210,22.0,19.8,21.7,19.4,14.9,0.153,0.24,0.287,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.667835,-7.7762146,401.0,2017-05-28 04:00:00,15.5,99,15.4,16.2,0.0,0.0,0.0,0.0,3,1014.1,967.3,100,100,32,93,0.0,0.02,7.8,12.2,214,223,20.5,19.5,21.5,19.4,14.9,0.153,0.24,0.287,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.667835,-7.7762146,401.0,2017-05-28 05:00:00,15.7,98,15.3,16.2,0.0,0.0,0.0,0.0,3,1014.3,967.5,100,96,34,92,0.0,0.04,8.7,15.2,225,234,18.0,19.3,21.3,19.4,14.9,0.153,0.24,0.287,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.667835,-7.7762146,401.0,2017-05-28 06:00:00,16.1,94,15.1,16.6,0.0,0.0,0.0,0.0,3,1014.4,967.7,100,100,42,91,0.02,0.11,8.2,13.8,203,221,17.6,19.2,21.1,19.4,14.9,0.154,0.24,0.287,0.356,1,0.0,14.0,2.0,12.0,17.9,14.0,90.2,31.4,4.5,26.9,29.5,19.0,202.0,,,,,,
2224,2224,40.667835,-7.7762146,401.0,2017-05-28 07:00:00,16.1,91,14.6,15.8,0.6,0.6,0.0,0.0,53,1015.0,968.3,100,100,54,37,0.04,0.17,12.8,21.4,218,226,25.6,19.2,21.0,19.4,14.9,0.16,0.24,0.287,0.356,1,0.0,39.0,0.0,39.0,0.0,39.0,324.8,53.7,0.0,53.7,0.0,53.7,447.5,,,,,,
2223,2223,40.667835,-7.7762146,401.0,2017-05-28 08:00:00,15.8,93,14.7,15.7,0.7,0.7,0.0,0.0,53,1015.6,968.8,100,100,54,10,0.04,0.13,11.7,16.9,225,230,26.3,19.1,20.8,19.4,14.9,0.168,0.24,0.287,0.356,1,0.0,51.0,0.0,51.0,0.0,51.0,567.2,61.5,0.0,61.5,0.0,61.5,684.1,,,,,,
2222,2222,40.667835,-7.7762146,401.0,2017-05-28 09:00:00,16.1,92,14.8,15.8,0.0,0.0,0.0,0.0,3,1015.7,968.9,100,87,46,0,0.08,0.15,12.9,16.2,216,217,25.2,19.4,20.7,19.4,14.9,0.169,0.24,0.287,0.356,1,0.0,127.0,0.0,127.0,0.0,127.0,792.7,143.5,0.0,143.5,0.0,143.5,895.8,,,,,,
