index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,2207,37.50439,-8.268982,175.0,2003-05-01 00:00:00,10.9,85,8.5,9.2,0.0,0.0,0.0,0.0,1,1022.8,1001.5,40,0,17,100,0.0,0.2,9.0,21.1,344,346,15.5,13.2,16.1,15.3,14.1,0.319,0.328,0.324,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,37.50439,-8.268982,175.0,2003-05-01 01:00:00,10.8,86,8.5,9.0,0.0,0.0,0.0,0.0,1,1022.2,1000.9,48,0,30,100,0.0,0.19,9.5,21.5,349,351,16.2,13.0,15.9,15.3,14.1,0.319,0.328,0.324,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,37.50439,-8.268982,175.0,2003-05-01 02:00:00,10.9,85,8.4,9.0,0.0,0.0,0.0,0.0,2,1021.3,1000.1,68,0,63,100,0.0,0.2,10.1,21.3,356,357,17.3,12.9,15.7,15.3,14.1,0.319,0.328,0.324,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,37.50439,-8.268982,175.0,2003-05-01 03:00:00,11.0,83,8.2,9.1,0.0,0.0,0.0,0.0,3,1021.0,999.8,85,0,93,98,0.0,0.22,9.7,20.9,2,3,17.3,12.9,15.5,15.3,14.1,0.319,0.328,0.324,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,37.50439,-8.268982,175.0,2003-05-01 04:00:00,10.9,82,7.9,9.0,0.0,0.0,0.0,0.0,3,1020.4,999.2,86,0,93,100,0.0,0.24,9.1,20.1,9,9,17.3,12.8,15.3,15.3,14.1,0.319,0.328,0.324,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,37.50439,-8.268982,175.0,2003-05-01 05:00:00,10.9,81,7.7,9.1,0.0,0.0,0.0,0.0,3,1020.4,999.2,81,0,86,98,0.0,0.25,8.3,19.0,5,10,16.9,12.7,15.1,15.3,14.1,0.319,0.328,0.324,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,37.50439,-8.268982,175.0,2003-05-01 06:00:00,10.8,81,7.6,8.9,0.0,0.0,0.0,0.0,2,1020.4,999.2,78,0,80,99,0.03,0.25,8.7,19.1,7,12,16.6,12.6,15.0,15.3,14.1,0.319,0.328,0.324,0.238,1,0.0,2.0,0.0,2.0,0.0,2.0,28.1,5.4,0.0,5.4,0.0,1.7,76.1,,,,,,
2200,2200,37.50439,-8.268982,175.0,2003-05-01 07:00:00,11.5,83,8.7,9.7,0.0,0.0,0.0,0.0,3,1020.6,999.4,83,0,91,96,0.04,0.24,9.7,18.2,2,8,17.3,12.9,14.8,15.3,14.1,0.319,0.328,0.324,0.238,1,0.0,60.0,6.0,54.0,36.4,60.0,211.2,98.3,9.8,88.5,38.3,93.5,346.1,,,,,,
2199,2199,37.50439,-8.268982,175.0,2003-05-01 08:00:00,13.1,75,8.8,11.3,0.0,0.0,0.0,0.0,2,1021.0,999.9,78,0,84,93,0.1,0.37,10.1,15.1,356,360,20.5,14.0,14.8,15.3,14.1,0.319,0.328,0.324,0.238,1,1838.32,185.0,43.0,142.0,121.3,185.0,478.0,234.8,54.6,180.3,121.3,234.8,606.8,,,,,,
2198,2198,37.50439,-8.268982,175.0,2003-05-01 09:00:00,14.9,66,8.6,12.8,0.0,0.0,0.0,0.0,2,1020.8,999.9,56,0,53,79,0.21,0.58,11.5,15.5,356,357,24.8,15.5,14.8,15.3,14.1,0.318,0.327,0.324,0.238,1,3600.0,385.0,180.0,205.0,333.9,385.0,726.8,445.3,208.2,237.1,333.9,445.3,840.7,,,,,,
2197,2197,37.50439,-8.268982,175.0,2003-05-01 10:00:00,16.7,59,8.5,14.9,0.0,0.0,0.0,0.0,1,1020.6,999.8,40,0,34,67,0.34,0.79,11.9,15.2,355,355,27.4,17.3,15.0,15.3,14.1,0.317,0.327,0.323,0.238,1,3600.0,615.0,415.0,200.0,595.0,615.0,940.4,674.7,455.3,219.4,595.0,674.7,1031.7,,,,,,
2196,2196,37.50439,-8.268982,175.0,2003-05-01 11:00:00,17.9,55,8.8,17.2,0.0,0.0,0.0,0.0,1,1020.4,999.7,41,0,40,56,0.43,0.92,10.9,14.2,352,353,27.4,18.8,15.3,15.3,14.1,0.315,0.326,0.323,0.238,1,3600.0,763.0,525.0,238.0,640.9,763.0,1104.4,806.1,554.7,251.5,640.9,806.1,1166.8,,,,,,
2195,2195,37.50439,-8.268982,175.0,2003-05-01 12:00:00,19.0,52,8.8,19.1,0.0,0.0,0.0,0.0,1,1019.8,999.2,42,4,45,37,0.52,1.06,10.5,13.1,344,344,25.2,20.2,15.6,15.3,14.1,0.313,0.325,0.323,0.238,1,3600.0,891.0,690.0,201.0,770.3,891.0,1207.6,912.6,706.8,205.9,770.3,912.6,1237.0,,,,,,
2194,2194,37.50439,-8.268982,175.0,2003-05-01 13:00:00,19.6,49,8.7,19.9,0.0,0.0,0.0,0.0,1,1019.3,998.7,39,13,34,22,0.55,1.16,10.5,13.2,333,334,25.6,21.2,16.0,15.3,14.1,0.311,0.324,0.323,0.238,1,3600.0,931.0,734.0,197.0,796.1,931.0,1243.0,926.7,730.6,196.1,796.1,926.7,1237.3,,,,,,
2193,2193,37.50439,-8.268982,175.0,2003-05-01 14:00:00,19.9,48,8.6,19.8,0.0,0.0,0.0,0.0,1,1019.0,998.5,26,8,23,18,0.53,1.21,11.3,14.2,329,330,28.1,21.7,16.3,15.3,14.1,0.309,0.323,0.323,0.238,1,3600.0,895.0,710.0,185.0,792.2,895.0,1208.3,865.0,686.2,178.8,792.2,865.0,1167.8,,,,,,
2192,2192,37.50439,-8.268982,175.0,2003-05-01 15:00:00,19.9,48,8.5,19.2,0.0,0.0,0.0,0.0,1,1018.4,997.9,21,1,30,7,0.48,1.21,11.9,14.8,325,326,29.9,21.7,16.7,15.3,14.1,0.307,0.323,0.322,0.238,1,3600.0,806.0,637.0,169.0,776.6,806.0,1105.7,753.2,595.3,157.9,776.6,753.2,1033.3,,,,,,
2191,2191,37.50439,-8.268982,175.0,2003-05-01 16:00:00,19.3,49,8.4,17.6,0.0,0.0,0.0,0.0,0,1018.3,997.7,15,0,25,0,0.41,1.14,13.3,17.1,319,321,32.4,21.3,16.9,15.3,14.1,0.306,0.322,0.322,0.238,1,3600.0,674.0,537.0,137.0,768.2,674.0,942.3,602.9,480.4,122.6,768.2,602.9,842.9,,,,,,
2190,2190,37.50439,-8.268982,175.0,2003-05-01 17:00:00,18.2,53,8.4,15.4,0.0,0.0,0.0,0.0,0,1018.3,997.7,11,0,18,0,0.3,0.99,16.1,21.6,312,314,35.3,20.4,17.1,15.3,14.1,0.305,0.321,0.322,0.238,1,3600.0,491.0,378.0,113.0,698.7,491.0,729.3,410.5,316.0,94.5,698.7,410.5,609.7,,,,,,
2189,2189,37.50439,-8.268982,175.0,2003-05-01 18:00:00,16.6,59,8.5,13.7,0.0,0.0,0.0,0.0,0,1018.9,998.1,1,0,2,0,0.19,0.78,17.6,25.5,311,312,37.1,19.1,17.2,15.3,14.1,0.304,0.321,0.322,0.238,1,3600.0,294.0,212.0,82.0,593.8,294.0,481.2,213.6,154.0,59.6,593.8,213.6,349.6,,,,,,
2188,2188,37.50439,-8.268982,175.0,2003-05-01 19:00:00,15.1,67,9.1,12.5,0.0,0.0,0.0,0.0,0,1019.0,998.1,0,0,0,0,0.09,0.56,16.1,26.3,310,312,34.9,17.7,17.2,15.3,14.1,0.304,0.321,0.322,0.238,1,3362.37,107.0,67.0,40.0,403.4,107.0,215.0,39.9,25.0,14.9,286.9,38.3,80.2,,,,,,
2187,2187,37.50439,-8.268982,175.0,2003-05-01 20:00:00,13.7,75,9.4,11.6,0.0,0.0,0.0,0.0,0,1019.7,998.7,0,0,0,0,0.05,0.39,13.5,24.7,312,313,30.6,16.3,17.1,15.3,14.1,0.304,0.321,0.322,0.238,0,0.0,4.0,1.0,3.0,15.1,4.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2186,2186,37.50439,-8.268982,175.0,2003-05-01 21:00:00,12.8,82,9.8,11.0,0.0,0.0,0.0,0.0,0,1020.8,999.7,0,0,0,0,0.01,0.27,12.0,23.7,314,316,24.8,15.3,17.0,15.3,14.1,0.304,0.321,0.322,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2185,2185,37.50439,-8.268982,175.0,2003-05-01 22:00:00,12.1,87,10.1,10.6,0.0,0.0,0.0,0.0,0,1021.3,1000.2,0,0,0,0,0.0,0.18,10.7,22.4,315,318,21.2,14.6,16.8,15.4,14.1,0.304,0.321,0.322,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2184,2184,37.50439,-8.268982,175.0,2003-05-01 23:00:00,11.7,91,10.3,10.3,0.0,0.0,0.0,0.0,0,1020.9,999.7,0,0,0,0,0.0,0.12,10.2,22.5,321,321,18.7,14.0,16.6,15.4,14.1,0.304,0.321,0.322,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2183,2183,37.50439,-8.268982,175.0,2003-05-02 00:00:00,11.5,93,10.4,10.2,0.0,0.0,0.0,0.0,0,1020.9,999.7,0,0,0,0,0.0,0.1,9.8,22.0,324,325,18.4,13.7,16.4,15.4,14.1,0.305,0.32,0.322,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2182,2182,37.50439,-8.268982,175.0,2003-05-02 01:00:00,11.4,94,10.4,10.2,0.0,0.0,0.0,0.0,0,1020.1,998.9,0,0,0,0,0.0,0.08,9.2,21.5,329,329,18.4,13.4,16.1,15.4,14.1,0.305,0.32,0.322,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2181,2181,37.50439,-8.268982,175.0,2003-05-02 02:00:00,11.3,95,10.5,10.2,0.0,0.0,0.0,0.0,0,1019.9,998.7,0,0,0,0,0.0,0.07,8.4,20.9,335,331,18.0,13.2,15.9,15.4,14.1,0.305,0.32,0.322,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2180,2180,37.50439,-8.268982,175.0,2003-05-02 03:00:00,11.3,95,10.5,10.3,0.0,0.0,0.0,0.0,0,1019.8,998.6,0,0,0,0,0.0,0.07,8.1,20.9,339,333,17.6,13.0,15.7,15.4,14.1,0.305,0.32,0.322,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2179,2179,37.50439,-8.268982,175.0,2003-05-02 04:00:00,11.4,95,10.7,10.4,0.0,0.0,0.0,0.0,0,1019.4,998.2,9,10,0,0,0.0,0.06,8.0,20.5,342,336,18.0,12.9,15.5,15.4,14.1,0.305,0.32,0.322,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2178,2178,37.50439,-8.268982,175.0,2003-05-02 05:00:00,11.5,97,11.0,10.6,0.0,0.0,0.0,0.0,1,1019.4,998.3,27,30,0,0,0.0,0.04,8.2,19.9,345,340,18.0,13.0,15.4,15.4,14.1,0.305,0.32,0.322,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2177,2177,37.50439,-8.268982,175.0,2003-05-02 06:00:00,11.7,98,11.3,10.7,0.0,0.0,0.0,0.0,2,1019.7,998.6,67,74,0,0,0.01,0.03,9.2,19.3,349,346,17.3,13.0,15.2,15.4,14.1,0.305,0.32,0.322,0.238,1,0.0,4.0,1.0,3.0,15.1,4.0,30.5,10.6,2.7,8.0,30.4,3.6,80.9,,,,,,
2176,2176,37.50439,-8.268982,175.0,2003-05-02 07:00:00,12.8,95,12.0,11.8,0.0,0.0,0.0,0.0,3,1019.9,998.8,86,96,0,0,0.03,0.08,11.3,18.2,353,352,20.9,13.7,15.1,15.4,14.1,0.305,0.32,0.322,0.238,1,2369.9,67.0,24.0,43.0,144.3,67.0,215.7,108.8,39.0,69.8,149.9,104.7,350.3,,,,,,
2175,2175,37.50439,-8.268982,175.0,2003-05-02 08:00:00,14.3,83,11.4,12.4,0.0,0.0,0.0,0.0,2,1020.2,999.2,71,79,0,0,0.1,0.28,15.9,22.5,355,354,31.7,14.8,15.1,15.3,14.1,0.305,0.32,0.322,0.238,1,3064.22,196.0,58.0,138.0,162.1,196.0,482.1,248.3,73.5,174.8,162.1,248.3,610.6,,,,,,
2174,2174,37.50439,-8.268982,175.0,2003-05-02 09:00:00,15.2,76,11.0,13.2,0.0,0.0,0.0,0.0,3,1020.6,999.7,80,89,0,0,0.17,0.41,15.5,21.3,356,356,33.1,15.7,15.1,15.3,14.1,0.305,0.32,0.322,0.238,1,3600.0,325.0,99.0,226.0,182.7,325.0,730.2,375.6,114.4,261.2,182.7,375.6,843.9,,,,,,
2173,2173,37.50439,-8.268982,175.0,2003-05-02 10:00:00,16.0,71,10.8,14.4,0.0,0.0,0.0,0.0,2,1020.4,999.6,76,84,0,0,0.24,0.52,12.7,16.7,8,7,32.8,16.8,15.3,15.3,14.1,0.304,0.319,0.322,0.238,1,3600.0,443.0,226.0,217.0,322.8,443.0,943.4,485.8,247.8,237.9,322.8,485.8,1034.4,,,,,,
