index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,39.824253,-7.01947,375.0,2012-06-08 00:00:00,15.2,66,9.0,13.6,0.0,0.0,0.0,0.0,0,1013.8,969.9,13,1,1,39,0.03,0.58,9.0,17.8,299,306,19.4,17.8,20.8,18.9,13.4,0.178,0.218,0.255,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,39.824253,-7.01947,375.0,2012-06-08 01:00:00,14.2,71,9.1,12.7,0.0,0.0,0.0,0.0,0,1013.8,969.8,14,0,0,45,0.02,0.47,8.9,18.8,310,317,19.8,17.1,20.5,18.9,13.4,0.178,0.218,0.255,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,39.824253,-7.01947,375.0,2012-06-08 02:00:00,13.6,74,9.1,12.0,0.0,0.0,0.0,0.0,1,1014.2,970.1,31,1,0,99,0.02,0.4,9.2,19.2,315,322,19.1,16.4,20.3,18.9,13.4,0.178,0.218,0.255,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,39.824253,-7.01947,375.0,2012-06-08 03:00:00,13.1,76,9.0,11.4,0.0,0.0,0.0,0.0,1,1014.2,970.0,31,2,0,98,0.02,0.36,10.0,20.1,322,327,18.4,16.0,20.0,18.9,13.4,0.178,0.218,0.255,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,39.824253,-7.01947,375.0,2012-06-08 04:00:00,12.9,76,8.7,11.0,0.0,0.0,0.0,0.0,1,1014.4,970.2,30,1,0,97,0.02,0.36,10.3,19.7,331,336,19.4,15.7,19.8,18.9,13.4,0.179,0.218,0.255,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,39.824253,-7.01947,375.0,2012-06-08 05:00:00,12.6,75,8.2,10.8,0.0,0.0,0.0,0.0,1,1014.6,970.3,32,2,1,99,0.01,0.37,8.9,18.3,333,340,19.1,15.3,19.5,18.8,13.4,0.179,0.218,0.255,0.322,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,39.824253,-7.01947,375.0,2012-06-08 06:00:00,12.7,72,7.8,10.8,0.0,0.0,0.0,0.0,1,1015.1,970.8,30,1,0,97,0.04,0.41,9.0,17.1,331,338,21.6,15.3,19.3,18.8,13.4,0.179,0.218,0.255,0.322,1,0.0,32.0,3.0,29.0,25.2,32.0,99.4,70.7,6.6,64.0,40.1,44.5,219.6,,,,,,
2224,2224,39.824253,-7.01947,375.0,2012-06-08 07:00:00,13.5,65,7.1,11.1,0.0,0.0,0.0,0.0,0,1015.2,971.0,18,0,0,61,0.09,0.54,11.4,16.6,336,338,23.0,16.1,19.1,18.8,13.4,0.179,0.218,0.255,0.322,1,643.71,122.0,21.0,101.0,81.5,122.0,342.3,165.7,28.5,137.2,81.5,165.7,464.8,,,,,,
2223,2223,39.824253,-7.01947,375.0,2012-06-08 08:00:00,15.0,55,6.1,12.2,0.0,0.0,0.0,0.0,1,1015.9,971.9,40,0,20,92,0.2,0.76,12.7,17.6,335,337,28.4,17.5,19.0,18.8,13.4,0.179,0.218,0.255,0.322,1,3600.0,326.0,179.0,147.0,406.7,326.0,584.3,391.0,214.7,176.3,406.7,391.0,700.9,,,,,,
2222,2222,39.824253,-7.01947,375.0,2012-06-08 09:00:00,16.4,48,5.3,13.4,0.0,0.0,0.0,0.0,1,1016.1,972.3,41,0,19,98,0.29,0.98,12.6,17.1,336,338,30.2,18.9,19.0,18.8,13.4,0.178,0.217,0.255,0.322,1,3600.0,477.0,255.0,222.0,418.4,477.0,809.0,537.5,287.4,250.2,418.4,537.5,911.7,,,,,,
