index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.441124,-8.028809,315.0,2019-05-25 00:00:00,14.0,65,7.6,11.7,0.0,0.0,0.0,0.0,0,1020.1,982.7,0,0,0,0,0.04,0.56,11.3,28.2,68,67,41.0,15.2,16.8,14.4,12.3,0.216,0.284,0.35,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.441124,-8.028809,315.0,2019-05-25 01:00:00,13.1,70,7.7,11.2,0.0,0.0,0.0,0.0,0,1020.5,983.0,5,0,0,17,0.02,0.46,9.2,24.9,69,72,38.9,14.6,16.7,14.5,12.3,0.216,0.284,0.35,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.441124,-8.028809,315.0,2019-05-25 02:00:00,12.2,74,7.7,10.5,0.0,0.0,0.0,0.0,0,1020.6,983.0,16,0,0,52,0.01,0.37,7.9,21.4,60,70,33.8,14.1,16.5,14.5,12.3,0.216,0.284,0.35,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.441124,-8.028809,315.0,2019-05-25 03:00:00,11.7,76,7.6,10.0,0.0,0.0,0.0,0.0,1,1020.8,983.1,22,0,0,72,0.01,0.33,7.6,20.7,59,67,29.9,13.6,16.3,14.5,12.3,0.217,0.284,0.349,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.441124,-8.028809,315.0,2019-05-25 04:00:00,11.1,78,7.5,9.3,0.0,0.0,0.0,0.0,1,1021.1,983.3,23,0,0,78,0.0,0.28,7.4,20.2,61,68,29.5,13.1,16.1,14.5,12.3,0.217,0.284,0.349,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.441124,-8.028809,315.0,2019-05-25 05:00:00,10.5,81,7.3,8.7,0.0,0.0,0.0,0.0,1,1021.5,983.6,23,0,0,76,0.0,0.25,7.2,19.7,63,72,28.8,12.7,15.9,14.5,12.3,0.218,0.284,0.349,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.441124,-8.028809,315.0,2019-05-25 06:00:00,11.6,78,7.9,9.7,0.0,0.0,0.0,0.0,1,1022.0,984.2,21,0,0,71,0.03,0.3,8.9,19.6,63,76,29.2,12.6,15.6,14.5,12.3,0.218,0.284,0.349,0.392,1,725.35,32.0,13.0,19.0,118.2,32.0,87.6,71.9,29.2,42.7,197.9,42.9,196.8,,,,,,
2224,2224,41.441124,-8.028809,315.0,2019-05-25 07:00:00,14.1,70,8.7,12.4,0.0,0.0,0.0,0.0,0,1022.4,984.9,19,0,0,63,0.09,0.49,9.4,17.1,58,72,31.0,13.4,15.5,14.5,12.3,0.218,0.283,0.349,0.392,1,3600.0,173.0,108.0,65.0,451.8,173.0,318.8,239.1,149.3,89.9,451.8,239.1,440.7,,,,,,
2223,2223,41.441124,-8.028809,315.0,2019-05-25 08:00:00,16.0,62,8.7,14.0,0.0,0.0,0.0,0.0,0,1022.2,985.0,16,0,0,52,0.2,0.69,11.4,15.6,62,67,32.8,14.7,15.4,14.5,12.3,0.218,0.283,0.349,0.392,1,3600.0,357.0,262.0,95.0,624.2,357.0,559.8,431.1,316.4,114.7,624.2,431.1,676.1,,,,,,
2222,2222,41.441124,-8.028809,315.0,2019-05-25 09:00:00,17.7,56,8.9,15.7,0.0,0.0,0.0,0.0,0,1022.0,985.0,8,0,0,25,0.31,0.88,11.6,15.6,60,64,33.5,16.3,15.4,14.5,12.3,0.217,0.283,0.349,0.392,1,3600.0,546.0,434.0,112.0,738.2,546.0,784.1,617.5,490.8,126.7,738.2,617.5,886.8,,,,,,
