index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.246044,-7.2050476,468.0,2018-06-15 00:00:00,18.0,79,14.4,17.6,0.0,0.0,0.0,0.0,0,1016.8,962.7,0,0,0,0,0.02,0.42,12.6,25.9,27,9,24.1,19.5,20.2,16.3,14.1,0.21,0.283,0.286,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.246044,-7.2050476,468.0,2018-06-15 01:00:00,18.2,82,15.0,17.7,0.0,0.0,0.0,0.0,0,1016.8,962.8,0,0,0,0,0.02,0.38,15.0,29.7,24,11,27.7,18.8,20.0,16.3,14.2,0.21,0.283,0.286,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.246044,-7.2050476,468.0,2018-06-15 02:00:00,17.6,86,15.2,17.2,0.0,0.0,0.0,0.0,0,1016.5,962.4,0,0,0,0,0.01,0.29,15.4,29.5,33,20,28.1,18.4,19.9,16.3,14.2,0.211,0.283,0.286,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.246044,-7.2050476,468.0,2018-06-15 03:00:00,17.1,87,14.9,16.5,0.0,0.0,0.0,0.0,0,1016.2,962.0,0,0,0,0,0.01,0.26,15.7,30.9,32,25,28.4,17.9,19.7,16.3,14.2,0.211,0.283,0.286,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.246044,-7.2050476,468.0,2018-06-15 04:00:00,17.0,85,14.5,16.1,0.0,0.0,0.0,0.0,0,1016.0,961.8,0,0,0,0,0.02,0.29,16.6,32.0,34,27,29.9,17.6,19.5,16.3,14.2,0.211,0.282,0.286,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.246044,-7.2050476,468.0,2018-06-15 05:00:00,16.8,85,14.2,15.8,0.0,0.0,0.0,0.0,0,1016.2,962.0,1,1,0,0,0.02,0.29,16.5,32.2,32,27,29.9,17.3,19.3,16.4,14.2,0.212,0.282,0.286,0.328,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.246044,-7.2050476,468.0,2018-06-15 06:00:00,17.6,81,14.3,16.5,0.0,0.0,0.0,0.0,0,1016.4,962.3,2,2,0,0,0.05,0.38,17.1,31.4,30,28,30.6,17.3,19.1,16.4,14.2,0.212,0.282,0.286,0.328,1,1551.92,41.0,19.0,22.0,159.2,41.0,102.1,88.7,41.1,47.6,246.8,57.2,220.7,,,,,,
2224,40.246044,-7.2050476,468.0,2018-06-15 07:00:00,19.9,73,15.0,19.2,0.0,0.0,0.0,0.0,0,1016.7,963.0,1,1,0,0,0.13,0.62,16.3,27.7,25,28,30.6,18.1,19.0,16.4,14.2,0.212,0.282,0.286,0.328,1,3600.0,187.0,121.0,66.0,469.0,187.0,342.0,253.3,163.9,89.4,469.0,253.3,463.3,,,,,,
2223,40.246044,-7.2050476,468.0,2018-06-15 08:00:00,22.0,66,15.4,21.6,0.0,0.0,0.0,0.0,0,1016.7,963.4,0,0,0,0,0.25,0.9,15.2,20.8,22,26,30.2,19.6,18.9,16.4,14.2,0.211,0.282,0.286,0.328,1,3600.0,374.0,284.0,90.0,647.2,374.0,581.7,448.4,340.5,107.9,647.2,448.4,697.4,,,,,,
2222,40.246044,-7.2050476,468.0,2018-06-15 09:00:00,24.0,58,15.2,24.1,0.0,0.0,0.0,0.0,0,1016.5,963.5,0,0,0,0,0.38,1.26,11.6,14.7,16,22,28.8,21.5,19.0,16.4,14.2,0.209,0.281,0.285,0.328,1,3600.0,559.0,452.0,107.0,744.5,559.0,804.9,630.0,509.4,120.6,744.5,630.0,907.1,,,,,,
