index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.386642,-7.605652,1269.0,2009-05-13 00:00:00,4.9,90,3.5,2.7,0.0,0.0,0.0,0.0,1,1016.9,872.1,36,31,14,0,0.0,0.08,4.6,6.3,288,283,8.3,7.4,10.2,10.2,7.2,0.332,0.28,0.278,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.386642,-7.605652,1269.0,2009-05-13 01:00:00,4.4,91,3.0,2.0,0.0,0.0,0.0,0.0,1,1016.5,871.5,22,21,5,0,0.0,0.08,5.7,6.8,288,288,8.6,6.7,10.0,10.1,7.2,0.331,0.281,0.278,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.386642,-7.605652,1269.0,2009-05-13 02:00:00,4.0,93,2.9,1.6,0.0,0.0,0.0,0.0,0,1016.6,871.4,7,6,2,0,0.0,0.06,5.0,6.1,300,298,9.0,6.1,9.7,10.1,7.2,0.33,0.281,0.278,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.386642,-7.605652,1269.0,2009-05-13 03:00:00,3.5,95,2.7,1.5,0.0,0.0,0.0,0.0,0,1016.2,870.8,20,21,1,0,0.0,0.04,2.6,4.1,304,308,8.6,5.7,9.5,10.1,7.2,0.329,0.281,0.278,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.386642,-7.605652,1269.0,2009-05-13 04:00:00,3.2,96,2.6,1.3,0.0,0.0,0.0,0.0,1,1016.3,870.7,38,42,1,0,0.0,0.03,1.0,2.6,315,326,7.2,5.2,9.2,10.1,7.2,0.328,0.281,0.278,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.386642,-7.605652,1269.0,2009-05-13 05:00:00,2.9,97,2.5,1.1,0.0,0.0,0.0,0.0,3,1016.4,870.7,91,100,1,0,0.0,0.02,0.5,1.3,225,326,7.2,4.9,9.0,10.1,7.2,0.327,0.282,0.278,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.386642,-7.605652,1269.0,2009-05-13 06:00:00,2.5,99,2.3,0.7,0.0,0.0,0.0,0.0,3,1016.4,870.5,90,100,0,0,0.0,0.01,0.5,1.1,135,108,6.8,4.9,8.7,10.1,7.2,0.327,0.282,0.278,0.342,1,334.56,22.0,10.0,12.0,103.6,22.0,70.4,50.5,22.9,27.5,190.4,27.5,161.5,,,,,,
2224,2224,40.386642,-7.605652,1269.0,2009-05-13 07:00:00,2.8,97,2.4,0.8,0.0,0.0,0.0,0.0,3,1017.0,871.1,90,100,0,0,0.04,0.02,1.4,1.4,270,270,10.4,7.0,8.7,10.1,7.2,0.326,0.282,0.278,0.342,1,2664.69,117.0,32.0,85.0,148.8,117.0,288.2,168.3,46.0,122.3,148.8,168.3,414.5,,,,,,
2223,2223,40.386642,-7.605652,1269.0,2009-05-13 08:00:00,5.6,91,4.2,4.0,0.0,0.0,0.0,0.0,1,1017.0,872.5,45,47,0,8,0.11,0.08,1.4,1.8,270,270,11.2,8.4,8.7,10.1,7.2,0.325,0.283,0.278,0.342,1,3600.0,258.0,105.0,153.0,261.7,258.0,537.7,315.6,128.5,187.2,261.7,315.6,657.8,,,,,,
2222,2222,40.386642,-7.605652,1269.0,2009-05-13 09:00:00,7.0,79,3.6,5.0,0.0,0.0,0.0,0.0,1,1016.7,872.9,41,18,0,83,0.2,0.21,3.0,3.8,256,253,13.0,9.7,8.8,10.1,7.2,0.324,0.283,0.278,0.342,1,3600.0,441.0,256.0,185.0,445.9,441.0,769.3,501.6,291.2,210.4,445.9,501.6,875.1,,,,,,
