index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.581722,-7.662323,719.0,2005-03-19 00:00:00,12.4,40,-0.9,9.0,0.0,0.0,0.0,0.0,1,1019.4,936.0,33,0,5,100,0.05,0.87,8.0,10.8,100,120,18.4,8.1,10.1,5.7,4.9,0.238,0.275,0.316,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.581722,-7.662323,719.0,2005-03-19 01:00:00,11.6,42,-0.9,8.2,0.0,0.0,0.0,0.0,1,1019.0,935.4,34,0,7,98,0.04,0.8,7.9,11.1,87,119,18.4,7.6,9.9,5.8,4.9,0.238,0.275,0.316,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.581722,-7.662323,719.0,2005-03-19 02:00:00,10.1,48,-0.4,6.9,0.0,0.0,0.0,0.0,2,1018.8,934.8,62,0,60,85,0.03,0.65,7.2,10.8,84,120,18.7,7.2,9.7,5.8,4.9,0.238,0.275,0.316,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.581722,-7.662323,719.0,2005-03-19 03:00:00,9.1,52,-0.1,6.0,0.0,0.0,0.0,0.0,3,1018.2,934.0,82,0,87,99,0.02,0.55,6.9,11.1,84,119,19.8,7.0,9.4,5.8,4.9,0.238,0.275,0.316,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.581722,-7.662323,719.0,2005-03-19 04:00:00,9.8,50,-0.2,6.5,0.0,0.0,0.0,0.0,2,1018.1,934.1,61,0,52,100,0.03,0.61,7.6,12.2,95,124,19.4,6.9,9.2,5.8,4.9,0.238,0.275,0.316,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.581722,-7.662323,719.0,2005-03-19 05:00:00,10.0,49,-0.3,6.8,0.0,0.0,0.0,0.0,1,1018.2,934.3,32,0,4,100,0.03,0.63,7.2,11.3,96,127,18.7,6.7,9.0,5.8,4.9,0.239,0.275,0.316,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.581722,-7.662323,719.0,2005-03-19 06:00:00,8.5,56,0.3,5.4,0.0,0.0,0.0,0.0,1,1018.1,933.8,50,0,33,100,0.02,0.49,7.2,10.5,87,117,18.7,6.5,8.8,5.9,4.9,0.239,0.275,0.316,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,2224,41.581722,-7.662323,719.0,2005-03-19 07:00:00,7.9,60,0.6,4.9,0.0,0.0,0.0,0.0,2,1018.4,933.9,74,0,74,100,0.04,0.43,7.0,10.2,78,108,20.2,6.2,8.6,5.9,4.9,0.239,0.275,0.316,0.333,1,0.0,4.0,0.0,4.0,0.0,4.0,34.4,10.3,0.0,10.3,0.0,3.8,88.8,,,,,,
2223,2223,41.581722,-7.662323,719.0,2005-03-19 08:00:00,9.4,62,2.4,6.7,0.0,0.0,0.0,0.0,3,1018.8,934.6,86,0,95,95,0.05,0.45,7.0,10.4,78,104,19.1,7.3,8.5,5.9,4.9,0.239,0.275,0.316,0.333,1,544.6,77.0,13.0,64.0,78.9,77.0,221.9,122.1,20.6,101.5,80.9,119.2,352.0,,,,,,
2222,2222,41.581722,-7.662323,719.0,2005-03-19 09:00:00,13.0,51,3.2,10.5,0.0,0.0,0.0,0.0,3,1018.9,935.7,80,0,92,84,0.14,0.73,6.5,10.7,93,102,19.8,10.2,8.5,5.9,4.9,0.239,0.275,0.316,0.333,1,3600.0,237.0,103.0,134.0,299.9,237.0,474.2,295.2,128.3,166.9,299.9,295.2,590.6,,,,,,
2221,2221,41.581722,-7.662323,719.0,2005-03-19 10:00:00,14.8,49,4.2,12.3,0.0,0.0,0.0,0.0,2,1018.5,935.9,69,1,90,47,0.22,0.86,7.6,10.0,109,111,23.8,12.0,8.7,5.9,4.9,0.239,0.274,0.316,0.333,1,3600.0,374.0,182.0,192.0,362.3,374.0,693.7,425.1,206.9,218.2,362.3,425.1,788.4,,,,,,
2220,2220,41.581722,-7.662323,719.0,2005-03-19 11:00:00,16.2,46,4.7,13.8,0.0,0.0,0.0,0.0,2,1018.2,936.0,54,5,70,24,0.3,0.99,7.4,9.4,119,122,30.2,13.7,8.9,5.9,4.9,0.238,0.274,0.316,0.333,1,3600.0,512.0,264.0,248.0,421.2,512.0,865.3,551.4,284.3,267.1,421.2,551.4,932.0,,,,,,
2219,2219,41.581722,-7.662323,719.0,2005-03-19 12:00:00,17.5,44,5.3,15.6,0.0,0.0,0.0,0.0,2,1017.6,935.8,74,22,73,35,0.4,1.11,10.7,14.0,138,138,36.7,15.3,9.2,5.9,5.0,0.237,0.274,0.316,0.333,1,3600.0,684.0,523.0,161.0,738.7,684.0,977.6,707.8,541.2,166.6,738.7,707.8,1011.6,,,,,,
2218,2218,41.581722,-7.662323,719.0,2005-03-19 13:00:00,18.6,44,6.1,16.9,0.0,0.0,0.0,0.0,2,1016.5,935.0,50,21,48,8,0.44,1.2,11.9,15.9,145,147,39.2,16.5,9.6,6.0,5.0,0.235,0.273,0.316,0.333,1,3600.0,734.0,621.0,113.0,838.4,734.0,1022.7,733.3,620.4,112.9,838.4,733.3,1021.7,,,,,,
2217,2217,41.581722,-7.662323,719.0,2005-03-19 14:00:00,19.5,43,6.5,17.7,0.0,0.0,0.0,0.0,2,1015.4,934.3,50,17,18,80,0.46,1.29,13.0,17.4,141,142,40.3,17.3,10.0,6.0,5.0,0.233,0.273,0.316,0.333,1,3600.0,739.0,604.0,135.0,835.9,739.0,997.6,712.5,582.3,130.2,835.9,712.5,961.8,,,,,,
2216,2216,41.581722,-7.662323,719.0,2005-03-19 15:00:00,19.8,42,6.5,17.3,0.0,0.0,0.0,0.0,2,1014.5,933.5,69,9,52,99,0.41,1.34,14.1,18.9,140,141,40.3,17.6,10.3,6.0,5.0,0.232,0.272,0.315,0.333,1,3600.0,628.0,438.0,190.0,668.8,628.0,904.1,580.6,404.9,175.6,668.8,580.6,835.8,,,,,,
2215,2215,41.581722,-7.662323,719.0,2005-03-19 16:00:00,19.1,43,6.2,16.3,0.0,0.0,0.0,0.0,3,1014.4,933.3,91,1,100,99,0.24,1.27,13.0,18.3,146,148,39.6,16.8,10.6,6.0,5.0,0.231,0.272,0.315,0.333,1,3600.0,284.0,99.0,185.0,182.6,284.0,748.6,247.6,86.3,161.3,182.6,247.6,652.5,,,,,,
2214,2214,41.581722,-7.662323,719.0,2005-03-19 17:00:00,18.0,47,6.6,15.7,0.0,0.0,0.0,0.0,3,1015.1,933.6,91,2,99,98,0.14,1.09,10.1,18.4,180,179,35.6,15.6,10.8,6.1,5.0,0.231,0.272,0.315,0.333,1,0.0,110.0,2.0,108.0,5.1,110.0,541.6,86.2,1.6,84.6,5.1,86.2,424.3,,,,,,
2213,2213,41.581722,-7.662323,719.0,2005-03-19 18:00:00,16.5,53,6.9,14.1,0.1,0.1,0.0,0.0,51,1016.0,934.0,100,21,100,100,0.1,0.89,11.3,21.1,211,210,31.7,14.6,10.9,6.1,5.0,0.232,0.272,0.315,0.333,1,0.0,62.0,6.0,56.0,27.8,62.0,297.4,34.8,3.4,31.4,27.8,34.8,166.9,,,,,,
