index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,39.964848,-8.044678,472.0,2011-03-05 00:00:00,3.6,83,1.1,0.2,0.0,0.0,0.0,0.0,0,1016.5,959.3,8,9,0,0,0.0,0.13,10.2,22.7,98,105,28.1,5.0,7.8,9.3,10.3,0.3,0.325,0.386,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,39.964848,-8.044678,472.0,2011-03-05 01:00:00,3.2,86,1.2,-0.2,0.0,0.0,0.0,0.0,0,1016.3,959.0,5,6,0,0,0.0,0.1,10.2,22.7,98,105,28.1,4.8,7.7,9.3,10.3,0.301,0.325,0.386,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,39.964848,-8.044678,472.0,2011-03-05 02:00:00,2.8,89,1.2,-0.7,0.0,0.0,0.0,0.0,0,1016.4,959.0,19,20,1,0,0.0,0.08,10.5,23.1,96,101,27.0,4.5,7.5,9.2,10.3,0.301,0.325,0.386,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,39.964848,-8.044678,472.0,2011-03-05 03:00:00,2.7,91,1.4,-0.9,0.0,0.0,0.0,0.0,1,1016.3,958.9,29,26,9,0,0.0,0.07,11.6,24.4,95,99,29.2,4.3,7.3,9.2,10.3,0.301,0.325,0.386,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,39.964848,-8.044678,472.0,2011-03-05 04:00:00,2.9,91,1.6,-0.8,0.0,0.0,0.0,0.0,1,1015.7,958.4,32,23,19,0,0.0,0.06,12.6,26.1,93,97,32.4,4.3,7.2,9.2,10.3,0.302,0.325,0.386,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,39.964848,-8.044678,472.0,2011-03-05 05:00:00,3.2,92,2.0,-0.6,0.0,0.0,0.0,0.0,1,1015.8,958.5,48,28,38,0,0.0,0.06,14.1,27.2,94,97,35.6,4.4,7.0,9.2,10.3,0.304,0.325,0.385,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,39.964848,-8.044678,472.0,2011-03-05 06:00:00,3.3,92,2.1,-0.8,0.0,0.0,0.0,0.0,3,1015.7,958.5,100,62,74,0,0.0,0.06,15.9,29.4,95,97,37.4,4.5,6.9,9.2,10.3,0.305,0.325,0.385,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,2224,39.964848,-8.044678,472.0,2011-03-05 07:00:00,3.6,89,1.9,-0.8,0.0,0.0,0.0,0.0,3,1015.9,958.7,100,86,80,0,0.0,0.09,17.5,31.7,98,99,42.5,4.6,6.8,9.2,10.3,0.306,0.325,0.385,0.405,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2223,2223,39.964848,-8.044678,472.0,2011-03-05 08:00:00,4.0,90,2.4,-0.4,0.7,0.5,0.14,0.0,71,1016.1,959.0,100,77,62,31,0.02,0.08,18.1,34.1,103,103,48.2,4.9,6.7,9.2,10.3,0.313,0.325,0.385,0.405,1,185.2,27.0,9.0,18.0,71.1,27.0,116.2,58.1,19.4,38.8,107.8,38.4,250.2,,,,,,
2222,2222,39.964848,-8.044678,472.0,2011-03-05 09:00:00,4.8,89,3.1,0.3,0.8,0.6,0.14,0.0,71,1016.7,959.7,100,73,61,84,0.05,0.1,19.7,34.8,105,106,49.3,5.6,6.7,9.2,10.3,0.319,0.325,0.385,0.405,1,3600.0,135.0,62.0,73.0,228.8,135.0,377.0,178.4,81.9,96.4,228.8,178.4,498.1,,,,,,
