index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,38.910366,-8.8645935,8.0,2015-03-07 00:00:00,10.9,58,2.9,8.0,0.0,0.0,0.0,0.0,0,1027.9,1026.9,0,0,0,0,0.03,0.55,9.1,22.7,72,89,14.8,10.7,13.7,12.8,12.8,0.188,0.266,0.314,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,38.910366,-8.8645935,8.0,2015-03-07 01:00:00,10.1,61,3.0,7.3,0.0,0.0,0.0,0.0,0,1028.1,1027.1,0,0,0,0,0.03,0.48,8.4,21.8,80,98,14.0,10.0,13.5,12.8,12.8,0.189,0.266,0.314,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,38.910366,-8.8645935,8.0,2015-03-07 02:00:00,9.3,65,3.1,6.5,0.0,0.0,0.0,0.0,0,1027.9,1026.9,0,0,0,0,0.02,0.41,8.4,19.6,80,103,13.3,9.3,13.3,12.8,12.8,0.189,0.266,0.314,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,38.910366,-8.8645935,8.0,2015-03-07 03:00:00,8.5,69,3.1,5.6,0.0,0.0,0.0,0.0,0,1027.7,1026.7,0,0,0,0,0.02,0.35,8.9,18.1,76,103,13.3,8.6,13.1,12.8,12.8,0.189,0.266,0.314,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,38.910366,-8.8645935,8.0,2015-03-07 04:00:00,7.7,72,2.9,4.8,0.0,0.0,0.0,0.0,0,1027.4,1026.4,0,0,0,0,0.01,0.3,8.9,17.2,69,100,12.6,7.9,12.8,12.8,12.8,0.189,0.266,0.314,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,38.910366,-8.8645935,8.0,2015-03-07 05:00:00,6.9,74,2.7,4.0,0.0,0.0,0.0,0.0,0,1027.4,1026.4,0,0,0,0,0.01,0.26,8.4,17.3,65,95,12.2,7.3,12.5,12.8,12.8,0.189,0.266,0.314,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,38.910366,-8.8645935,8.0,2015-03-07 06:00:00,6.2,77,2.5,3.4,0.0,0.0,0.0,0.0,0,1027.6,1026.6,0,0,0,0,0.01,0.22,7.9,17.6,60,90,11.9,6.8,12.3,12.8,12.8,0.189,0.266,0.314,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,38.910366,-8.8645935,8.0,2015-03-07 07:00:00,5.8,76,1.9,2.9,0.0,0.0,0.0,0.0,0,1027.9,1026.9,0,0,0,0,0.01,0.22,7.6,18.0,59,87,12.6,6.3,12.0,12.8,12.8,0.189,0.266,0.314,0.305,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2223,38.910366,-8.8645935,8.0,2015-03-07 08:00:00,6.1,78,2.5,3.1,0.0,0.0,0.0,0.0,0,1028.3,1027.3,0,0,0,0,0.02,0.21,8.7,17.7,60,85,13.7,6.8,11.7,12.8,12.8,0.189,0.266,0.314,0.305,1,2059.57,63.0,41.0,22.0,317.2,63.0,120.4,134.6,87.6,47.0,473.3,90.2,257.3,,,,,,
2222,38.910366,-8.8645935,8.0,2015-03-07 09:00:00,10.2,61,3.0,7.5,0.0,0.0,0.0,0.0,0,1028.6,1027.6,0,0,0,0,0.11,0.49,7.4,14.1,67,84,16.9,9.9,11.7,12.8,12.8,0.19,0.266,0.313,0.305,1,3600.0,253.0,193.0,60.0,693.6,253.0,386.8,334.0,254.8,79.2,693.6,334.0,510.6,,,,,,
