index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.933216,-6.933136,1003.0,2017-05-26 00:00:00,16.7,56,7.7,14.6,0.0,0.0,0.0,0.0,1,1013.7,901.9,37,0,13,97,0.05,0.85,10.1,21.7,73,84,17.3,16.8,18.6,13.6,9.6,0.354,0.381,0.397,0.465,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.933216,-6.933136,1003.0,2017-05-26 01:00:00,16.8,53,7.2,14.3,0.0,0.0,0.0,0.0,1,1013.1,901.4,24,0,5,71,0.06,0.9,12.4,26.4,80,84,28.4,16.6,18.4,13.7,9.6,0.354,0.381,0.397,0.465,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.933216,-6.933136,1003.0,2017-05-26 02:00:00,16.4,54,7.1,13.8,0.0,0.0,0.0,0.0,1,1013.3,901.4,22,0,33,7,0.06,0.86,12.8,27.2,80,84,32.0,16.5,18.2,13.7,9.6,0.354,0.381,0.397,0.465,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.933216,-6.933136,1003.0,2017-05-26 03:00:00,16.6,53,6.9,14.0,0.0,0.0,0.0,0.0,0,1012.6,900.9,12,0,16,7,0.07,0.9,13.0,25.9,62,76,30.6,16.3,18.0,13.7,9.6,0.354,0.381,0.397,0.465,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.933216,-6.933136,1003.0,2017-05-26 04:00:00,16.5,51,6.2,13.7,0.0,0.0,0.0,0.0,0,1011.8,900.1,12,0,18,5,0.07,0.93,12.7,26.8,65,78,31.0,16.2,17.8,13.7,9.6,0.353,0.381,0.397,0.465,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.933216,-6.933136,1003.0,2017-05-26 05:00:00,16.7,48,5.5,13.4,0.0,0.0,0.0,0.0,1,1011.4,899.8,26,0,11,63,0.08,1.0,15.0,28.9,63,79,33.5,16.1,17.6,13.7,9.6,0.353,0.381,0.397,0.465,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.933216,-6.933136,1003.0,2017-05-26 06:00:00,16.9,54,7.4,13.8,0.1,0.1,0.0,0.0,51,1012.4,900.8,45,0,31,88,0.1,0.89,16.5,30.6,74,89,39.2,16.1,17.4,13.7,9.6,0.354,0.381,0.397,0.465,1,1429.89,39.0,18.0,21.0,150.8,39.0,103.3,83.8,38.7,45.1,232.3,54.4,221.8,,,,,,
2224,2224,41.933216,-6.933136,1003.0,2017-05-26 07:00:00,17.6,57,8.9,15.4,0.0,0.0,0.0,0.0,1,1012.2,900.9,40,0,20,93,0.12,0.88,13.1,24.8,69,77,40.0,16.4,17.3,13.8,9.6,0.354,0.381,0.397,0.465,1,650.65,108.0,21.0,87.0,81.7,108.0,342.7,146.0,28.4,117.6,81.7,146.0,463.3,,,,,,
2223,2223,41.933216,-6.933136,1003.0,2017-05-26 08:00:00,19.0,55,9.7,18.2,0.3,0.3,0.0,0.0,51,1013.2,902.2,90,0,100,100,0.17,1.0,5.4,8.3,127,108,36.4,17.1,17.2,13.8,9.6,0.356,0.381,0.397,0.465,1,3600.0,245.0,87.0,158.0,199.7,245.0,580.7,293.3,104.1,189.1,199.7,293.3,695.0,,,,,,
2222,2222,41.933216,-6.933136,1003.0,2017-05-26 09:00:00,17.8,64,11.0,16.6,0.4,0.4,0.0,0.0,51,1013.4,902.0,53,0,46,85,0.14,0.73,10.2,15.7,108,110,40.3,17.3,17.1,13.8,9.6,0.359,0.381,0.397,0.465,1,0.0,158.0,4.0,154.0,6.7,158.0,800.9,177.8,4.5,173.3,6.7,177.8,901.3,,,,,,
