index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.386642,-7.3521423,603.0,2008-06-27 00:00:00,21.1,78,17.1,22.6,0.0,0.0,0.0,0.0,0,1019.5,951.0,0,0,0,0,0.01,0.55,7.6,16.8,5,15,11.9,22.0,24.8,19.1,13.5,0.113,0.228,0.311,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.386642,-7.3521423,603.0,2008-06-27 01:00:00,20.4,81,16.9,21.5,0.0,0.0,0.0,0.0,0,1019.6,950.9,0,0,0,0,0.01,0.46,9.2,19.9,26,32,14.0,21.1,24.5,19.2,13.5,0.114,0.228,0.311,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.386642,-7.3521423,603.0,2008-06-27 02:00:00,20.0,81,16.6,20.6,0.0,0.0,0.0,0.0,0,1020.1,951.3,0,0,0,0,0.02,0.45,11.3,22.9,37,44,19.4,20.4,24.2,19.2,13.6,0.114,0.228,0.311,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.386642,-7.3521423,603.0,2008-06-27 03:00:00,19.8,79,16.1,20.0,0.0,0.0,0.0,0.0,0,1020.2,951.4,0,0,0,0,0.02,0.48,13.0,24.0,44,50,22.7,19.9,23.9,19.2,13.6,0.114,0.228,0.311,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.386642,-7.3521423,603.0,2008-06-27 04:00:00,19.3,79,15.6,19.4,0.0,0.0,0.0,0.0,0,1020.9,951.9,0,0,0,0,0.02,0.47,13.0,23.6,46,52,23.8,19.5,23.7,19.2,13.6,0.115,0.228,0.311,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.386642,-7.3521423,603.0,2008-06-27 05:00:00,18.7,81,15.4,18.8,0.0,0.0,0.0,0.0,0,1021.0,951.9,0,0,0,0,0.02,0.41,12.2,22.4,47,53,24.1,19.1,23.4,19.2,13.6,0.115,0.228,0.311,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.386642,-7.3521423,603.0,2008-06-27 06:00:00,18.8,80,15.4,18.8,0.0,0.0,0.0,0.0,0,1021.6,952.5,0,0,0,0,0.04,0.43,12.7,22.0,43,50,25.6,19.1,23.1,19.2,13.6,0.115,0.227,0.311,0.337,1,1707.41,43.0,22.0,21.0,191.3,43.0,93.4,96.1,49.2,46.9,311.9,59.0,208.7,,,,,,
2224,2224,40.386642,-7.3521423,603.0,2008-06-27 07:00:00,19.9,75,15.3,19.5,0.0,0.0,0.0,0.0,0,1021.9,953.0,1,1,0,0,0.12,0.58,14.5,20.4,46,49,31.3,20.6,22.9,19.2,13.6,0.116,0.227,0.311,0.337,1,3600.0,192.0,132.0,60.0,530.4,192.0,329.4,262.5,180.4,82.0,530.4,262.5,450.3,,,,,,
2223,2223,40.386642,-7.3521423,603.0,2008-06-27 08:00:00,21.9,66,15.2,21.6,0.0,0.0,0.0,0.0,0,1021.7,953.2,0,0,0,0,0.25,0.89,14.3,19.6,45,47,33.5,22.8,22.8,19.2,13.6,0.116,0.227,0.311,0.337,1,3600.0,381.0,297.0,84.0,691.3,381.0,568.6,458.6,357.5,101.1,691.3,458.6,684.3,,,,,,
2222,2222,40.386642,-7.3521423,603.0,2008-06-27 09:00:00,24.1,57,15.1,23.9,0.0,0.0,0.0,0.0,0,1021.7,953.7,0,0,0,0,0.39,1.29,14.3,19.4,45,47,34.6,25.3,22.9,19.2,13.6,0.115,0.227,0.311,0.337,1,3600.0,570.0,471.0,99.0,786.9,570.0,792.2,643.9,532.1,111.8,786.9,643.9,894.9,,,,,,
