index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.159927,-7.725342,60.0,2013-06-05 00:00:00,17.8,78,13.9,18.7,0.0,0.0,0.0,0.0,0,1012.8,1005.7,9,0,0,30,0.0,0.46,2.9,5.4,180,233,10.8,18.3,21.2,16.7,13.7,0.16,0.196,0.255,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.159927,-7.725342,60.0,2013-06-05 01:00:00,17.5,79,13.8,18.4,0.0,0.0,0.0,0.0,0,1012.5,1005.4,6,0,0,21,0.0,0.42,2.2,4.2,180,250,9.0,17.3,20.9,16.7,13.7,0.16,0.196,0.255,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.159927,-7.725342,60.0,2013-06-05 02:00:00,16.9,81,13.7,17.8,0.0,0.0,0.0,0.0,0,1012.0,1004.9,4,0,0,15,0.0,0.36,1.8,3.6,169,270,7.9,16.5,20.6,16.7,13.7,0.16,0.196,0.255,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.159927,-7.725342,60.0,2013-06-05 03:00:00,16.4,83,13.6,17.3,0.0,0.0,0.0,0.0,0,1011.7,1004.6,1,0,0,3,0.0,0.31,1.6,3.0,153,284,7.9,15.9,20.3,16.7,13.7,0.16,0.196,0.255,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.159927,-7.725342,60.0,2013-06-05 04:00:00,16.0,85,13.4,16.9,0.0,0.0,0.0,0.0,0,1011.7,1004.6,0,0,0,0,0.0,0.28,1.6,3.3,153,283,8.3,15.2,20.0,16.7,13.7,0.16,0.196,0.255,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.159927,-7.725342,60.0,2013-06-05 05:00:00,15.8,85,13.2,16.6,0.0,0.0,0.0,0.0,0,1011.8,1004.7,0,0,0,0,0.0,0.27,1.5,3.3,135,276,8.3,14.7,19.7,16.7,13.7,0.16,0.196,0.255,0.383,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.159927,-7.725342,60.0,2013-06-05 06:00:00,15.8,84,13.2,16.6,0.0,0.0,0.0,0.0,0,1012.1,1005.0,0,0,0,0,0.01,0.28,1.8,3.3,143,276,8.6,14.9,19.4,16.7,13.7,0.16,0.196,0.255,0.383,1,1835.58,44.0,25.0,19.0,211.9,44.0,99.5,96.1,54.6,41.5,333.8,61.0,217.5,,,,,,
2224,2224,41.159927,-7.725342,60.0,2013-06-05 07:00:00,17.7,85,15.2,19.3,0.0,0.0,0.0,0.0,0,1012.1,1005.0,0,0,0,0,0.1,0.3,0.8,2.9,207,277,9.7,17.3,19.2,16.7,13.7,0.16,0.196,0.255,0.383,1,3600.0,201.0,145.0,56.0,569.9,201.0,338.1,272.7,196.7,76.0,569.9,272.7,458.7,,,,,,
2223,2223,41.159927,-7.725342,60.0,2013-06-05 08:00:00,21.4,59,12.9,22.0,0.0,0.0,0.0,0.0,0,1012.4,1005.4,0,0,0,0,0.23,1.05,2.2,2.5,261,262,12.6,21.9,19.3,16.7,13.7,0.16,0.196,0.255,0.383,1,3600.0,394.0,317.0,77.0,730.7,394.0,576.5,472.6,380.2,92.4,730.7,472.6,691.5,,,,,,
2222,2222,41.159927,-7.725342,60.0,2013-06-05 09:00:00,23.3,52,12.8,24.0,0.0,0.0,0.0,0.0,0,1012.2,1005.2,4,0,0,13,0.37,1.38,3.3,4.0,257,260,15.5,24.0,19.5,16.7,13.7,0.16,0.195,0.255,0.383,1,3600.0,586.0,494.0,92.0,822.2,586.0,798.4,660.6,556.9,103.7,822.2,660.6,900.0,,,,,,
