index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.808434,-7.03125,640.0,2009-06-08 00:00:00,12.0,85,9.6,10.0,0.0,0.0,0.0,0.0,3,1009.9,935.9,100,84,53,80,0.01,0.21,13.6,23.7,220,222,28.4,13.8,15.8,16.5,11.6,0.199,0.184,0.236,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.808434,-7.03125,640.0,2009-06-08 01:00:00,11.7,86,9.4,9.4,0.0,0.0,0.0,0.0,3,1009.2,935.1,100,92,38,97,0.01,0.2,14.5,24.2,210,213,30.2,13.5,15.7,16.4,11.6,0.199,0.184,0.236,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.808434,-7.03125,640.0,2009-06-08 02:00:00,11.5,85,9.0,8.8,0.0,0.0,0.0,0.0,3,1009.1,935.0,100,80,33,97,0.01,0.21,16.4,26.0,209,211,33.1,13.3,15.6,16.4,11.6,0.2,0.184,0.236,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.808434,-7.03125,640.0,2009-06-08 03:00:00,11.2,84,8.6,8.3,0.0,0.0,0.0,0.0,3,1008.6,934.5,100,73,32,99,0.02,0.22,17.6,28.5,203,206,36.7,13.1,15.5,16.4,11.6,0.2,0.184,0.236,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.808434,-7.03125,640.0,2009-06-08 04:00:00,10.9,83,8.2,7.7,0.0,0.0,0.0,0.0,3,1008.7,934.5,100,53,61,98,0.02,0.22,18.8,30.8,197,201,39.2,12.9,15.4,16.4,11.6,0.2,0.184,0.236,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.808434,-7.03125,640.0,2009-06-08 05:00:00,10.8,83,7.9,7.4,0.0,0.0,0.0,0.0,3,1008.2,934.0,100,48,71,93,0.02,0.23,19.6,32.3,193,197,43.6,12.7,15.3,16.4,11.6,0.2,0.184,0.236,0.266,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.808434,-7.03125,640.0,2009-06-08 06:00:00,11.0,82,8.1,7.5,0.2,0.2,0.0,0.0,51,1008.6,934.4,100,70,54,82,0.04,0.23,20.4,33.8,194,197,43.9,12.7,15.1,16.4,11.6,0.201,0.185,0.236,0.266,1,0.0,23.0,5.0,18.0,41.1,23.0,109.0,48.0,10.4,37.6,60.9,32.4,227.5,,,,,,
2224,2224,40.808434,-7.03125,640.0,2009-06-08 07:00:00,11.3,86,9.0,7.8,0.3,0.3,0.0,0.0,51,1008.7,934.6,100,99,58,84,0.05,0.19,22.7,36.1,203,205,51.8,12.9,15.0,16.3,11.6,0.202,0.185,0.236,0.266,1,29.06,56.0,16.0,40.0,61.0,56.0,348.4,75.4,21.5,53.9,61.0,75.4,469.2,,,,,,
2223,2223,40.808434,-7.03125,640.0,2009-06-08 08:00:00,11.5,87,9.5,8.6,0.2,0.2,0.0,0.0,51,1009.1,935.0,100,96,30,90,0.05,0.17,19.5,30.6,205,207,52.6,13.0,15.0,16.3,11.6,0.204,0.185,0.236,0.266,1,0.0,60.0,0.0,60.0,0.0,60.0,587.0,71.7,0.0,71.7,0.0,71.7,702.0,,,,,,
2222,2222,40.808434,-7.03125,640.0,2009-06-08 09:00:00,12.6,81,9.4,9.4,0.2,0.2,0.0,0.0,51,1009.2,935.4,71,59,26,9,0.11,0.28,20.9,30.6,216,217,51.8,13.7,14.9,16.3,11.6,0.205,0.185,0.236,0.266,1,1648.23,198.0,70.0,128.0,114.9,198.0,808.6,222.8,78.8,144.0,114.9,222.8,909.8,,,,,,
2221,2221,40.808434,-7.03125,640.0,2009-06-08 10:00:00,13.7,75,9.3,10.4,0.4,0.4,0.0,0.0,51,1009.5,935.9,46,21,31,30,0.2,0.4,21.4,30.6,226,227,53.6,14.8,14.9,16.3,11.6,0.206,0.185,0.236,0.266,1,3600.0,398.0,218.0,180.0,290.0,398.0,998.0,430.2,235.6,194.5,290.0,430.2,1078.6,,,,,,
