index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.667835,-7.9036865,346.0,2021-06-02 00:00:00,13.6,92,12.3,13.9,0.0,0.0,0.0,0.0,1,1014.3,973.5,21,18,0,17,0.0,0.13,2.8,6.4,230,223,5.0,17.2,20.2,17.6,13.8,0.108,0.226,0.278,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.667835,-7.9036865,346.0,2021-06-02 01:00:00,13.1,92,11.9,13.3,0.0,0.0,0.0,0.0,0,1014.1,973.2,13,14,0,0,0.0,0.11,3.2,6.8,207,212,5.4,16.5,20.0,17.6,13.8,0.108,0.226,0.278,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.667835,-7.9036865,346.0,2021-06-02 02:00:00,12.2,96,11.6,12.2,0.0,0.0,0.0,0.0,0,1014.0,973.0,4,4,0,0,0.0,0.06,3.6,7.0,217,215,5.8,15.8,19.8,17.6,13.8,0.109,0.226,0.278,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.667835,-7.9036865,346.0,2021-06-02 03:00:00,11.7,97,11.2,11.5,0.0,0.0,0.0,0.0,0,1013.9,972.9,3,3,0,1,0.0,0.04,4.1,6.2,225,216,6.5,15.1,19.6,17.6,13.8,0.109,0.226,0.278,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.667835,-7.9036865,346.0,2021-06-02 04:00:00,11.7,97,11.3,11.7,0.0,0.0,0.0,0.0,0,1013.9,972.9,11,6,0,18,0.0,0.04,3.1,5.3,225,208,5.8,14.6,19.3,17.6,13.8,0.109,0.226,0.278,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.667835,-7.9036865,346.0,2021-06-02 05:00:00,11.1,99,11.0,10.9,0.0,0.0,0.0,0.0,0,1014.1,973.0,9,5,0,16,0.0,0.01,3.5,5.4,156,184,4.7,14.2,19.0,17.6,13.8,0.109,0.226,0.278,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.667835,-7.9036865,346.0,2021-06-02 06:00:00,11.7,98,11.3,11.6,0.0,0.0,0.0,0.0,0,1014.6,973.5,11,8,0,12,0.01,0.03,3.4,4.8,122,153,7.9,14.2,18.8,17.6,13.8,0.11,0.226,0.278,0.363,1,624.9,33.0,12.0,21.0,105.2,33.0,92.8,73.8,26.8,46.9,172.1,45.1,207.3,,,,,,
2224,40.667835,-7.9036865,346.0,2021-06-02 07:00:00,13.1,88,11.2,13.1,0.0,0.0,0.0,0.0,1,1014.9,974.0,28,28,0,11,0.07,0.18,2.9,3.2,150,153,10.4,15.2,18.6,17.6,13.9,0.11,0.225,0.278,0.363,1,3600.0,158.0,82.0,76.0,331.2,158.0,329.3,216.5,112.4,104.1,331.2,216.5,451.2,,,,,,
2223,40.667835,-7.9036865,346.0,2021-06-02 08:00:00,15.1,75,10.8,14.8,0.0,0.0,0.0,0.0,1,1015.0,974.4,33,34,0,7,0.18,0.42,3.6,4.0,180,185,13.0,16.9,18.4,17.6,13.9,0.11,0.225,0.278,0.363,1,3600.0,343.0,234.0,109.0,545.7,343.0,570.3,412.9,281.7,131.2,545.7,412.9,686.6,,,,,,
2222,40.667835,-7.9036865,346.0,2021-06-02 09:00:00,16.7,64,9.8,16.0,0.0,0.0,0.0,0.0,1,1014.8,974.4,44,48,1,0,0.27,0.69,5.0,5.8,201,202,16.6,19.0,18.4,17.6,13.9,0.109,0.225,0.278,0.363,1,3600.0,478.0,311.0,167.0,520.4,478.0,794.7,539.8,351.2,188.6,520.4,539.8,897.5,,,,,,
2221,40.667835,-7.9036865,346.0,2021-06-02 10:00:00,18.2,58,9.7,17.6,0.0,0.0,0.0,0.0,1,1014.7,974.5,38,39,5,0,0.36,0.88,6.5,7.6,199,199,19.4,21.1,18.5,17.6,13.9,0.108,0.225,0.278,0.363,1,3600.0,615.0,379.0,236.0,510.5,615.0,987.3,666.2,410.6,255.7,510.5,666.2,1069.6,,,,,,
