index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,39.89455,-8.158997,470.0,2014-03-13 00:00:00,10.3,72,5.5,8.7,0.0,0.0,0.0,0.0,0,1023.6,967.5,17,2,25,0,0.0,0.35,2.9,1.8,90,143,7.2,8.5,11.4,10.7,10.4,0.284,0.324,0.333,0.412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,39.89455,-8.158997,470.0,2014-03-13 01:00:00,8.7,78,5.0,6.8,0.0,0.0,0.0,0.0,0,1023.5,967.1,19,3,27,0,0.0,0.25,4.7,4.3,94,132,7.9,8.0,11.2,10.7,10.4,0.285,0.323,0.333,0.412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,39.89455,-8.158997,470.0,2014-03-13 02:00:00,7.9,80,4.6,5.8,0.0,0.0,0.0,0.0,0,1023.2,966.7,20,4,27,0,0.0,0.21,5.4,5.9,94,133,10.4,7.7,11.0,10.7,10.4,0.285,0.323,0.333,0.412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,39.89455,-8.158997,470.0,2014-03-13 03:00:00,7.3,81,4.3,5.1,0.0,0.0,0.0,0.0,0,1023.1,966.5,9,1,14,0,0.0,0.2,5.8,6.1,94,130,11.5,7.5,10.7,10.7,10.4,0.286,0.323,0.333,0.412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,39.89455,-8.158997,470.0,2014-03-13 04:00:00,6.7,83,3.9,4.3,0.0,0.0,0.0,0.0,0,1022.7,966.0,5,0,9,0,0.0,0.17,6.1,6.2,90,126,11.5,7.2,10.5,10.7,10.4,0.286,0.323,0.333,0.412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,39.89455,-8.158997,470.0,2014-03-13 05:00:00,5.9,85,3.6,3.5,0.0,0.0,0.0,0.0,0,1023.4,966.5,1,0,2,0,0.0,0.14,6.5,6.9,90,118,11.9,6.9,10.3,10.7,10.4,0.286,0.323,0.333,0.412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,39.89455,-8.158997,470.0,2014-03-13 06:00:00,5.1,87,3.1,2.6,0.0,0.0,0.0,0.0,0,1023.6,966.5,0,0,0,0,0.0,0.12,6.5,7.1,90,114,12.2,6.5,10.1,10.7,10.4,0.287,0.323,0.332,0.412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,39.89455,-8.158997,470.0,2014-03-13 07:00:00,5.3,84,2.8,2.7,0.0,0.0,0.0,0.0,0,1024.4,967.3,0,0,0,0,0.02,0.14,6.5,7.4,93,113,12.6,6.2,9.8,10.7,10.4,0.287,0.322,0.332,0.412,1,0.0,1.0,0.0,1.0,0.0,1.0,8.4,4.4,0.0,4.4,0.0,0.5,36.9,,,,,,
2223,39.89455,-8.158997,470.0,2014-03-13 08:00:00,7.5,83,4.9,5.3,0.0,0.0,0.0,0.0,0,1024.7,968.0,0,0,0,0,0.03,0.17,6.6,7.9,99,114,12.6,7.3,9.7,10.7,10.4,0.287,0.322,0.332,0.412,1,2772.55,91.0,60.0,31.0,404.9,91.0,174.0,161.2,106.3,54.9,477.8,136.6,308.3,,,,,,
2222,39.89455,-8.158997,470.0,2014-03-13 09:00:00,12.1,64,5.6,10.3,0.0,0.0,0.0,0.0,0,1025.4,969.6,0,0,0,0,0.13,0.5,5.2,7.6,115,115,15.5,10.9,9.8,10.7,10.4,0.288,0.322,0.332,0.412,1,3600.0,283.0,222.0,61.0,707.3,283.0,434.8,361.6,283.7,77.9,707.3,361.6,555.6,,,,,,
