index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,39.613354,-8.613037,353.0,2007-05-08 00:00:00,12.1,96,11.6,11.1,0.0,0.0,0.0,0.0,0,1027.4,985.0,0,0,0,0,0.0,0.05,10.4,22.3,340,350,20.9,14.3,16.7,14.4,12.6,0.28,0.32,0.304,0.307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,39.613354,-8.613037,353.0,2007-05-08 01:00:00,11.6,97,11.2,10.5,0.0,0.0,0.0,0.0,0,1027.2,984.8,3,3,0,0,0.0,0.04,9.4,21.5,342,351,19.4,13.9,16.5,14.4,12.6,0.281,0.319,0.304,0.307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,39.613354,-8.613037,353.0,2007-05-08 02:00:00,11.4,98,11.1,10.4,0.0,0.0,0.0,0.0,0,1026.9,984.5,3,3,0,0,0.0,0.03,9.0,20.3,344,353,18.0,13.6,16.3,14.4,12.6,0.282,0.319,0.304,0.307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,39.613354,-8.613037,353.0,2007-05-08 03:00:00,11.2,98,11.0,10.3,0.0,0.0,0.0,0.0,0,1026.8,984.3,4,5,0,0,0.0,0.02,8.1,19.1,347,356,16.6,13.4,16.0,14.4,12.6,0.282,0.319,0.304,0.307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,39.613354,-8.613037,353.0,2007-05-08 04:00:00,11.0,99,10.8,10.1,0.0,0.0,0.0,0.0,0,1026.7,984.2,5,6,0,0,0.0,0.02,7.7,18.4,349,358,14.8,13.2,15.8,14.4,12.6,0.283,0.319,0.304,0.307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,39.613354,-8.613037,353.0,2007-05-08 05:00:00,10.8,99,10.6,10.0,0.0,0.0,0.0,0.0,2,1026.8,984.3,58,64,0,0,0.0,0.02,7.2,17.6,357,1,13.7,12.9,15.6,14.4,12.6,0.283,0.319,0.304,0.307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,39.613354,-8.613037,353.0,2007-05-08 06:00:00,10.6,99,10.4,9.6,0.0,0.0,0.0,0.0,3,1027.1,984.5,86,95,0,0,0.01,0.02,8.0,16.3,8,8,12.6,12.7,15.4,14.4,12.7,0.284,0.318,0.304,0.307,1,0.0,10.0,3.0,7.0,37.6,10.0,48.3,24.2,7.3,16.9,83.3,10.9,116.7,,,,,,
2224,2224,39.613354,-8.613037,353.0,2007-05-08 07:00:00,12.2,95,11.5,11.5,0.0,0.0,0.0,0.0,3,1027.2,984.9,85,94,0,0,0.04,0.07,7.7,14.1,11,15,16.6,13.6,15.3,14.4,12.7,0.284,0.318,0.304,0.307,1,3600.0,119.0,65.0,54.0,354.9,119.0,246.1,181.5,99.1,82.4,354.9,181.5,375.3,,,,,,
2223,2223,39.613354,-8.613037,353.0,2007-05-08 08:00:00,15.0,87,12.9,15.1,0.0,0.0,0.0,0.0,1,1027.5,985.6,27,30,0,0,0.14,0.22,5.8,11.5,7,20,16.6,15.6,15.3,14.4,12.7,0.284,0.318,0.304,0.307,1,3600.0,296.0,182.0,114.0,487.3,296.0,501.8,368.8,226.8,142.1,487.3,368.8,625.3,,,,,,
2222,2222,39.613354,-8.613037,353.0,2007-05-08 09:00:00,18.0,77,13.9,18.4,0.0,0.0,0.0,0.0,0,1027.7,986.2,4,4,0,0,0.29,0.47,5.4,7.3,4,11,16.6,17.8,15.4,14.4,12.7,0.283,0.318,0.304,0.307,1,3600.0,525.0,430.0,95.0,780.3,525.0,740.4,602.5,493.5,109.0,780.3,602.5,849.8,,,,,,
