index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,39.613354,-8.1137085,276.0,2015-06-29 00:00:00,20.7,68,14.6,20.5,0.0,0.0,0.0,0.0,0,1017.9,985.9,0,0,0,0,0.04,0.78,12.0,22.8,339,344,23.4,24.1,28.2,22.4,17.2,0.098,0.139,0.177,0.272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,39.613354,-8.1137085,276.0,2015-06-29 01:00:00,20.0,71,14.6,19.9,0.0,0.0,0.0,0.0,0,1017.5,985.4,0,0,0,0,0.03,0.68,11.3,22.4,343,349,22.3,23.2,27.9,22.4,17.2,0.098,0.139,0.177,0.272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,39.613354,-8.1137085,276.0,2015-06-29 02:00:00,19.5,73,14.5,19.5,0.0,0.0,0.0,0.0,0,1016.9,984.8,0,0,0,0,0.03,0.61,9.9,20.9,350,356,20.9,22.5,27.6,22.4,17.3,0.098,0.139,0.177,0.272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,39.613354,-8.1137085,276.0,2015-06-29 03:00:00,19.0,74,14.3,19.2,0.0,0.0,0.0,0.0,0,1016.5,984.3,0,0,0,0,0.02,0.57,8.3,18.8,355,5,19.1,21.8,27.3,22.4,17.3,0.098,0.139,0.177,0.272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,39.613354,-8.1137085,276.0,2015-06-29 04:00:00,18.5,76,14.2,18.8,0.0,0.0,0.0,0.0,0,1016.2,984.0,0,0,0,0,0.01,0.51,6.8,15.4,360,16,16.2,21.2,27.0,22.4,17.3,0.098,0.139,0.177,0.272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,39.613354,-8.1137085,276.0,2015-06-29 05:00:00,17.6,81,14.3,18.1,0.0,0.0,0.0,0.0,0,1015.9,983.6,0,0,0,0,0.0,0.39,6.5,11.5,6,32,13.3,20.5,26.7,22.5,17.3,0.098,0.139,0.177,0.272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,39.613354,-8.1137085,276.0,2015-06-29 06:00:00,17.5,84,14.8,18.1,0.0,0.0,0.0,0.0,0,1016.0,983.7,0,0,0,0,0.02,0.32,6.5,7.7,6,41,11.2,20.3,26.4,22.5,17.3,0.098,0.139,0.177,0.272,1,1019.86,30.0,16.0,14.0,149.6,30.0,82.9,67.8,36.1,31.6,255.5,39.7,187.2,,,,,,
2224,39.613354,-8.1137085,276.0,2015-06-29 07:00:00,21.2,66,14.7,22.0,0.0,0.0,0.0,0.0,0,1016.2,984.3,0,0,0,0,0.11,0.85,5.4,6.0,352,17,13.3,22.4,26.2,22.5,17.3,0.098,0.139,0.177,0.272,1,3600.0,176.0,123.0,53.0,526.4,176.0,309.2,245.7,171.7,74.0,526.4,245.7,431.6,,,,,,
2223,39.613354,-8.1137085,276.0,2015-06-29 08:00:00,25.3,50,14.2,26.0,0.0,0.0,0.0,0.0,0,1016.4,984.9,0,0,0,0,0.24,1.6,4.4,5.0,325,339,14.8,26.1,26.1,22.5,17.3,0.098,0.139,0.177,0.272,1,3600.0,366.0,291.0,75.0,698.1,366.0,551.6,444.0,353.0,91.0,698.1,444.0,669.3,,,,,,
2222,39.613354,-8.1137085,276.0,2015-06-29 09:00:00,28.4,40,13.6,29.0,0.0,0.0,0.0,0.0,0,1016.7,985.5,0,0,0,0,0.4,2.31,4.2,4.4,301,305,15.5,29.9,26.2,22.5,17.3,0.098,0.139,0.177,0.272,1,3600.0,557.0,466.0,91.0,791.5,557.0,779.2,632.0,528.7,103.2,791.5,632.0,884.0,,,,,,
2221,39.613354,-8.1137085,276.0,2015-06-29 10:00:00,31.1,33,13.1,32.3,0.0,0.0,0.0,0.0,0,1016.6,985.7,0,0,0,0,0.55,3.0,5.5,6.3,259,257,18.4,33.5,26.4,22.5,17.3,0.098,0.139,0.177,0.272,1,3600.0,727.0,626.0,101.0,848.5,727.0,976.3,790.3,680.5,109.8,848.5,790.3,1061.3,,,,,,
