index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.03515,-8.055939,497.0,2015-03-07 00:00:00,5.6,70,0.5,2.1,0.0,0.0,0.0,0.0,0,1029.0,968.5,0,0,0,0,0.02,0.27,10.1,16.5,84,101,19.1,7.1,10.3,9.9,9.6,0.321,0.344,0.376,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.03515,-8.055939,497.0,2015-03-07 01:00:00,4.8,73,0.3,1.3,0.0,0.0,0.0,0.0,0,1029.0,968.4,0,0,0,0,0.01,0.24,9.9,15.7,80,99,18.0,6.6,10.1,9.9,9.6,0.321,0.344,0.376,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.03515,-8.055939,497.0,2015-03-07 02:00:00,4.4,75,0.3,1.0,0.0,0.0,0.0,0.0,0,1028.7,968.0,0,0,0,0,0.01,0.21,9.2,14.9,79,97,17.3,6.2,9.8,9.9,9.6,0.322,0.344,0.376,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.03515,-8.055939,497.0,2015-03-07 03:00:00,4.0,76,0.2,0.6,0.0,0.0,0.0,0.0,0,1028.3,967.5,0,0,0,0,0.01,0.2,9.1,15.6,81,98,16.9,5.9,9.6,9.9,9.6,0.322,0.344,0.376,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.03515,-8.055939,497.0,2015-03-07 04:00:00,3.7,78,0.1,0.3,0.0,0.0,0.0,0.0,0,1027.8,967.0,0,0,0,0,0.01,0.18,8.7,15.3,83,98,16.9,5.6,9.3,9.9,9.6,0.322,0.344,0.376,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.03515,-8.055939,497.0,2015-03-07 05:00:00,3.4,79,0.1,0.1,0.0,0.0,0.0,0.0,0,1027.9,967.0,0,0,0,0,0.0,0.17,8.7,15.6,83,98,17.3,5.3,9.1,9.9,9.6,0.323,0.344,0.375,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.03515,-8.055939,497.0,2015-03-07 06:00:00,3.2,79,-0.1,-0.2,0.0,0.0,0.0,0.0,0,1028.1,967.2,0,0,0,0,0.0,0.16,8.7,15.9,83,96,17.3,5.0,8.8,9.9,9.6,0.323,0.344,0.375,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,2224,40.03515,-8.055939,497.0,2015-03-07 07:00:00,3.1,78,-0.4,-0.4,0.0,0.0,0.0,0.0,0,1028.4,967.4,0,0,0,0,0.01,0.17,9.1,15.9,83,95,21.6,4.8,8.6,9.9,9.6,0.324,0.343,0.375,0.39,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2223,2223,40.03515,-8.055939,497.0,2015-03-07 08:00:00,4.9,80,1.7,1.9,0.0,0.0,0.0,0.0,0,1028.6,968.0,0,0,0,0,0.02,0.18,8.0,15.9,82,95,18.7,5.5,8.4,9.9,9.6,0.324,0.343,0.375,0.39,1,2189.08,67.0,44.0,23.0,334.0,67.0,129.8,136.3,89.5,46.8,471.1,96.6,264.1,,,,,,
2222,2222,40.03515,-8.055939,497.0,2015-03-07 09:00:00,11.9,64,5.3,9.5,0.0,0.0,0.0,0.0,0,1028.9,969.7,0,0,0,0,0.12,0.5,9.0,15.8,88,91,21.2,8.6,8.5,9.9,9.6,0.324,0.343,0.375,0.39,1,3600.0,254.0,197.0,57.0,700.9,254.0,390.7,332.6,258.0,74.6,700.9,332.6,511.6,,,,,,
2221,2221,40.03515,-8.055939,497.0,2015-03-07 10:00:00,15.4,45,3.4,12.4,0.0,0.0,0.0,0.0,0,1028.9,970.4,0,0,0,0,0.25,0.97,10.1,14.8,88,87,23.4,11.7,8.7,9.9,9.6,0.324,0.343,0.375,0.39,1,3600.0,446.0,372.0,74.0,835.1,446.0,619.2,517.5,431.7,85.9,835.1,517.5,718.5,,,,,,
2220,2220,40.03515,-8.055939,497.0,2015-03-07 11:00:00,16.8,39,2.7,13.9,0.0,0.0,0.0,0.0,0,1028.4,970.2,0,0,0,0,0.35,1.17,10.8,14.8,94,93,26.6,13.4,9.0,9.9,9.6,0.322,0.343,0.375,0.39,1,3600.0,603.0,520.0,83.0,903.6,603.0,799.8,656.5,566.1,90.4,903.6,656.5,870.8,,,,,,
2219,2219,40.03515,-8.055939,497.0,2015-03-07 12:00:00,17.9,37,2.9,15.6,0.0,0.0,0.0,0.0,0,1028.1,970.2,0,0,0,0,0.42,1.3,10.9,14.9,99,98,28.8,14.9,9.4,9.9,9.6,0.32,0.342,0.375,0.39,1,3600.0,710.0,622.0,88.0,939.4,710.0,920.3,739.1,647.5,91.6,939.4,739.1,958.1,,,,,,
2218,2218,40.03515,-8.055939,497.0,2015-03-07 13:00:00,18.7,35,2.9,16.7,0.0,0.0,0.0,0.0,0,1027.5,969.7,0,0,0,0,0.46,1.4,10.3,14.0,102,102,29.2,16.0,9.8,9.9,9.6,0.318,0.341,0.375,0.39,1,3600.0,756.0,665.0,91.0,950.5,756.0,972.4,757.6,666.4,91.2,950.5,757.6,974.4,,,,,,
2217,2217,40.03515,-8.055939,497.0,2015-03-07 14:00:00,19.2,34,2.8,17.3,0.0,0.0,0.0,0.0,0,1026.7,969.1,0,0,0,0,0.45,1.48,8.9,11.5,104,104,28.1,16.7,10.3,9.9,9.6,0.316,0.341,0.374,0.39,1,3600.0,737.0,647.0,90.0,944.0,737.0,952.6,710.8,624.0,86.8,944.0,710.8,918.7,,,,,,
