index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,38.066784,-8.600281,286.0,2003-05-02 00:00:00,11.9,88,10.0,10.7,0.0,0.0,0.0,0.0,0,1020.9,986.6,0,0,0,0,0.0,0.16,8.2,18.6,311,313,15.5,12.6,15.6,14.6,13.3,0.271,0.319,0.322,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,38.066784,-8.600281,286.0,2003-05-02 01:00:00,11.8,89,10.1,10.8,0.0,0.0,0.0,0.0,0,1020.0,985.7,8,9,0,0,0.0,0.15,7.6,18.1,315,313,15.1,12.4,15.4,14.6,13.3,0.272,0.319,0.322,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,38.066784,-8.600281,286.0,2003-05-02 02:00:00,11.8,90,10.3,10.8,0.0,0.0,0.0,0.0,0,1019.8,985.5,4,5,0,0,0.0,0.14,7.6,18.3,315,313,15.1,12.2,15.2,14.6,13.3,0.273,0.319,0.322,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,38.066784,-8.600281,286.0,2003-05-02 03:00:00,11.9,92,10.6,11.0,0.0,0.0,0.0,0.0,0,1019.8,985.5,5,6,0,0,0.0,0.11,7.7,18.3,319,317,15.5,12.2,15.0,14.6,13.3,0.273,0.318,0.322,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,38.066784,-8.600281,286.0,2003-05-02 04:00:00,11.7,94,10.7,10.9,0.0,0.0,0.0,0.0,0,1019.3,985.0,19,21,0,0,0.0,0.09,7.5,18.5,325,323,15.5,12.1,14.8,14.6,13.3,0.274,0.318,0.322,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,38.066784,-8.600281,286.0,2003-05-02 05:00:00,11.5,95,10.7,10.5,0.0,0.0,0.0,0.0,0,1019.4,985.1,20,22,0,0,0.0,0.07,8.2,18.2,331,330,15.5,11.9,14.6,14.6,13.3,0.274,0.318,0.322,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,38.066784,-8.600281,286.0,2003-05-02 06:00:00,11.4,95,10.7,10.3,0.0,0.0,0.0,0.0,1,1019.7,985.4,36,40,0,0,0.01,0.06,9.1,18.9,342,339,15.8,11.8,14.4,14.6,13.3,0.275,0.318,0.322,0.279,1,0.0,3.0,1.0,2.0,15.3,3.0,29.5,8.0,2.7,5.4,30.7,2.7,78.8,,,,,,
2224,2224,38.066784,-8.600281,286.0,2003-05-02 07:00:00,12.5,92,11.2,11.2,0.0,0.0,0.0,0.0,2,1019.9,985.7,58,65,0,0,0.03,0.11,11.4,19.2,347,347,19.8,12.7,14.3,14.6,13.3,0.275,0.318,0.322,0.279,1,3063.05,70.0,28.0,42.0,169.9,70.0,212.6,114.0,45.6,68.4,177.5,109.1,346.2,,,,,,
2223,2223,38.066784,-8.600281,286.0,2003-05-02 08:00:00,13.4,81,10.2,11.2,0.0,0.0,0.0,0.0,1,1020.3,986.2,44,49,0,0,0.1,0.29,15.3,21.5,352,351,30.2,14.1,14.3,14.6,13.4,0.275,0.317,0.321,0.279,1,3600.0,197.0,73.0,124.0,206.2,197.0,477.1,249.8,92.5,157.2,206.2,249.8,604.9,,,,,,
2222,2222,38.066784,-8.600281,286.0,2003-05-02 09:00:00,14.2,73,9.5,11.8,0.0,0.0,0.0,0.0,2,1020.8,986.8,67,74,0,0,0.18,0.43,15.2,20.6,355,355,31.7,15.4,14.4,14.6,13.4,0.274,0.317,0.321,0.279,1,3600.0,333.0,119.0,214.0,221.5,333.0,724.0,385.1,137.6,247.5,221.5,385.1,837.2,,,,,,
