index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,2207,41.441124,-7.64032,883.0,2016-04-07 00:00:00,5.4,92,4.2,3.0,0.0,0.0,0.0,0.0,1,1020.1,916.4,44,27,0,67,0.0,0.07,6.5,16.6,357,4,23.4,6.9,9.2,7.4,7.5,0.388,0.396,0.412,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,41.441124,-7.64032,883.0,2016-04-07 01:00:00,4.7,94,3.8,2.3,0.0,0.0,0.0,0.0,1,1019.9,916.0,35,29,0,29,0.0,0.05,6.8,17.4,3,7,23.8,6.4,8.9,7.4,7.5,0.388,0.396,0.412,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,41.441124,-7.64032,883.0,2016-04-07 02:00:00,4.0,96,3.4,1.4,0.0,0.0,0.0,0.0,1,1020.1,915.9,45,46,0,13,0.0,0.03,7.2,17.9,6,10,23.8,5.9,8.7,7.4,7.5,0.388,0.396,0.412,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,41.441124,-7.64032,883.0,2016-04-07 03:00:00,3.6,97,3.1,0.9,0.0,0.0,0.0,0.0,2,1020.3,915.9,52,49,0,27,0.0,0.03,7.3,18.1,9,13,23.0,5.5,8.5,7.4,7.5,0.388,0.396,0.412,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,41.441124,-7.64032,883.0,2016-04-07 04:00:00,3.2,98,2.9,0.5,0.0,0.0,0.0,0.0,1,1020.6,916.1,45,42,0,24,0.0,0.02,7.3,17.8,11,18,22.3,5.2,8.2,7.5,7.5,0.389,0.396,0.412,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,41.441124,-7.64032,883.0,2016-04-07 05:00:00,2.9,98,2.5,0.1,0.0,0.0,0.0,0.0,1,1020.6,916.0,40,42,0,7,0.0,0.02,7.6,17.2,8,20,22.3,4.8,8.0,7.5,7.5,0.389,0.396,0.412,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,41.441124,-7.64032,883.0,2016-04-07 06:00:00,2.6,98,2.3,-0.3,0.0,0.0,0.0,0.0,1,1021.1,916.3,27,29,0,3,0.0,0.02,7.6,17.1,3,18,21.6,4.4,7.7,7.5,7.5,0.389,0.396,0.412,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2200,2200,41.441124,-7.64032,883.0,2016-04-07 07:00:00,3.6,97,3.1,0.7,0.0,0.0,0.0,0.0,1,1021.5,917.0,26,29,0,0,0.01,0.03,8.8,16.9,9,20,24.5,4.7,7.5,7.5,7.5,0.389,0.395,0.411,0.4,1,1789.72,44.0,25.0,19.0,206.6,44.0,105.6,96.3,54.7,41.6,323.2,61.5,231.2,,,,,,
2199,2199,41.441124,-7.64032,883.0,2016-04-07 08:00:00,7.5,88,5.6,5.0,0.0,0.0,0.0,0.0,1,1022.0,918.8,22,25,0,0,0.08,0.13,9.5,14.1,11,15,27.4,7.3,7.5,7.5,7.5,0.389,0.395,0.411,0.4,1,3600.0,221.0,161.0,60.0,608.4,221.0,361.4,298.7,217.6,81.1,608.4,298.7,488.5,,,,,,
2198,2198,41.441124,-7.64032,883.0,2016-04-07 09:00:00,9.6,75,5.4,7.0,0.0,0.0,0.0,0.0,0,1021.9,919.5,19,21,0,0,0.17,0.3,10.5,14.0,16,18,29.5,9.3,7.6,7.5,7.5,0.388,0.395,0.411,0.4,1,3600.0,395.0,294.0,101.0,661.3,395.0,607.2,468.4,348.6,119.8,661.3,468.4,720.0,,,,,,
