index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2159,2159,41.862915,-8.751831,195.0,2022-02-14 00:00:00,7.5,84,5.0,5.4,0.3,0.3,0.0,0.0,51,1019.5,995.6,55,35,39,0,0.0,0.16,6.6,18.8,292,299,29.2,8.2,9.4,10.3,11.9,0.421,0.394,0.356,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2158,2158,41.862915,-8.751831,195.0,2022-02-14 01:00:00,7.9,79,4.5,5.3,0.1,0.1,0.0,0.0,51,1019.7,995.9,43,19,43,0,0.01,0.22,8.9,21.6,297,300,28.4,7.8,9.3,10.3,11.9,0.416,0.396,0.356,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2157,2157,41.862915,-8.751831,195.0,2022-02-14 02:00:00,6.0,88,4.1,3.4,1.3,1.3,0.0,0.0,61,1019.7,995.7,38,20,34,0,0.0,0.11,8.2,16.1,311,309,29.9,7.3,9.2,10.3,11.9,0.425,0.398,0.356,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2156,2156,41.862915,-8.751831,195.0,2022-02-14 03:00:00,6.2,85,3.9,3.8,0.0,0.0,0.0,0.0,2,1020.1,996.1,72,53,41,0,0.0,0.14,7.1,20.0,300,304,29.2,6.9,9.1,10.3,11.9,0.418,0.4,0.356,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2155,2155,41.862915,-8.751831,195.0,2022-02-14 04:00:00,6.7,82,3.9,4.3,0.2,0.2,0.0,0.0,51,1020.0,996.1,57,28,53,0,0.0,0.17,6.9,19.6,298,306,26.3,6.7,9.0,10.3,11.9,0.416,0.401,0.356,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2154,2154,41.862915,-8.751831,195.0,2022-02-14 05:00:00,6.1,85,3.7,3.4,0.0,0.0,0.0,0.0,3,1019.9,995.9,100,100,22,0,0.0,0.14,8.1,18.1,315,314,29.5,6.5,8.8,10.3,11.9,0.413,0.402,0.357,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2153,2153,41.862915,-8.751831,195.0,2022-02-14 06:00:00,8.3,77,4.6,6.0,0.3,0.3,0.0,0.0,51,1020.3,996.5,59,40,39,0,0.0,0.25,6.9,12.0,332,319,25.9,6.5,8.7,10.3,11.9,0.414,0.402,0.357,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2152,2152,41.862915,-8.751831,195.0,2022-02-14 07:00:00,6.2,88,4.3,3.5,0.1,0.1,0.0,0.0,51,1021.0,997.0,49,34,30,0,0.0,0.12,9.4,15.3,317,317,25.9,6.1,8.5,10.3,11.9,0.413,0.402,0.357,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2151,2151,41.862915,-8.751831,195.0,2022-02-14 08:00:00,6.6,87,4.6,4.2,0.0,0.0,0.0,0.0,3,1021.5,997.5,100,86,44,0,0.02,0.13,8.0,14.3,306,311,25.6,6.1,8.4,10.3,11.9,0.41,0.403,0.357,0.369,1,0.0,5.0,1.0,4.0,14.0,5.0,39.7,12.5,2.5,10.0,28.7,4.9,99.1,,,,,,
2150,2150,41.862915,-8.751831,195.0,2022-02-14 09:00:00,8.4,85,6.0,6.6,0.1,0.1,0.0,0.0,51,1022.6,998.7,63,41,44,0,0.03,0.17,5.4,10.5,352,344,23.0,7.0,8.3,10.3,11.9,0.41,0.403,0.357,0.369,1,1203.31,68.0,16.0,52.0,100.5,68.0,222.1,104.1,24.5,79.6,101.1,103.5,339.8,,,,,,
2149,2149,41.862915,-8.751831,195.0,2022-02-14 10:00:00,9.4,80,6.2,8.2,0.0,0.0,0.0,0.0,2,1023.1,999.3,59,38,42,0,0.09,0.23,1.3,0.5,146,135,19.1,8.3,8.3,10.3,11.9,0.408,0.402,0.358,0.369,1,3600.0,214.0,126.0,88.0,397.0,214.0,445.3,261.0,153.7,107.3,397.0,261.0,543.1,,,,,,
2148,2148,41.862915,-8.751831,195.0,2022-02-14 11:00:00,10.1,78,6.4,8.2,0.0,0.0,0.0,0.0,1,1023.8,1000.1,45,25,37,0,0.15,0.28,6.9,8.9,313,317,24.5,9.7,8.4,10.2,11.8,0.407,0.402,0.358,0.368,1,3600.0,343.0,206.0,137.0,463.2,343.0,623.9,382.1,229.5,152.6,463.2,382.1,695.0,,,,,,
2147,2147,41.862915,-8.751831,195.0,2022-02-14 12:00:00,11.3,74,6.8,9.4,0.7,0.7,0.0,0.0,53,1024.2,1000.5,22,11,20,0,0.18,0.35,7.5,10.7,305,310,33.5,11.4,8.5,10.2,11.8,0.411,0.409,0.357,0.368,1,3600.0,367.0,219.0,148.0,412.0,367.0,745.7,386.5,230.6,155.8,412.0,386.5,785.2,,,,,,
2146,2146,41.862915,-8.751831,195.0,2022-02-14 13:00:00,11.8,69,6.3,8.6,0.4,0.4,0.0,0.0,51,1023.9,1000.3,24,9,26,0,0.22,0.43,15.8,22.1,294,298,40.7,12.0,8.7,10.2,11.8,0.412,0.408,0.357,0.368,1,3600.0,502.0,374.0,128.0,653.9,502.0,802.4,505.3,376.5,128.8,653.9,505.3,807.7,,,,,,
2145,2145,41.862915,-8.751831,195.0,2022-02-14 14:00:00,11.1,73,6.5,7.6,0.4,0.4,0.0,0.0,51,1023.9,1000.2,37,20,22,18,0.2,0.35,18.6,26.0,317,318,52.6,11.9,9.0,10.2,11.8,0.413,0.408,0.357,0.368,1,3600.0,462.0,290.0,172.0,514.9,462.0,790.1,444.9,279.3,165.6,514.9,444.9,760.8,,,,,,
