index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.792618,-7.1739197,502.0,2014-06-14 00:00:00,17.9,86,15.6,18.9,0.0,0.0,0.0,0.0,0,1018.8,960.8,0,0,0,0,0.0,0.28,6.6,12.8,13,22,15.8,19.6,21.7,15.8,12.5,0.187,0.223,0.278,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.792618,-7.1739197,502.0,2014-06-14 01:00:00,17.2,88,15.2,17.9,0.0,0.0,0.0,0.0,0,1018.8,960.7,0,0,0,0,0.0,0.23,6.9,13.6,28,53,14.8,18.9,21.5,15.8,12.6,0.187,0.223,0.278,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.792618,-7.1739197,502.0,2014-06-14 02:00:00,16.7,88,14.7,17.2,0.0,0.0,0.0,0.0,0,1018.7,960.5,0,0,0,0,0.0,0.23,7.3,12.9,33,63,13.7,18.3,21.2,15.8,12.6,0.188,0.223,0.278,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.792618,-7.1739197,502.0,2014-06-14 03:00:00,16.3,88,14.3,16.6,0.0,0.0,0.0,0.0,0,1018.7,960.4,6,7,0,0,0.0,0.22,7.4,12.9,39,72,13.0,17.8,20.9,15.8,12.6,0.188,0.223,0.278,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.792618,-7.1739197,502.0,2014-06-14 04:00:00,15.8,88,13.9,15.9,0.0,0.0,0.0,0.0,0,1018.8,960.4,5,6,0,0,0.0,0.21,7.9,11.9,47,76,13.3,17.3,20.6,15.9,12.6,0.188,0.223,0.278,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.792618,-7.1739197,502.0,2014-06-14 05:00:00,15.4,88,13.4,15.3,0.0,0.0,0.0,0.0,0,1018.6,960.1,5,6,0,0,0.0,0.21,8.0,10.9,54,81,13.3,16.9,20.4,15.9,12.6,0.188,0.223,0.278,0.369,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,,,,,,
2225,41.792618,-7.1739197,502.0,2014-06-14 06:00:00,16.2,87,13.9,16.8,0.0,0.0,0.0,0.0,0,1018.8,960.5,5,6,0,0,0.02,0.25,4.7,9.4,67,86,13.0,17.1,20.1,15.9,12.6,0.188,0.223,0.278,0.369,1,2141.77,51.0,28.0,23.0,224.8,51.0,118.8,100.8,55.3,45.5,312.6,72.5,234.7,,,,,,
2224,41.792618,-7.1739197,502.0,2014-06-14 07:00:00,19.7,71,14.3,20.5,0.0,0.0,0.0,0.0,0,1019.0,961.3,0,0,0,0,0.11,0.66,4.0,7.6,85,87,13.0,19.1,20.0,15.9,12.6,0.188,0.223,0.278,0.369,1,3600.0,206.0,147.0,59.0,551.7,206.0,353.3,275.1,196.3,78.8,551.7,275.1,471.8,,,,,,
2223,41.792618,-7.1739197,502.0,2014-06-14 08:00:00,21.7,59,13.3,21.8,0.0,0.0,0.0,0.0,0,1018.7,961.4,0,0,0,0,0.25,1.07,6.5,8.7,87,85,16.9,21.2,20.0,15.9,12.6,0.188,0.223,0.278,0.369,1,3600.0,393.0,313.0,80.0,706.4,393.0,587.6,468.6,373.2,95.4,706.4,468.6,700.6,,,,,,
2222,41.792618,-7.1739197,502.0,2014-06-14 09:00:00,23.3,52,13.0,23.4,0.0,0.0,0.0,0.0,0,1018.4,961.5,0,0,0,0,0.38,1.37,7.2,9.4,90,88,20.9,23.0,20.1,15.9,12.6,0.187,0.223,0.278,0.369,1,3600.0,580.0,486.0,94.0,800.0,580.0,805.5,651.8,546.2,105.6,800.0,651.8,905.3,,,,,,
