index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,39.964848,-7.290497,388.0,2021-03-15 00:00:00,9.7,67,3.9,5.9,0.0,0.0,0.0,0.0,0,1026.2,979.4,6,0,0,19,0.04,0.39,15.9,29.5,355,8,31.0,11.7,12.0,11.2,11.3,0.285,0.308,0.34,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,39.964848,-7.290497,388.0,2021-03-15 01:00:00,9.3,68,3.7,5.7,0.0,0.0,0.0,0.0,0,1026.0,979.2,11,0,0,36,0.03,0.38,14.8,28.2,360,14,31.0,11.1,11.9,11.2,11.3,0.285,0.308,0.34,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,39.964848,-7.290497,388.0,2021-03-15 02:00:00,8.8,69,3.3,5.3,0.0,0.0,0.0,0.0,0,1025.7,978.8,13,0,0,44,0.03,0.36,13.3,24.9,360,20,29.2,10.6,11.8,11.2,11.3,0.285,0.308,0.34,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,39.964848,-7.290497,388.0,2021-03-15 03:00:00,8.2,70,3.0,4.8,0.0,0.0,0.0,0.0,0,1025.4,978.4,3,0,0,11,0.02,0.33,11.9,21.3,357,24,26.6,10.1,11.7,11.2,11.3,0.285,0.308,0.34,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,39.964848,-7.290497,388.0,2021-03-15 04:00:00,7.7,71,2.7,4.4,0.0,0.0,0.0,0.0,0,1025.2,978.1,11,0,0,36,0.02,0.31,11.2,18.8,356,26,23.0,9.7,11.6,11.2,11.3,0.285,0.308,0.339,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,39.964848,-7.290497,388.0,2021-03-15 05:00:00,7.3,72,2.5,4.0,0.0,0.0,0.0,0.0,0,1025.4,978.3,7,0,0,22,0.02,0.29,11.2,18.6,358,32,22.0,9.3,11.4,11.2,11.3,0.286,0.308,0.339,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,39.964848,-7.290497,388.0,2021-03-15 06:00:00,6.8,73,2.3,3.4,0.0,0.0,0.0,0.0,0,1025.8,978.6,7,0,0,22,0.02,0.27,11.5,18.0,356,29,22.7,9.0,11.3,11.2,11.3,0.286,0.308,0.339,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,39.964848,-7.290497,388.0,2021-03-15 07:00:00,6.5,74,2.2,2.9,0.0,0.0,0.0,0.0,0,1026.4,979.1,7,0,0,24,0.04,0.25,12.6,19.5,355,23,24.1,8.7,11.1,11.2,11.3,0.286,0.308,0.339,0.403,1,0.0,3.0,1.0,2.0,16.3,3.0,24.8,8.4,2.8,5.6,32.2,2.5,69.6,,,,,,
2223,39.964848,-7.290497,388.0,2021-03-15 08:00:00,8.4,69,3.1,5.0,0.0,0.0,0.0,0.0,0,1026.8,979.8,14,0,0,46,0.06,0.34,12.2,19.6,358,20,24.8,8.9,10.9,11.2,11.3,0.286,0.308,0.339,0.403,1,3200.18,104.0,62.0,42.0,387.9,104.0,206.1,171.3,102.2,69.2,416.3,159.7,339.5,,,,,,
2222,39.964848,-7.290497,388.0,2021-03-15 09:00:00,11.3,60,3.8,8.5,0.0,0.0,0.0,0.0,0,1027.3,980.7,11,0,0,37,0.14,0.53,9.2,13.5,21,25,24.1,10.0,10.8,11.2,11.3,0.286,0.307,0.339,0.403,1,3600.0,295.0,220.0,75.0,654.9,295.0,464.9,370.7,276.5,94.3,654.9,370.7,584.2,,,,,,
