index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.581722,-7.5324707,1048.0,2019-05-25 00:00:00,8.5,78,4.8,6.1,0.0,0.0,0.0,0.0,0,1021.6,901.0,0,0,0,0,0.0,0.25,7.9,13.5,39,34,23.0,10.5,13.6,10.7,7.8,0.16,0.239,0.287,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.581722,-7.5324707,1048.0,2019-05-25 01:00:00,7.4,85,5.0,5.3,0.0,0.0,0.0,0.0,0,1021.9,900.8,0,0,0,0,0.0,0.16,6.0,12.4,65,54,22.7,9.7,13.3,10.8,7.8,0.16,0.239,0.287,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.581722,-7.5324707,1048.0,2019-05-25 02:00:00,7.1,85,4.7,5.1,0.0,0.0,0.0,0.0,0,1021.9,900.7,0,0,0,0,0.0,0.15,4.9,13.6,54,58,19.8,9.2,13.1,10.8,7.8,0.16,0.239,0.287,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.581722,-7.5324707,1048.0,2019-05-25 03:00:00,6.4,87,4.5,4.4,0.0,0.0,0.0,0.0,0,1022.0,900.5,0,0,0,0,0.0,0.12,5.1,12.5,39,49,19.4,8.7,12.8,10.8,7.8,0.16,0.238,0.287,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.581722,-7.5324707,1048.0,2019-05-25 04:00:00,5.6,91,4.2,3.4,0.0,0.0,0.0,0.0,0,1022.3,900.5,4,0,0,14,0.0,0.08,5.6,12.0,27,39,18.7,8.2,12.5,10.8,7.8,0.161,0.238,0.287,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.581722,-7.5324707,1048.0,2019-05-25 05:00:00,5.3,92,4.1,3.1,0.0,0.0,0.0,0.0,0,1022.7,900.7,11,0,0,38,0.0,0.07,6.0,10.6,17,35,19.4,7.7,12.3,10.8,7.8,0.161,0.238,0.287,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.581722,-7.5324707,1048.0,2019-05-25 06:00:00,6.3,89,4.6,4.3,0.0,0.0,0.0,0.0,0,1023.2,901.5,10,1,0,30,0.01,0.1,4.9,10.7,54,50,18.4,7.8,12.0,10.8,7.8,0.161,0.238,0.287,0.336,1,1105.1,36.0,16.0,20.0,141.1,36.0,92.1,80.5,35.8,44.7,231.7,49.0,205.9,,,,,,
2224,41.581722,-7.5324707,1048.0,2019-05-25 07:00:00,8.5,77,4.7,6.7,0.0,0.0,0.0,0.0,0,1023.6,902.8,16,3,0,46,0.07,0.26,3.6,6.0,45,57,17.6,8.8,11.8,10.8,7.8,0.161,0.238,0.287,0.336,1,3600.0,178.0,113.0,65.0,459.9,178.0,327.7,244.0,154.9,89.1,459.9,244.0,449.3,,,,,,
2223,41.581722,-7.5324707,1048.0,2019-05-25 08:00:00,10.5,64,4.1,8.4,0.0,0.0,0.0,0.0,0,1023.2,903.2,1,0,0,4,0.17,0.45,5.0,6.6,60,68,19.8,10.5,11.7,10.8,7.8,0.161,0.238,0.287,0.336,1,3600.0,359.0,262.0,97.0,615.3,359.0,567.9,432.1,315.4,116.8,615.3,432.1,683.6,,,,,,
2222,41.581722,-7.5324707,1048.0,2019-05-25 09:00:00,12.4,53,3.1,10.2,0.0,0.0,0.0,0.0,0,1022.7,903.5,1,1,0,0,0.28,0.68,4.7,6.0,67,73,20.9,12.5,11.6,10.8,7.8,0.16,0.238,0.287,0.336,1,3600.0,551.0,439.0,112.0,740.3,551.0,790.9,621.9,495.5,126.4,740.3,621.9,892.8,,,,,,
