index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,39.964848,-8.17038,394.0,2010-05-31 00:00:00,16.5,96,15.9,17.6,0.0,0.0,0.0,0.0,2,1024.3,978.0,74,82,0,0,0.0,0.07,6.7,11.3,344,353,14.8,18.2,20.1,16.4,13.1,0.161,0.221,0.28,0.382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,39.964848,-8.17038,394.0,2010-05-31 01:00:00,16.1,97,15.6,17.1,0.0,0.0,0.0,0.0,2,1024.0,977.6,67,74,0,0,0.0,0.06,6.2,11.9,10,3,15.1,17.7,19.9,16.4,13.1,0.161,0.221,0.28,0.382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,39.964848,-8.17038,394.0,2010-05-31 02:00:00,15.8,97,15.3,16.6,0.0,0.0,0.0,0.0,2,1023.3,976.9,74,82,0,0,0.0,0.06,6.9,12.8,43,22,15.1,17.2,19.7,16.4,13.1,0.161,0.221,0.28,0.382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,39.964848,-8.17038,394.0,2010-05-31 03:00:00,15.5,96,14.8,16.2,0.0,0.0,0.0,0.0,1,1022.8,976.4,32,35,0,0,0.0,0.08,6.0,12.9,57,36,14.8,16.8,19.5,16.4,13.1,0.161,0.221,0.28,0.382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,39.964848,-8.17038,394.0,2010-05-31 04:00:00,15.1,94,14.1,15.6,0.0,0.0,0.0,0.0,0,1022.6,976.1,0,0,0,0,0.0,0.1,5.5,12.5,67,46,14.4,16.4,19.3,16.4,13.1,0.161,0.221,0.28,0.382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,39.964848,-8.17038,394.0,2010-05-31 05:00:00,14.6,93,13.4,14.9,0.0,0.0,0.0,0.0,0,1022.4,975.9,0,0,0,0,0.0,0.12,5.4,11.8,70,50,14.0,16.0,19.1,16.4,13.1,0.162,0.221,0.28,0.382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,39.964848,-8.17038,394.0,2010-05-31 06:00:00,15.0,91,13.6,15.2,0.0,0.0,0.0,0.0,0,1022.2,975.8,0,0,0,0,0.01,0.15,6.5,11.2,71,50,13.7,16.0,18.9,16.4,13.1,0.162,0.221,0.28,0.382,1,1038.96,31.0,16.0,15.0,146.7,31.0,86.3,69.7,36.0,33.7,246.9,41.4,194.0,,,,,,
2224,2224,39.964848,-8.17038,394.0,2010-05-31 07:00:00,19.4,79,15.7,20.5,0.0,0.0,0.0,0.0,0,1022.4,976.6,0,0,0,0,0.1,0.48,5.6,10.5,63,49,15.8,18.1,18.8,16.4,13.1,0.162,0.221,0.28,0.382,1,3600.0,176.0,122.0,54.0,511.3,176.0,317.6,244.5,169.5,75.0,511.3,244.5,441.1,,,,,,
2223,2223,39.964848,-8.17038,394.0,2010-05-31 08:00:00,23.5,62,15.8,24.9,0.0,0.0,0.0,0.0,0,1022.3,977.1,0,0,0,0,0.23,1.11,3.9,7.1,34,45,14.4,21.4,18.9,16.4,13.1,0.162,0.221,0.279,0.382,1,3600.0,365.0,289.0,76.0,684.5,365.0,561.9,441.6,349.7,92.0,684.5,441.6,679.9,,,,,,
2222,2222,39.964848,-8.17038,394.0,2010-05-31 09:00:00,25.8,51,14.8,26.9,0.0,0.0,0.0,0.0,0,1022.2,977.4,0,0,0,0,0.38,1.64,3.7,4.6,11,18,14.0,23.8,19.1,16.4,13.1,0.161,0.221,0.279,0.381,1,3600.0,555.0,464.0,91.0,782.0,555.0,789.7,628.4,525.3,103.0,782.0,628.4,894.1,,,,,,
2221,2221,39.964848,-8.17038,394.0,2010-05-31 10:00:00,27.2,46,14.6,29.5,0.0,0.0,0.0,0.0,0,1021.9,977.3,0,0,0,0,0.5,1.95,2.7,3.3,337,347,15.8,26.4,19.4,16.5,13.1,0.159,0.22,0.279,0.381,1,3600.0,724.0,622.0,102.0,840.1,724.0,985.4,785.5,674.8,110.7,840.1,785.5,1069.0,,,,,,
2220,2220,39.964848,-8.17038,394.0,2010-05-31 11:00:00,28.3,44,14.7,31.1,0.0,0.0,0.0,0.0,0,1021.5,977.1,0,0,0,0,0.61,2.16,4.4,4.9,325,324,19.4,28.4,19.8,16.5,13.1,0.158,0.22,0.279,0.381,1,3600.0,856.0,748.0,108.0,876.6,856.0,1135.6,899.1,785.7,113.4,876.6,899.1,1192.9,,,,,,
2219,2219,39.964848,-8.17038,394.0,2010-05-31 12:00:00,29.1,42,14.9,32.2,0.0,0.0,0.0,0.0,0,1021.3,977.0,0,0,0,0,0.69,2.34,6.6,7.6,315,315,22.7,29.9,20.3,16.5,13.1,0.155,0.219,0.279,0.381,1,3600.0,938.0,824.0,114.0,891.4,938.0,1230.2,958.5,842.0,116.5,891.4,958.5,1257.2,,,,,,
2218,2218,39.964848,-8.17038,394.0,2010-05-31 13:00:00,29.7,41,15.1,32.6,0.0,0.0,0.0,0.0,0,1020.7,976.5,0,0,0,0,0.72,2.45,8.7,10.4,315,316,25.2,31.0,20.8,16.5,13.1,0.153,0.218,0.278,0.381,1,3600.0,966.0,850.0,116.0,895.8,966.0,1262.8,962.0,846.5,115.5,895.8,962.0,1257.5,,,,,,
2217,2217,39.964848,-8.17038,394.0,2010-05-31 14:00:00,30.1,41,15.2,32.5,0.0,0.0,0.0,0.0,0,1020.2,976.1,0,0,0,0,0.71,2.53,10.2,12.5,318,319,25.9,31.5,21.2,16.5,13.1,0.151,0.218,0.278,0.381,1,3600.0,935.0,821.0,114.0,887.5,935.0,1231.0,906.9,796.3,110.6,887.5,906.9,1194.0,,,,,,
2216,2216,39.964848,-8.17038,394.0,2010-05-31 15:00:00,30.3,40,15.3,31.9,0.0,0.0,0.0,0.0,0,1019.9,975.8,0,0,0,0,0.66,2.57,12.2,15.3,317,319,25.6,31.6,21.7,16.5,13.1,0.15,0.217,0.278,0.381,1,3600.0,851.0,741.0,110.0,867.2,851.0,1137.2,801.4,697.8,103.6,867.2,801.4,1070.9,,,,,,
2215,2215,39.964848,-8.17038,394.0,2010-05-31 16:00:00,30.2,41,15.5,31.0,0.0,0.0,0.0,0.0,0,1019.3,975.2,0,0,0,0,0.57,2.53,13.5,17.4,318,320,26.6,31.3,22.1,16.6,13.1,0.148,0.216,0.278,0.381,1,3600.0,720.0,617.0,103.0,831.4,720.0,987.6,653.7,560.2,93.5,831.4,653.7,896.6,,,,,,
2214,2214,39.964848,-8.17038,394.0,2010-05-31 17:00:00,29.6,43,15.7,29.4,0.0,0.0,0.0,0.0,0,1019.2,975.1,0,0,0,0,0.46,2.36,15.0,20.1,316,317,30.6,30.4,22.4,16.6,13.1,0.147,0.216,0.277,0.381,1,3600.0,552.0,460.0,92.0,772.4,552.0,792.6,475.7,396.4,79.3,772.4,475.7,683.0,,,,,,
2213,2213,39.964848,-8.17038,394.0,2010-05-31 18:00:00,28.2,49,16.4,28.2,0.0,0.0,0.0,0.0,0,1019.1,974.8,0,0,0,0,0.32,1.96,15.0,21.7,316,318,34.6,29.0,22.6,16.6,13.1,0.146,0.216,0.277,0.381,1,3600.0,363.0,286.0,77.0,673.2,363.0,565.3,285.6,225.0,60.6,673.2,285.6,444.7,,,,,,
2212,2212,39.964848,-8.17038,394.0,2010-05-31 19:00:00,25.8,57,16.7,26.7,0.0,0.0,0.0,0.0,0,1019.1,974.4,6,0,0,19,0.15,1.41,9.4,16.8,320,325,32.8,27.1,22.7,16.6,13.2,0.146,0.216,0.277,0.381,1,3600.0,179.0,124.0,55.0,513.5,179.0,321.3,110.2,76.4,33.9,513.5,110.2,197.9,,,,,,
2211,2211,39.964848,-8.17038,394.0,2010-05-31 20:00:00,23.6,66,16.8,24.7,0.0,0.0,0.0,0.0,1,1019.2,974.2,25,0,0,83,0.06,1.0,8.7,12.9,322,333,20.5,25.0,22.7,16.7,13.2,0.146,0.216,0.277,0.381,0,1170.49,33.0,17.0,16.0,153.7,33.0,88.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,2210,39.964848,-8.17038,394.0,2010-05-31 21:00:00,22.0,73,16.9,23.3,0.0,0.0,0.0,0.0,1,1019.3,974.0,29,0,0,96,0.02,0.71,7.4,11.9,331,346,17.3,23.3,22.7,16.7,13.2,0.146,0.216,0.277,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,2209,39.964848,-8.17038,394.0,2010-05-31 22:00:00,20.7,79,17.0,22.4,0.0,0.0,0.0,0.0,1,1019.7,974.2,29,0,0,98,0.0,0.5,5.6,9.2,315,334,15.8,22.0,22.5,16.7,13.2,0.146,0.216,0.277,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,2208,39.964848,-8.17038,394.0,2010-05-31 23:00:00,19.5,86,17.0,21.1,0.0,0.0,0.0,0.0,1,1019.6,974.0,30,0,0,99,0.0,0.32,6.0,10.0,327,334,14.8,20.9,22.3,16.7,13.2,0.146,0.216,0.277,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2207,2207,39.964848,-8.17038,394.0,2010-06-01 00:00:00,18.4,91,16.9,19.9,0.0,0.0,0.0,0.0,1,1019.3,973.5,29,0,0,96,0.0,0.2,6.3,10.5,336,338,13.7,20.0,22.1,16.8,13.2,0.146,0.216,0.277,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,39.964848,-8.17038,394.0,2010-06-01 01:00:00,17.6,93,16.5,19.0,0.0,0.0,0.0,0.0,1,1018.7,972.8,26,0,0,86,0.0,0.14,5.9,10.6,11,350,13.7,19.3,21.9,16.8,13.2,0.146,0.216,0.277,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,39.964848,-8.17038,394.0,2010-06-01 02:00:00,17.1,93,16.0,18.3,0.0,0.0,0.0,0.0,1,1018.1,972.2,20,0,0,67,0.0,0.13,5.8,10.8,30,358,13.3,18.8,21.6,16.8,13.2,0.146,0.215,0.277,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,39.964848,-8.17038,394.0,2010-06-01 03:00:00,16.7,94,15.7,17.7,0.0,0.0,0.0,0.0,1,1017.6,971.6,23,0,0,77,0.0,0.12,6.1,11.5,40,2,13.3,18.3,21.4,16.8,13.2,0.146,0.215,0.277,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,39.964848,-8.17038,394.0,2010-06-01 04:00:00,16.3,94,15.3,17.1,0.0,0.0,0.0,0.0,0,1017.2,971.2,8,0,0,25,0.0,0.11,6.9,12.0,47,9,14.0,17.9,21.1,16.8,13.2,0.147,0.215,0.277,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,39.964848,-8.17038,394.0,2010-06-01 05:00:00,16.2,94,15.2,16.9,0.0,0.0,0.0,0.0,0,1017.1,971.1,1,0,0,3,0.0,0.11,7.1,12.6,49,13,14.0,17.6,20.9,16.8,13.2,0.147,0.215,0.277,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,39.964848,-8.17038,394.0,2010-06-01 06:00:00,16.8,93,15.7,18.1,0.0,0.0,0.0,0.0,0,1017.1,971.2,19,0,0,63,0.01,0.14,4.5,12.3,29,5,14.0,17.7,20.6,16.9,13.2,0.147,0.215,0.277,0.381,1,824.66,30.0,14.0,16.0,127.7,30.0,86.9,67.4,31.5,36.0,214.3,40.2,195.3,,,,,,
2200,2200,39.964848,-8.17038,394.0,2010-06-01 07:00:00,20.7,79,17.0,22.4,0.0,0.0,0.0,0.0,1,1017.3,971.9,29,0,0,98,0.1,0.5,5.1,10.8,4,2,15.5,19.8,20.5,16.9,13.2,0.147,0.215,0.277,0.381,1,3600.0,170.0,109.0,61.0,455.0,170.0,318.8,235.8,151.2,84.6,455.0,235.8,442.2,,,,,,
