index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,39.964848,-8.296082,442.0,2016-05-26 00:00:00,11.1,91,9.6,10.7,0.0,0.0,0.0,0.0,1,1012.6,960.5,41,25,29,5,0.0,0.12,2.3,4.6,39,342,7.2,12.3,15.6,14.6,12.0,0.294,0.307,0.374,0.408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,39.964848,-8.296082,442.0,2016-05-26 01:00:00,10.9,91,9.5,10.4,0.0,0.0,0.0,0.0,2,1012.1,960.0,74,40,64,0,0.0,0.11,2.7,4.0,67,5,6.8,11.8,15.3,14.6,12.0,0.294,0.307,0.374,0.408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,39.964848,-8.296082,442.0,2016-05-26 02:00:00,10.6,92,9.4,10.1,0.0,0.0,0.0,0.0,3,1011.7,959.5,81,41,73,0,0.0,0.1,2.6,3.8,74,17,6.8,11.6,15.1,14.6,12.0,0.294,0.307,0.374,0.408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,39.964848,-8.296082,442.0,2016-05-26 03:00:00,10.2,93,9.2,9.7,0.0,0.0,0.0,0.0,3,1011.5,959.3,98,60,73,0,0.0,0.09,2.2,3.6,81,37,6.8,11.6,14.8,14.6,12.0,0.294,0.307,0.374,0.408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,39.964848,-8.296082,442.0,2016-05-26 04:00:00,9.9,94,8.9,9.2,0.0,0.0,0.0,0.0,2,1011.4,959.1,78,53,51,0,0.0,0.08,2.9,3.8,90,73,7.2,11.3,14.6,14.6,12.1,0.294,0.308,0.374,0.408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,39.964848,-8.296082,442.0,2016-05-26 05:00:00,9.8,93,8.8,9.0,0.0,0.0,0.0,0.0,1,1011.3,959.0,49,32,33,0,0.0,0.08,3.8,3.9,107,112,7.6,11.1,14.4,14.6,12.1,0.294,0.308,0.374,0.408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,39.964848,-8.296082,442.0,2016-05-26 06:00:00,10.5,91,9.1,9.8,0.0,0.0,0.0,0.0,1,1011.9,959.7,22,15,15,0,0.01,0.11,3.6,4.4,135,171,7.6,11.3,14.2,14.6,12.1,0.294,0.308,0.374,0.408,1,474.53,24.0,11.0,13.0,104.5,24.0,81.4,54.3,24.9,29.4,180.0,31.5,184.1,,,,,,
2224,2224,39.964848,-8.296082,442.0,2016-05-26 07:00:00,12.6,86,10.3,12.2,0.0,0.0,0.0,0.0,1,1012.2,960.4,23,16,12,6,0.06,0.21,4.0,7.1,180,195,11.9,13.1,14.1,14.5,12.1,0.295,0.308,0.373,0.408,1,3600.0,144.0,89.0,55.0,384.5,144.0,308.5,202.0,124.9,77.2,384.5,202.0,432.8,,,,,,
2223,2223,39.964848,-8.296082,442.0,2016-05-26 08:00:00,14.3,75,9.9,13.3,0.0,0.0,0.0,0.0,0,1012.7,961.1,16,12,9,1,0.16,0.41,7.1,8.9,204,201,18.0,15.1,14.2,14.5,12.1,0.294,0.308,0.373,0.408,1,3600.0,322.0,233.0,89.0,560.2,322.0,554.4,391.0,282.9,108.1,560.2,391.0,673.1,,,,,,
2222,2222,39.964848,-8.296082,442.0,2016-05-26 09:00:00,15.4,66,9.1,13.8,0.0,0.0,0.0,0.0,1,1012.6,961.2,31,10,33,8,0.26,0.59,9.1,11.6,198,196,23.8,16.4,14.3,14.5,12.1,0.294,0.308,0.373,0.408,1,3600.0,495.0,370.0,125.0,629.4,495.0,783.6,561.3,419.6,141.8,629.4,561.3,888.7,,,,,,
