index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.370823,-7.6293335,732.0,2012-06-07 00:00:00,12.6,95,11.8,11.3,0.4,0.4,0.0,0.0,51,1008.4,924.6,100,65,65,19,0.0,0.07,12.5,21.7,226,228,49.0,14.6,16.1,14.8,10.4,0.272,0.279,0.338,0.361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.370823,-7.6293335,732.0,2012-06-07 01:00:00,12.3,96,11.7,10.9,0.7,0.7,0.0,0.0,53,1007.9,924.0,100,78,66,5,0.0,0.06,13.8,23.7,219,221,51.8,14.3,16.0,14.8,10.4,0.28,0.279,0.338,0.361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.370823,-7.6293335,732.0,2012-06-07 02:00:00,12.1,96,11.5,10.4,0.4,0.4,0.0,0.0,51,1007.5,923.6,100,77,51,0,0.0,0.05,15.5,25.7,216,217,53.6,14.1,15.8,14.8,10.4,0.284,0.279,0.338,0.361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.370823,-7.6293335,732.0,2012-06-07 03:00:00,12.1,93,11.0,10.1,0.1,0.1,0.0,0.0,51,1007.0,923.1,99,83,40,0,0.0,0.09,15.6,26.3,214,216,47.2,14.0,15.7,14.8,10.4,0.286,0.279,0.338,0.361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.370823,-7.6293335,732.0,2012-06-07 04:00:00,12.0,92,10.8,10.1,0.0,0.0,0.0,0.0,3,1006.5,922.7,100,85,49,0,0.0,0.11,14.4,24.4,212,214,40.3,13.8,15.6,14.8,10.4,0.286,0.28,0.338,0.361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.370823,-7.6293335,732.0,2012-06-07 05:00:00,11.8,95,10.9,10.0,0.7,0.7,0.0,0.0,53,1006.6,922.7,95,74,48,0,0.0,0.08,14.3,25.3,219,221,39.2,13.6,15.5,14.8,10.4,0.297,0.28,0.338,0.361,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.370823,-7.6293335,732.0,2012-06-07 06:00:00,11.7,97,11.3,10.1,1.6,1.6,0.0,0.0,61,1007.1,923.1,100,92,45,0,0.01,0.04,14.4,23.2,233,237,40.7,13.6,15.3,14.8,10.4,0.324,0.28,0.338,0.361,1,0.0,13.0,4.0,9.0,33.4,13.0,105.2,27.5,8.5,19.0,50.5,18.2,222.5,,,,,,
2224,2224,41.370823,-7.6293335,732.0,2012-06-07 07:00:00,12.5,98,12.2,11.4,0.4,0.4,0.0,0.0,51,1007.7,923.9,100,100,25,0,0.03,0.03,12.4,21.2,244,252,49.3,13.9,15.2,14.8,10.4,0.329,0.28,0.338,0.361,1,0.0,41.0,5.0,36.0,19.4,41.0,342.4,55.4,6.8,48.6,19.4,55.4,462.4,,,,,,
2223,2223,41.370823,-7.6293335,732.0,2012-06-07 08:00:00,12.7,98,12.4,11.9,0.2,0.2,0.0,0.0,51,1008.3,924.5,98,94,23,0,0.05,0.03,11.0,17.9,251,260,45.7,14.3,15.2,14.8,10.4,0.329,0.281,0.338,0.361,1,0.0,87.0,15.0,72.0,34.4,87.0,579.5,104.2,18.0,86.2,34.4,104.2,693.9,,,,,,
2222,2222,41.370823,-7.6293335,732.0,2012-06-07 09:00:00,13.5,94,12.6,12.8,0.1,0.1,0.0,0.0,51,1009.2,925.6,73,70,16,0,0.11,0.09,10.2,15.6,252,255,41.8,15.0,15.1,14.8,10.4,0.329,0.281,0.338,0.361,1,1784.57,218.0,72.0,146.0,119.5,218.0,800.2,245.5,81.1,164.4,119.5,245.5,901.3,,,,,,
2221,2221,41.370823,-7.6293335,732.0,2012-06-07 10:00:00,14.7,87,12.5,13.9,0.1,0.1,0.0,0.0,51,1009.6,926.2,34,33,8,0,0.23,0.22,10.9,14.6,253,254,42.5,16.3,15.2,14.8,10.4,0.329,0.282,0.338,0.361,1,3600.0,469.0,285.0,184.0,382.5,469.0,989.6,507.3,308.3,199.0,382.5,507.3,1070.4,,,,,,
2220,2220,41.370823,-7.6293335,732.0,2012-06-07 11:00:00,15.5,79,12.0,14.1,0.1,0.1,0.0,0.0,51,1009.8,926.7,62,59,14,0,0.29,0.36,15.2,20.3,256,258,42.1,17.4,15.3,14.8,10.4,0.328,0.282,0.338,0.36,1,3600.0,575.0,361.0,214.0,422.5,575.0,1134.6,602.9,378.5,224.4,422.5,602.9,1189.8,,,,,,
2219,2219,41.370823,-7.6293335,732.0,2012-06-07 12:00:00,16.5,73,11.6,15.6,0.0,0.0,0.0,0.0,3,1009.8,926.9,80,72,26,0,0.39,0.52,17.6,23.5,255,255,45.4,18.8,15.5,14.8,10.4,0.325,0.282,0.337,0.36,1,3600.0,777.0,558.0,219.0,604.6,777.0,1225.6,793.3,569.7,223.6,604.6,793.3,1251.3,,,,,,
2218,2218,41.370823,-7.6293335,732.0,2012-06-07 13:00:00,16.6,68,10.8,14.9,0.0,0.0,0.0,0.0,2,1010.2,927.3,73,62,29,0,0.37,0.6,18.8,25.5,253,254,45.7,19.1,15.7,14.7,10.4,0.323,0.282,0.337,0.36,1,3600.0,692.0,499.0,193.0,527.5,692.0,1256.2,688.9,496.8,192.1,527.5,688.9,1250.7,,,,,,
2217,2217,41.370823,-7.6293335,732.0,2012-06-07 14:00:00,16.7,67,10.5,14.6,0.0,0.0,0.0,0.0,3,1010.5,927.6,86,66,45,0,0.36,0.63,19.6,27.3,257,257,49.7,19.3,15.9,14.7,10.4,0.32,0.282,0.337,0.36,1,3600.0,675.0,468.0,207.0,507.5,675.0,1224.4,654.9,454.1,200.9,507.5,654.9,1188.1,,,,,,
2216,2216,41.370823,-7.6293335,732.0,2012-06-07 15:00:00,16.2,68,10.4,13.4,0.0,0.0,0.0,0.0,2,1010.9,927.9,67,48,40,0,0.29,0.59,20.1,28.1,261,260,50.0,19.0,16.1,14.7,10.4,0.318,0.282,0.337,0.36,1,3600.0,531.0,364.0,167.0,426.8,531.0,1132.4,500.6,343.2,157.5,426.8,500.6,1067.7,,,,,,
2215,2215,41.370823,-7.6293335,732.0,2012-06-07 16:00:00,15.9,69,10.3,13.3,0.0,0.0,0.0,0.0,1,1011.3,928.2,49,36,28,0,0.25,0.56,18.9,26.5,261,262,47.9,18.6,16.2,14.7,10.4,0.317,0.282,0.337,0.36,1,3600.0,446.0,282.0,164.0,379.6,446.0,986.5,405.9,256.7,149.3,379.6,405.9,897.8,,,,,,
2214,2214,41.370823,-7.6293335,732.0,2012-06-07 17:00:00,15.6,70,10.2,13.0,0.0,0.0,0.0,0.0,2,1011.5,928.3,69,52,37,0,0.23,0.53,18.5,26.4,263,265,46.8,18.4,16.3,14.7,10.4,0.315,0.282,0.337,0.36,1,3600.0,430.0,312.0,118.0,520.1,430.0,796.5,372.5,270.3,102.2,520.1,372.5,689.9,,,,,,
2213,2213,41.370823,-7.6293335,732.0,2012-06-07 18:00:00,14.8,73,10.0,12.3,0.0,0.0,0.0,0.0,2,1012.4,928.8,59,42,32,7,0.15,0.46,17.3,24.9,266,268,45.7,17.5,16.4,14.7,10.5,0.314,0.282,0.337,0.36,1,3600.0,249.0,142.0,107.0,327.7,249.0,575.5,198.3,113.1,85.2,327.7,198.3,458.3,,,,,,
2212,2212,41.370823,-7.6293335,732.0,2012-06-07 19:00:00,13.2,75,8.9,10.7,0.0,0.0,0.0,0.0,1,1012.7,928.7,48,39,14,14,0.08,0.38,15.1,22.3,270,272,42.5,16.3,16.4,14.7,10.5,0.313,0.282,0.337,0.36,1,3600.0,103.0,49.0,54.0,192.2,103.0,338.5,66.5,31.6,34.9,192.2,66.5,218.6,,,,,,
2211,2211,41.370823,-7.6293335,732.0,2012-06-07 20:00:00,12.3,80,9.0,10.5,0.0,0.0,0.0,0.0,1,1013.4,929.1,32,20,0,46,0.03,0.29,11.2,18.4,270,273,36.4,15.2,16.3,14.7,10.5,0.312,0.283,0.337,0.36,1,906.13,32.0,14.0,18.0,118.2,32.0,101.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,2210,41.370823,-7.6293335,732.0,2012-06-07 21:00:00,11.7,85,9.2,10.5,0.0,0.0,0.0,0.0,1,1013.8,929.3,42,23,0,72,0.0,0.21,6.9,13.7,264,273,28.1,14.3,16.1,14.7,10.5,0.312,0.283,0.337,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,2209,41.370823,-7.6293335,732.0,2012-06-07 22:00:00,11.0,89,9.3,9.9,0.0,0.0,0.0,0.0,1,1014.8,930.0,38,27,8,31,0.0,0.14,5.9,11.6,256,263,21.2,13.6,15.9,14.7,10.5,0.311,0.283,0.337,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,2208,41.370823,-7.6293335,732.0,2012-06-07 23:00:00,10.2,94,9.3,9.4,0.0,0.0,0.0,0.0,1,1015.0,929.9,35,22,16,20,0.0,0.07,4.6,10.9,252,261,17.3,13.0,15.7,14.7,10.5,0.311,0.283,0.337,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
