index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.94903,-7.307678,677.0,2023-06-02 00:00:00,14.4,89,12.6,14.7,0.0,0.0,0.0,0.0,0,1012.0,934.3,14,0,4,37,0.0,0.18,2.9,6.5,180,124,7.6,14.9,16.9,15.7,12.6,0.381,0.356,0.208,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.94903,-7.307678,677.0,2023-06-02 01:00:00,13.9,92,12.7,14.1,0.0,0.0,0.0,0.0,1,1011.8,934.0,25,23,2,9,0.0,0.12,4.0,6.8,27,90,6.5,14.2,16.7,15.7,12.7,0.379,0.356,0.208,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.94903,-7.307678,677.0,2023-06-02 02:00:00,11.7,99,11.6,11.3,0.0,0.0,0.0,0.0,1,1011.5,933.2,29,11,1,63,0.0,0.01,5.8,9.8,353,36,9.4,13.9,16.5,15.7,12.7,0.378,0.356,0.208,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.94903,-7.307678,677.0,2023-06-02 03:00:00,10.9,100,10.9,10.1,0.0,0.0,0.0,0.0,3,1011.6,933.1,100,100,1,76,0.0,0.0,7.6,9.7,19,42,10.8,13.5,16.3,15.7,12.7,0.376,0.356,0.208,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.94903,-7.307678,677.0,2023-06-02 04:00:00,11.6,100,11.6,11.3,0.0,0.0,0.0,0.0,3,1011.7,933.4,90,100,0,0,0.0,0.0,5.2,8.4,25,47,10.8,13.5,16.1,15.7,12.7,0.375,0.356,0.208,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.94903,-7.307678,677.0,2023-06-02 05:00:00,11.8,100,11.8,11.6,0.0,0.0,0.0,0.0,3,1012.3,933.9,90,100,0,0,0.0,0.0,4.5,7.3,76,79,7.9,13.5,15.9,15.7,12.7,0.374,0.356,0.209,0.266,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.94903,-7.307678,677.0,2023-06-02 06:00:00,12.4,99,12.2,12.6,0.0,0.0,0.0,0.0,3,1012.7,934.5,90,100,0,0,0.01,0.01,3.3,5.6,139,117,9.7,13.8,15.7,15.7,12.7,0.373,0.356,0.209,0.266,1,0.0,23.0,0.0,23.0,0.0,23.0,99.6,50.5,0.0,50.5,0.0,31.9,218.6,,,,,,
2224,40.94903,-7.307678,677.0,2023-06-02 07:00:00,12.7,98,12.4,12.6,0.0,0.0,0.0,0.0,3,1013.0,934.8,89,99,0,0,0.05,0.03,5.2,6.8,155,162,13.7,14.3,15.6,15.7,12.7,0.372,0.356,0.209,0.266,1,0.0,96.0,0.0,96.0,0.0,96.0,340.1,130.3,0.0,130.3,0.0,130.3,461.5,,,,,,
2223,40.94903,-7.307678,677.0,2023-06-02 08:00:00,15.1,86,12.8,15.0,0.0,0.0,0.0,0.0,0,1013.1,935.5,10,9,4,0,0.16,0.23,6.1,8.9,140,148,17.3,15.4,15.6,15.7,12.7,0.371,0.355,0.209,0.266,1,3600.0,315.0,156.0,159.0,357.8,315.0,579.9,377.7,187.1,190.7,357.8,377.7,695.4,,,,,,
2222,40.94903,-7.307678,677.0,2023-06-02 09:00:00,17.1,77,13.0,16.9,0.0,0.0,0.0,0.0,0,1012.9,935.9,4,4,0,1,0.29,0.45,8.2,10.7,139,147,20.9,16.8,15.6,15.7,12.7,0.369,0.355,0.209,0.266,1,3600.0,545.0,421.0,124.0,697.8,545.0,802.5,614.1,474.4,139.7,697.8,614.1,904.2,,,,,,
2221,40.94903,-7.307678,677.0,2023-06-02 10:00:00,18.9,71,13.5,19.6,0.0,0.0,0.0,0.0,0,1012.8,936.2,17,12,1,20,0.41,0.64,9.7,12.6,138,143,24.5,18.3,15.8,15.7,12.7,0.366,0.354,0.209,0.266,1,3600.0,725.0,622.0,103.0,833.3,725.0,992.9,784.2,672.8,111.4,833.3,784.2,1073.9,,,,,,
2220,40.94903,-7.307678,677.0,2023-06-02 11:00:00,19.9,66,13.4,21.0,0.3,0.3,0.0,0.0,51,1012.6,936.3,32,19,5,40,0.47,0.78,9.3,11.8,144,149,24.5,19.6,16.0,15.7,12.7,0.365,0.353,0.209,0.266,1,3600.0,794.0,628.0,166.0,734.0,794.0,1138.0,832.2,658.3,174.0,734.0,832.2,1192.8,,,,,,
2219,40.94903,-7.307678,677.0,2023-06-02 12:00:00,20.6,58,11.9,21.0,0.3,0.3,0.0,0.0,51,1012.6,936.5,61,42,12,52,0.51,1.03,11.8,14.7,168,169,23.8,20.4,16.1,15.7,12.7,0.359,0.351,0.208,0.266,1,3600.0,827.0,610.0,217.0,660.7,827.0,1228.0,843.8,622.4,221.4,660.7,843.8,1252.9,,,,,,
