index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2159,2159,41.23023,-7.349579,564.0,2006-03-01 00:00:00,1.4,61,-5.3,-2.7,0.0,0.0,0.0,0.0,0,1015.7,947.3,0,0,0,0,0.02,0.26,8.7,12.3,60,75,18.7,0.4,3.7,5.3,7.7,0.361,0.373,0.348,0.281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2158,2158,41.23023,-7.349579,564.0,2006-03-01 01:00:00,0.5,65,-5.3,-3.6,0.0,0.0,0.0,0.0,0,1016.1,947.5,0,0,0,0,0.01,0.22,8.7,12.7,60,75,19.4,0.3,3.5,5.2,7.6,0.361,0.373,0.348,0.281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2157,2157,41.23023,-7.349579,564.0,2006-03-01 02:00:00,-0.5,69,-5.4,-4.6,0.0,0.0,0.0,0.0,0,1016.0,947.1,0,0,0,0,0.01,0.18,9.2,13.5,59,74,20.9,0.2,3.3,5.2,7.6,0.361,0.372,0.348,0.281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2156,2156,41.23023,-7.349579,564.0,2006-03-01 03:00:00,-1.6,75,-5.4,-5.8,0.0,0.0,0.0,0.0,0,1016.2,947.1,0,0,0,0,0.01,0.14,9.6,13.7,56,72,22.3,0.1,3.1,5.2,7.6,0.361,0.372,0.348,0.281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2155,2155,41.23023,-7.349579,564.0,2006-03-01 04:00:00,-2.4,79,-5.5,-6.6,0.0,0.0,0.0,0.0,0,1016.3,946.9,1,1,0,0,0.0,0.11,9.5,13.6,53,68,22.0,0.0,2.9,5.2,7.6,0.361,0.372,0.348,0.281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2154,2154,41.23023,-7.349579,564.0,2006-03-01 05:00:00,-2.7,82,-5.4,-6.8,0.0,0.0,0.0,0.0,0,1016.5,947.0,0,0,0,0,0.0,0.09,8.9,12.9,47,63,21.6,-0.0,2.8,5.2,7.6,0.361,0.372,0.348,0.281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2153,2153,41.23023,-7.349579,564.0,2006-03-01 06:00:00,-2.7,82,-5.3,-6.6,0.0,0.0,0.0,0.0,0,1016.6,947.2,0,0,0,0,0.0,0.09,7.7,11.1,37,61,21.2,-0.1,2.6,5.2,7.6,0.361,0.372,0.348,0.281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2152,2152,41.23023,-7.349579,564.0,2006-03-01 07:00:00,-2.1,80,-5.1,-5.9,0.0,0.0,0.0,0.0,0,1016.9,947.6,0,0,0,0,0.0,0.1,6.8,10.1,25,55,18.4,-0.2,2.5,5.2,7.6,0.361,0.372,0.348,0.281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2151,2151,41.23023,-7.349579,564.0,2006-03-01 08:00:00,-1.7,82,-4.3,-5.2,0.0,0.0,0.0,0.0,0,1017.3,948.1,1,1,0,0,0.01,0.1,5.8,10.2,22,48,16.9,-0.2,2.3,5.2,7.6,0.361,0.371,0.348,0.281,1,1727.0,48.0,30.0,18.0,254.4,48.0,104.3,104.3,65.2,39.1,400.9,66.2,226.7,,,,,,
2150,2150,41.23023,-7.349579,564.0,2006-03-01 09:00:00,1.5,72,-3.0,-1.9,0.0,0.0,0.0,0.0,0,1017.7,949.2,0,0,0,0,0.07,0.19,5.6,8.4,45,47,17.6,0.1,2.2,5.2,7.6,0.361,0.371,0.348,0.281,1,3600.0,225.0,171.0,54.0,680.1,225.0,350.5,300.8,228.6,72.2,680.1,300.8,468.5,,,,,,
2149,2149,41.23023,-7.349579,564.0,2006-03-01 10:00:00,3.3,64,-2.9,-0.4,0.0,0.0,0.0,0.0,0,1018.2,950.1,0,0,0,0,0.14,0.28,8.2,10.8,61,60,22.3,0.4,2.2,5.1,7.6,0.36,0.371,0.348,0.281,1,3600.0,405.0,333.0,72.0,809.3,405.0,573.5,473.3,389.2,84.1,809.3,473.3,670.2,,,,,,
2148,2148,41.23023,-7.349579,564.0,2006-03-01 11:00:00,5.0,60,-2.1,1.4,0.0,0.0,0.0,0.0,0,1017.1,949.5,0,0,0,0,0.21,0.35,8.8,11.5,71,70,23.8,0.9,2.1,5.1,7.6,0.359,0.371,0.348,0.281,1,3600.0,567.0,485.0,82.0,902.3,567.0,749.2,619.0,529.5,89.5,902.3,619.0,818.0,,,,,,
