index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.441124,-6.8633423,775.0,2016-05-24 00:00:00,9.8,82,6.8,8.2,0.0,0.0,0.0,0.0,1,1015.1,925.2,32,0,4,100,0.0,0.22,5.5,12.0,58,97,15.8,11.6,14.0,12.3,9.1,0.301,0.315,0.365,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.441124,-6.8633423,775.0,2016-05-24 01:00:00,9.7,82,6.7,7.9,0.0,0.0,0.0,0.0,1,1014.6,924.7,39,0,15,100,0.0,0.22,6.4,9.0,47,90,14.8,11.4,13.8,12.3,9.1,0.301,0.315,0.365,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.441124,-6.8633423,775.0,2016-05-24 02:00:00,9.3,83,6.6,7.3,0.0,0.0,0.0,0.0,2,1013.8,923.8,50,0,34,99,0.0,0.2,7.1,10.2,49,80,15.1,11.1,13.6,12.3,9.1,0.301,0.315,0.365,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.441124,-6.8633423,775.0,2016-05-24 03:00:00,9.2,83,6.5,7.3,0.0,0.0,0.0,0.0,2,1012.5,922.6,62,0,58,91,0.0,0.2,7.2,11.3,53,83,25.2,10.9,13.4,12.3,9.1,0.301,0.315,0.365,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.441124,-6.8633423,775.0,2016-05-24 04:00:00,9.0,83,6.3,7.1,0.5,0.5,0.0,0.0,53,1012.7,922.8,49,0,65,32,0.0,0.2,6.4,10.1,52,84,18.4,10.7,13.2,12.3,9.1,0.302,0.315,0.364,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.441124,-6.8633423,775.0,2016-05-24 05:00:00,8.8,84,6.3,7.0,0.0,0.0,0.0,0.0,1,1012.6,922.6,36,0,47,27,0.0,0.18,5.7,8.3,55,92,14.8,10.6,13.0,12.3,9.1,0.304,0.315,0.364,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.441124,-6.8633423,775.0,2016-05-24 06:00:00,9.2,86,6.9,7.4,0.0,0.0,0.0,0.0,2,1012.1,922.3,65,3,95,19,0.02,0.16,6.5,8.4,56,97,15.1,10.7,12.9,12.3,9.1,0.304,0.315,0.364,0.401,1,377.04,28.0,10.0,18.0,85.6,28.0,96.6,62.3,22.3,40.1,138.1,38.7,215.1,,,,,,
2224,2224,41.441124,-6.8633423,775.0,2016-05-24 07:00:00,10.8,85,8.4,9.4,0.0,0.0,0.0,0.0,3,1011.4,922.1,90,17,90,70,0.04,0.19,6.5,9.1,71,108,14.8,11.5,12.8,12.3,9.2,0.304,0.315,0.364,0.401,1,0.0,68.0,12.0,56.0,47.5,68.0,337.2,92.6,16.3,76.2,47.5,92.6,459.0,,,,,,
2223,2223,41.441124,-6.8633423,775.0,2016-05-24 08:00:00,12.7,78,8.9,11.7,0.0,0.0,0.0,0.0,2,1011.4,922.7,70,33,41,54,0.09,0.33,5.2,8.7,102,120,15.1,12.8,12.8,12.3,9.2,0.304,0.315,0.364,0.401,1,1386.92,147.0,46.0,101.0,106.2,147.0,577.6,176.4,55.2,121.2,106.2,176.4,693.1,,,,,,
2222,2222,41.441124,-6.8633423,775.0,2016-05-24 09:00:00,14.9,63,8.0,12.9,0.0,0.0,0.0,0.0,1,1010.9,922.8,46,29,17,32,0.23,0.62,9.6,12.8,167,169,21.6,14.9,12.9,12.3,9.2,0.304,0.315,0.364,0.4,1,3600.0,400.0,243.0,157.0,405.2,400.0,800.0,450.7,273.8,176.9,405.2,450.7,901.3,,,,,,
