index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2183,2183,41.65202,-7.4132996,739.0,2017-01-19 00:00:00,-3.4,72,-7.7,-7.8,0.0,0.0,0.0,0.0,0,1025.4,934.6,2,1,1,0,0.01,0.13,9.7,19.0,129,117,26.6,-0.6,2.3,5.3,9.3,0.311,0.315,0.319,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2182,2182,41.65202,-7.4132996,739.0,2017-01-19 01:00:00,-3.8,76,-7.5,-7.9,0.0,0.0,0.0,0.0,0,1025.6,934.6,0,0,0,0,0.0,0.11,7.4,17.1,133,118,27.4,-0.6,2.1,5.3,9.3,0.311,0.315,0.319,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2181,2181,41.65202,-7.4132996,739.0,2017-01-19 02:00:00,-4.5,79,-7.6,-8.8,0.0,0.0,0.0,0.0,0,1025.3,934.1,3,3,0,0,0.0,0.09,8.7,14.8,132,116,22.7,-0.7,2.0,5.3,9.3,0.311,0.315,0.319,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2180,2180,41.65202,-7.4132996,739.0,2017-01-19 03:00:00,-4.5,79,-7.7,-8.7,0.0,0.0,0.0,0.0,0,1025.5,934.3,0,0,0,0,0.0,0.09,7.9,12.6,129,117,23.0,-0.7,1.9,5.3,9.3,0.311,0.315,0.319,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2179,2179,41.65202,-7.4132996,739.0,2017-01-19 04:00:00,-3.3,74,-7.4,-7.3,0.0,0.0,0.0,0.0,0,1025.5,934.7,1,1,0,0,0.0,0.13,6.8,11.5,108,110,21.2,-0.8,1.7,5.3,9.3,0.311,0.315,0.319,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2178,2178,41.65202,-7.4132996,739.0,2017-01-19 05:00:00,-2.7,71,-7.2,-6.5,0.0,0.0,0.0,0.0,0,1025.0,934.4,3,3,0,0,0.0,0.14,5.7,10.1,55,90,19.8,-0.9,1.6,5.3,9.3,0.311,0.315,0.319,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2177,2177,41.65202,-7.4132996,739.0,2017-01-19 06:00:00,-3.8,75,-7.5,-7.9,0.0,0.0,0.0,0.0,0,1024.7,933.8,0,0,0,0,0.0,0.11,7.3,12.3,57,83,19.8,-0.9,1.5,5.3,9.3,0.311,0.315,0.319,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2176,2176,41.65202,-7.4132996,739.0,2017-01-19 07:00:00,-4.5,78,-7.7,-8.8,0.0,0.0,0.0,0.0,0,1024.7,933.6,0,0,0,0,0.0,0.1,8.1,13.3,77,92,21.2,-1.0,1.4,5.2,9.3,0.311,0.315,0.319,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2175,2175,41.65202,-7.4132996,739.0,2017-01-19 08:00:00,-3.3,72,-7.5,-7.3,0.0,0.0,0.0,0.0,0,1024.8,934.1,0,0,0,0,0.0,0.13,7.0,12.2,69,90,21.2,-1.0,1.3,5.2,9.3,0.311,0.315,0.319,0.314,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,,,,,,
2174,2174,41.65202,-7.4132996,739.0,2017-01-19 09:00:00,-2.4,68,-7.4,-6.2,0.0,0.0,0.0,0.0,0,1025.0,934.5,0,0,0,0,0.02,0.16,5.5,11.2,101,92,19.4,-1.0,1.2,5.2,9.3,0.311,0.315,0.319,0.314,1,2240.8,67.0,42.0,25.0,342.2,67.0,129.8,124.9,78.3,46.6,457.3,93.5,241.9,,,,,,
2173,2173,41.65202,-7.4132996,739.0,2017-01-19 10:00:00,-0.4,55,-8.5,-4.5,0.0,0.0,0.0,0.0,0,1025.3,935.4,0,0,0,0,0.07,0.27,6.8,9.9,115,109,21.2,-0.9,1.2,5.2,9.3,0.311,0.315,0.319,0.314,1,3600.0,221.0,163.0,58.0,674.7,221.0,341.3,280.3,206.8,73.6,674.7,280.3,433.0,,,,,,
2172,2172,41.65202,-7.4132996,739.0,2017-01-19 11:00:00,0.9,47,-9.0,-3.2,0.0,0.0,0.0,0.0,0,1024.9,935.5,0,0,0,0,0.12,0.34,6.5,8.9,109,104,22.3,-0.8,1.1,5.2,9.3,0.311,0.315,0.319,0.314,1,3600.0,361.0,289.0,72.0,804.5,361.0,507.5,407.2,325.9,81.2,804.5,407.2,572.4,,,,,,
