index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,2207,41.65202,-7.5433655,577.0,2015-04-30 00:00:00,8.4,93,7.4,7.0,0.0,0.0,0.0,0.0,2,1022.4,953.7,72,45,14,78,0.0,0.07,5.0,10.3,240,241,14.0,9.9,12.1,11.2,9.1,0.347,0.356,0.316,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,41.65202,-7.5433655,577.0,2015-04-30 01:00:00,8.5,93,7.5,7.2,0.0,0.0,0.0,0.0,3,1022.2,953.5,90,67,5,89,0.0,0.07,4.3,11.3,228,233,14.4,9.8,11.9,11.2,9.1,0.347,0.355,0.316,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,41.65202,-7.5433655,577.0,2015-04-30 02:00:00,8.9,93,7.9,7.5,0.3,0.3,0.0,0.0,51,1021.3,952.8,100,89,52,83,0.0,0.07,5.7,11.7,215,225,14.8,10.0,11.8,11.2,9.1,0.35,0.355,0.316,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,41.65202,-7.5433655,577.0,2015-04-30 03:00:00,9.0,94,8.1,7.8,0.2,0.2,0.0,0.0,51,1021.2,952.7,100,97,93,61,0.0,0.06,5.0,10.2,201,219,18.0,10.1,11.7,11.2,9.1,0.352,0.355,0.316,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,41.65202,-7.5433655,577.0,2015-04-30 04:00:00,8.6,96,8.0,7.2,0.5,0.5,0.0,0.0,53,1020.9,952.4,100,95,18,15,0.0,0.04,6.0,10.8,197,206,22.3,9.9,11.6,11.2,9.1,0.357,0.355,0.316,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,41.65202,-7.5433655,577.0,2015-04-30 05:00:00,8.3,98,7.9,6.8,0.0,0.0,0.0,0.0,3,1020.9,952.3,100,100,9,47,0.0,0.03,6.4,11.8,196,207,15.1,9.7,11.4,11.2,9.1,0.358,0.355,0.316,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,41.65202,-7.5433655,577.0,2015-04-30 06:00:00,9.2,96,8.6,7.6,0.0,0.0,0.0,0.0,3,1021.1,952.7,100,99,8,20,0.02,0.05,8.1,12.2,201,204,17.6,10.1,11.3,11.2,9.1,0.357,0.355,0.316,0.363,1,0.0,2.0,0.0,2.0,0.0,2.0,45.2,4.9,0.0,4.9,0.0,2.1,110.7,,,,,,
2200,2200,41.65202,-7.5433655,577.0,2015-04-30 07:00:00,10.4,91,9.1,8.7,0.0,0.0,0.0,0.0,3,1021.2,953.1,100,100,11,84,0.03,0.11,10.6,15.7,208,212,23.4,10.4,11.3,11.1,9.1,0.357,0.355,0.316,0.363,1,0.0,22.0,1.0,21.0,5.7,22.0,238.2,33.7,1.5,32.2,5.7,33.7,365.4,,,,,,
2199,2199,41.65202,-7.5433655,577.0,2015-04-30 08:00:00,11.2,87,9.1,9.3,0.0,0.0,0.0,0.0,3,1021.0,953.1,100,100,9,99,0.05,0.17,12.1,17.6,217,221,27.7,10.9,11.2,11.1,9.1,0.357,0.355,0.316,0.363,1,0.0,71.0,9.0,62.0,24.8,71.0,489.6,88.6,11.2,77.3,24.8,88.6,610.7,,,,,,
2198,2198,41.65202,-7.5433655,577.0,2015-04-30 09:00:00,12.4,80,9.0,10.1,0.0,0.0,0.0,0.0,3,1021.0,953.3,100,100,3,96,0.09,0.29,13.7,20.1,225,227,31.3,11.5,11.3,11.1,9.1,0.357,0.355,0.316,0.363,1,0.0,143.0,9.0,134.0,16.8,143.0,723.2,164.1,10.3,153.8,16.8,164.1,829.8,,,,,,
