index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.52724,-7.372864,833.0,2003-05-10 00:00:00,10.0,96,9.5,9.0,0.0,0.0,0.0,0.0,0,1019.9,923.3,1,0,2,0,0.0,0.04,6.0,9.0,295,323,10.8,11.5,14.3,11.5,9.7,0.32,0.369,0.416,0.432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.52724,-7.372864,833.0,2003-05-10 01:00:00,9.7,97,9.3,8.7,0.0,0.0,0.0,0.0,0,1019.8,923.1,14,15,1,0,0.0,0.03,5.2,8.2,304,331,10.4,11.0,14.1,11.5,9.7,0.321,0.369,0.416,0.432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.52724,-7.372864,833.0,2003-05-10 02:00:00,8.9,100,8.8,7.9,0.0,0.0,0.0,0.0,2,1019.1,922.2,69,75,0,5,0.0,0.0,4.6,8.4,309,340,10.4,10.7,13.8,11.6,9.7,0.322,0.369,0.416,0.432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.52724,-7.372864,833.0,2003-05-10 03:00:00,8.9,100,8.8,8.0,0.0,0.0,0.0,0.0,3,1018.9,922.0,96,100,0,19,0.0,0.0,3.8,8.4,319,350,9.7,10.7,13.6,11.6,9.7,0.322,0.368,0.416,0.432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.52724,-7.372864,833.0,2003-05-10 04:00:00,8.3,99,8.2,7.4,0.0,0.0,0.0,0.0,3,1019.0,921.9,98,100,0,26,0.0,0.01,3.1,8.6,339,360,8.6,10.9,13.4,11.6,9.7,0.323,0.368,0.416,0.432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.52724,-7.372864,833.0,2003-05-10 05:00:00,7.9,99,7.8,7.0,0.0,0.0,0.0,0.0,3,1018.9,921.7,100,100,0,34,0.0,0.01,2.4,9.5,27,9,9.7,10.8,13.2,11.6,9.7,0.323,0.368,0.416,0.432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.52724,-7.372864,833.0,2003-05-10 06:00:00,8.0,99,7.8,6.9,0.0,0.0,0.0,0.0,3,1019.6,922.3,100,100,0,40,0.01,0.01,3.4,10.2,32,18,11.2,10.8,13.0,11.6,9.7,0.324,0.368,0.416,0.432,1,0.0,12.0,3.0,9.0,32.2,12.0,66.0,27.7,6.9,20.8,61.0,14.6,152.6,,,,,,
2224,2224,40.52724,-7.372864,833.0,2003-05-10 07:00:00,9.5,96,8.9,8.5,0.0,0.0,0.0,0.0,3,1019.6,922.8,94,100,0,12,0.04,0.04,4.4,10.0,35,30,13.3,11.7,12.9,11.6,9.7,0.324,0.368,0.416,0.432,1,3237.21,113.0,35.0,78.0,167.9,113.0,279.8,164.2,50.9,113.4,167.9,164.2,406.7,,,,,,
2223,2223,40.52724,-7.372864,833.0,2003-05-10 08:00:00,11.6,92,10.4,11.1,0.0,0.0,0.0,0.0,1,1020.0,923.9,48,53,0,2,0.12,0.1,4.7,8.2,32,38,14.8,13.6,13.0,11.6,9.7,0.324,0.368,0.416,0.432,1,3600.0,267.0,108.0,159.0,273.3,267.0,530.4,327.7,132.5,195.1,273.3,327.7,651.0,,,,,,
2222,2222,40.52724,-7.372864,833.0,2003-05-10 09:00:00,14.2,72,9.2,13.0,0.0,0.0,0.0,0.0,0,1020.0,924.7,1,0,0,2,0.25,0.45,6.3,7.8,31,34,17.6,16.0,13.1,11.6,9.7,0.324,0.368,0.416,0.432,1,3600.0,476.0,293.0,183.0,515.6,476.0,762.8,542.1,333.7,208.4,515.6,542.1,868.7,,,,,,
2221,2221,40.52724,-7.372864,833.0,2003-05-10 10:00:00,16.3,59,8.3,16.0,0.0,0.0,0.0,0.0,0,1019.3,924.7,1,0,0,2,0.4,0.76,5.7,6.5,18,19,18.7,18.3,13.4,11.6,9.7,0.322,0.367,0.415,0.432,1,3600.0,712.0,595.0,117.0,831.1,712.0,961.0,774.4,647.1,127.2,831.1,774.4,1045.2,,,,,,
2220,2220,40.52724,-7.372864,833.0,2003-05-10 11:00:00,17.9,50,7.5,18.5,0.0,0.0,0.0,0.0,0,1019.2,925.1,2,0,0,5,0.51,1.02,5.1,5.8,356,356,18.0,20.4,13.8,11.6,9.7,0.319,0.367,0.415,0.432,1,3600.0,860.0,751.0,109.0,906.8,860.0,1111.6,903.8,789.3,114.6,906.8,903.8,1168.3,,,,,,
2219,2219,40.52724,-7.372864,833.0,2003-05-10 12:00:00,19.0,46,7.1,19.9,0.0,0.0,0.0,0.0,0,1018.7,925.0,1,0,0,4,0.57,1.19,5.5,6.3,337,336,17.3,22.1,14.2,11.6,9.7,0.315,0.367,0.415,0.432,1,3600.0,944.0,830.0,114.0,924.9,944.0,1204.4,963.8,847.4,116.4,924.9,963.8,1229.7,,,,,,
2218,2218,40.52724,-7.372864,833.0,2003-05-10 13:00:00,19.8,44,7.3,20.8,0.0,0.0,0.0,0.0,0,1018.1,924.7,4,0,0,15,0.6,1.29,6.0,7.0,327,325,18.0,23.2,14.7,11.6,9.7,0.312,0.366,0.415,0.432,1,3600.0,966.0,850.0,116.0,925.2,966.0,1233.1,959.9,844.6,115.3,925.2,959.9,1225.3,,,,,,
2217,2217,40.52724,-7.372864,833.0,2003-05-10 14:00:00,20.4,44,7.7,21.1,0.0,0.0,0.0,0.0,0,1017.6,924.4,10,0,0,32,0.59,1.34,7.1,8.4,319,320,19.4,23.8,15.2,11.6,9.8,0.308,0.365,0.415,0.432,1,3600.0,939.0,830.0,109.0,931.7,939.0,1195.7,907.3,802.0,105.3,931.7,907.3,1155.3,,,,,,
2216,2216,40.52724,-7.372864,833.0,2003-05-10 15:00:00,20.7,44,7.9,20.5,0.0,0.0,0.0,0.0,0,1017.5,924.4,7,0,0,22,0.52,1.37,8.1,9.9,315,316,20.5,23.8,15.6,11.7,9.8,0.305,0.365,0.414,0.432,1,3600.0,819.0,684.0,135.0,838.5,819.0,1094.8,766.5,640.2,126.3,838.5,766.5,1024.6,,,,,,
