index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.808434,-7.414795,688.0,2021-03-15 00:00:00,6.6,80,3.4,3.0,0.0,0.0,0.0,0.0,0,1027.8,945.6,0,0,0,0,0.01,0.2,14.1,28.4,32,38,27.4,8.6,9.1,9.1,9.5,0.334,0.344,0.369,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.808434,-7.414795,688.0,2021-03-15 01:00:00,6.8,79,3.4,2.9,0.0,0.0,0.0,0.0,0,1027.9,945.7,0,0,0,0,0.02,0.21,16.1,30.6,40,49,31.3,8.1,9.0,9.1,9.5,0.334,0.344,0.369,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.808434,-7.414795,688.0,2021-03-15 02:00:00,6.0,81,3.1,2.2,0.0,0.0,0.0,0.0,0,1027.9,945.5,0,0,0,0,0.01,0.17,15.0,28.2,46,58,31.3,7.7,9.0,9.1,9.5,0.334,0.344,0.369,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.808434,-7.414795,688.0,2021-03-15 03:00:00,5.5,82,2.7,1.4,0.0,0.0,0.0,0.0,0,1027.7,945.2,0,0,0,0,0.01,0.16,16.3,30.3,47,55,31.3,7.3,8.9,9.1,9.5,0.334,0.344,0.368,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.808434,-7.414795,688.0,2021-03-15 04:00:00,5.0,83,2.4,0.8,0.0,0.0,0.0,0.0,0,1027.6,945.0,6,0,0,19,0.01,0.15,17.3,31.9,45,53,33.8,6.9,8.7,9.1,9.5,0.335,0.344,0.368,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.808434,-7.414795,688.0,2021-03-15 05:00:00,4.6,85,2.3,0.3,0.0,0.0,0.0,0.0,0,1027.8,945.0,13,0,0,44,0.01,0.13,17.1,31.7,46,54,33.8,6.6,8.6,9.1,9.5,0.335,0.344,0.368,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.808434,-7.414795,688.0,2021-03-15 06:00:00,4.0,88,2.2,-0.2,0.0,0.0,0.0,0.0,0,1028.2,945.2,12,0,0,39,0.0,0.1,17.1,31.3,46,52,33.8,6.3,8.5,9.1,9.5,0.335,0.344,0.368,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,40.808434,-7.414795,688.0,2021-03-15 07:00:00,3.7,90,2.2,-0.5,0.0,0.0,0.0,0.0,0,1028.8,945.7,11,0,0,36,0.02,0.08,16.5,30.1,46,53,33.5,6.0,8.3,9.1,9.5,0.335,0.344,0.368,0.401,1,0.0,3.0,0.0,3.0,0.0,3.0,22.7,8.6,0.0,8.6,0.0,2.4,65.5,,,,,,
2223,40.808434,-7.414795,688.0,2021-03-15 08:00:00,5.2,84,2.6,1.0,0.0,0.0,0.0,0.0,0,1029.3,946.6,11,0,0,38,0.04,0.15,16.9,28.2,50,55,33.5,6.3,8.2,9.1,9.5,0.335,0.344,0.368,0.401,1,3141.4,103.0,62.0,41.0,394.5,103.0,200.4,170.8,102.8,68.0,428.2,157.4,332.3,,,,,,
2222,40.808434,-7.414795,688.0,2021-03-15 09:00:00,6.8,77,3.0,2.6,0.0,0.0,0.0,0.0,0,1029.6,947.3,11,0,0,36,0.11,0.23,17.4,24.2,56,57,36.7,7.1,8.1,9.1,9.5,0.335,0.344,0.368,0.401,1,3600.0,294.0,224.0,70.0,679.5,294.0,456.1,370.1,281.9,88.1,679.5,370.1,574.2,,,,,,
