index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.878735,-7.809387,790.0,2010-03-26 00:00:00,3.3,90,1.8,-0.7,0.0,0.0,0.0,0.0,1,1016.0,922.3,38,30,18,0,0.0,0.08,15.1,28.3,220,226,38.9,5.5,7.6,8.4,7.7,0.422,0.422,0.396,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.878735,-7.809387,790.0,2010-03-26 01:00:00,3.2,89,1.5,-0.9,0.0,0.0,0.0,0.0,1,1016.1,922.4,45,31,28,0,0.0,0.09,15.3,28.3,214,220,38.5,5.3,7.5,8.4,7.7,0.421,0.422,0.397,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.878735,-7.809387,790.0,2010-03-26 02:00:00,3.0,89,1.3,-1.2,0.0,0.0,0.0,0.0,1,1016.1,922.3,43,31,25,0,0.0,0.09,15.3,28.7,210,215,37.8,5.1,7.3,8.4,7.7,0.42,0.421,0.397,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.878735,-7.809387,790.0,2010-03-26 03:00:00,2.9,91,1.5,-1.2,0.0,0.0,0.0,0.0,2,1016.3,922.5,59,48,27,0,0.0,0.07,15.3,28.8,210,214,36.7,5.0,7.2,8.3,7.7,0.42,0.42,0.397,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.878735,-7.809387,790.0,2010-03-26 04:00:00,2.9,92,1.8,-1.1,0.1,0.1,0.0,0.0,51,1016.9,923.0,62,46,34,0,0.0,0.06,15.1,28.3,208,214,36.4,5.0,7.1,8.3,7.7,0.422,0.42,0.397,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.878735,-7.809387,790.0,2010-03-26 05:00:00,2.6,94,1.7,-1.6,0.1,0.1,0.0,0.0,51,1017.2,923.2,69,53,36,0,0.0,0.04,15.8,28.2,207,212,35.6,4.9,6.9,8.3,7.7,0.425,0.42,0.398,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.878735,-7.809387,790.0,2010-03-26 06:00:00,2.2,94,1.4,-2.0,0.0,0.0,0.0,0.0,2,1017.8,923.6,73,48,49,0,0.0,0.04,16.0,28.7,203,207,34.9,4.8,6.8,8.3,7.7,0.427,0.421,0.398,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,40.878735,-7.809387,790.0,2010-03-26 07:00:00,2.5,95,1.8,-1.6,0.0,0.0,0.0,0.0,2,1018.5,924.4,80,65,35,0,0.01,0.04,16.1,28.2,200,205,38.9,4.8,6.7,8.3,7.7,0.428,0.422,0.398,0.414,1,0.0,11.0,4.0,7.0,46.1,11.0,59.4,25.7,9.3,16.3,92.6,12.8,138.7,,,,,,
2223,40.878735,-7.809387,790.0,2010-03-26 08:00:00,3.7,93,2.6,-0.4,0.0,0.0,0.0,0.0,2,1018.8,925.0,62,45,36,0,0.03,0.06,16.7,26.0,199,202,41.4,5.3,6.6,8.3,7.7,0.424,0.422,0.399,0.414,1,3600.0,91.0,39.0,52.0,196.9,91.0,272.4,134.7,57.7,76.9,196.9,134.7,403.1,,,,,,
2222,40.878735,-7.809387,790.0,2010-03-26 09:00:00,4.8,89,3.2,-0.0,0.0,0.0,0.0,0.0,3,1019.4,925.9,86,74,32,0,0.06,0.09,22.3,32.0,211,211,47.9,5.8,6.6,8.3,7.7,0.423,0.422,0.399,0.414,1,3600.0,183.0,88.0,95.0,230.3,183.0,525.7,223.6,107.5,116.1,230.3,223.6,642.3,,,,,,
