index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.370823,-7.370697,602.0,2015-03-04 00:00:00,9.7,96,9.1,8.7,0.0,0.0,0.0,0.0,3,1028.8,957.1,100,99,0,37,0.0,0.05,5.3,9.3,242,257,13.3,9.7,10.0,7.8,7.5,0.307,0.321,0.349,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.370823,-7.370697,602.0,2015-03-04 01:00:00,9.5,97,9.0,8.4,0.0,0.0,0.0,0.0,3,1028.9,957.2,92,99,1,7,0.0,0.04,5.2,9.0,254,268,12.6,9.5,9.9,7.8,7.5,0.308,0.321,0.349,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.370823,-7.370697,602.0,2015-03-04 02:00:00,9.6,95,8.9,8.6,0.0,0.0,0.0,0.0,3,1028.8,957.1,87,96,1,0,0.0,0.06,5.2,8.8,286,289,13.7,9.5,9.9,7.8,7.5,0.308,0.321,0.348,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.370823,-7.370697,602.0,2015-03-04 03:00:00,9.4,92,8.2,8.2,0.0,0.0,0.0,0.0,2,1029.3,957.5,77,80,8,0,0.0,0.09,5.6,10.5,315,319,15.8,9.4,9.8,7.8,7.5,0.309,0.321,0.348,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.370823,-7.370697,602.0,2015-03-04 04:00:00,8.9,88,7.0,6.9,0.0,0.0,0.0,0.0,2,1029.5,957.6,80,84,7,0,0.0,0.13,8.3,15.2,342,346,22.3,9.2,9.7,7.8,7.5,0.309,0.32,0.348,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.370823,-7.370697,602.0,2015-03-04 05:00:00,8.0,86,5.8,5.8,0.0,0.0,0.0,0.0,2,1030.2,958.0,61,67,1,0,0.0,0.15,8.3,15.2,5,5,27.0,8.8,9.6,7.8,7.5,0.309,0.32,0.348,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.370823,-7.370697,602.0,2015-03-04 06:00:00,6.9,86,4.8,4.5,0.0,0.0,0.0,0.0,1,1030.8,958.3,40,45,0,0,0.0,0.14,8.0,15.6,18,19,26.3,8.1,9.5,7.8,7.5,0.309,0.32,0.348,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,2224,41.370823,-7.370697,602.0,2015-03-04 07:00:00,6.2,91,4.9,3.7,0.0,0.0,0.0,0.0,1,1031.5,958.8,22,24,0,0,0.0,0.08,8.5,16.9,28,29,22.0,7.4,9.3,7.8,7.5,0.309,0.32,0.348,0.323,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2223,2223,41.370823,-7.370697,602.0,2015-03-04 08:00:00,6.0,92,4.8,3.2,0.0,0.0,0.0,0.0,1,1032.2,959.4,25,28,0,0,0.01,0.07,10.3,18.2,29,34,23.8,7.3,9.2,7.8,7.5,0.309,0.32,0.348,0.323,1,1920.41,42.0,22.0,20.0,176.6,42.0,113.6,90.5,47.4,43.1,269.7,59.3,244.7,,,,,,
2222,2222,41.370823,-7.370697,602.0,2015-03-04 09:00:00,8.0,82,5.1,4.7,0.0,0.0,0.0,0.0,1,1032.9,960.5,30,33,0,0,0.08,0.19,14.3,20.4,45,46,32.0,9.3,9.1,7.8,7.5,0.309,0.32,0.348,0.323,1,3600.0,197.0,129.0,68.0,487.6,197.0,368.3,260.0,170.3,89.8,487.6,260.0,486.1,,,,,,
