index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.105446,-8.445343,169.0,2021-03-12 00:00:00,12.2,98,11.9,11.3,0.1,0.1,0.0,0.0,51,1026.5,1006.0,100,93,20,21,0.0,0.03,10.6,18.8,235,241,19.1,13.4,13.0,11.7,11.9,0.19,0.21,0.214,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.105446,-8.445343,169.0,2021-03-12 01:00:00,11.9,99,11.8,10.7,0.1,0.1,0.0,0.0,51,1026.4,1005.9,96,99,7,8,0.0,0.01,12.1,19.6,282,287,22.7,12.9,13.0,11.7,11.9,0.192,0.21,0.213,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.105446,-8.445343,169.0,2021-03-12 02:00:00,11.4,98,11.1,10.4,0.0,0.0,0.0,0.0,3,1026.4,1005.8,100,100,57,13,0.0,0.03,9.2,16.0,318,324,22.0,12.6,12.9,11.7,11.9,0.192,0.21,0.213,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.105446,-8.445343,169.0,2021-03-12 03:00:00,10.9,96,10.3,10.0,0.0,0.0,0.0,0.0,2,1026.1,1005.5,64,47,37,0,0.0,0.05,6.3,12.4,329,334,17.6,12.1,12.9,11.7,11.9,0.192,0.21,0.213,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.105446,-8.445343,169.0,2021-03-12 04:00:00,10.2,98,9.9,9.6,0.2,0.2,0.0,0.0,51,1025.9,1005.2,72,60,30,0,0.0,0.02,4.3,12.0,318,319,12.6,11.6,12.8,11.8,11.9,0.194,0.21,0.213,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.105446,-8.445343,169.0,2021-03-12 05:00:00,10.3,97,9.9,8.6,0.2,0.2,0.0,0.0,51,1025.9,1005.3,88,47,61,31,0.0,0.03,11.4,21.8,325,329,21.6,11.2,12.6,11.8,11.9,0.196,0.21,0.213,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.105446,-8.445343,169.0,2021-03-12 06:00:00,10.4,94,9.6,9.1,0.0,0.0,0.0,0.0,2,1026.0,1005.4,60,16,63,25,0.0,0.07,8.8,16.4,341,341,24.1,11.1,12.5,11.8,11.9,0.196,0.21,0.213,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,40.105446,-8.445343,169.0,2021-03-12 07:00:00,9.2,95,8.5,8.1,0.0,0.0,0.0,0.0,2,1026.4,1005.7,52,40,7,39,0.01,0.06,5.4,14.7,340,338,16.9,10.6,12.4,11.8,11.9,0.196,0.21,0.213,0.301,1,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,25.8,,,,,,
2223,40.105446,-8.445343,169.0,2021-03-12 08:00:00,10.2,89,8.6,8.6,0.0,0.0,0.0,0.0,1,1026.8,1006.1,43,47,1,2,0.02,0.13,8.6,16.1,345,344,16.2,10.6,12.2,11.8,11.9,0.196,0.209,0.213,0.301,1,2625.06,62.0,32.0,30.0,222.3,62.0,162.7,113.1,58.4,54.7,272.7,92.2,296.8,,,,,,
2222,40.105446,-8.445343,169.0,2021-03-12 09:00:00,11.2,83,8.4,9.1,0.0,0.0,0.0,0.0,1,1027.7,1007.1,23,12,21,0,0.09,0.22,11.4,16.2,347,347,22.7,11.4,12.1,11.8,11.9,0.197,0.209,0.212,0.301,1,3600.0,204.0,129.0,75.0,422.4,204.0,423.3,262.2,165.8,96.4,422.4,262.2,544.1,,,,,,
2221,40.105446,-8.445343,169.0,2021-03-12 10:00:00,12.2,74,7.7,9.4,0.1,0.1,0.0,0.0,51,1028.0,1007.4,49,33,32,0,0.17,0.37,15.2,19.9,346,347,30.6,12.4,12.1,11.8,11.9,0.197,0.209,0.212,0.301,1,3600.0,373.0,268.0,105.0,570.0,373.0,651.7,429.8,308.8,121.0,570.0,429.8,750.9,,,,,,
2220,40.105446,-8.445343,169.0,2021-03-12 11:00:00,12.7,70,7.4,9.7,0.0,0.0,0.0,0.0,1,1027.9,1007.4,47,37,23,0,0.21,0.44,16.2,21.1,339,340,33.5,13.3,12.1,11.8,11.9,0.196,0.209,0.212,0.301,1,3600.0,437.0,303.0,134.0,504.6,437.0,832.3,474.3,328.8,145.4,504.6,474.3,903.2,,,,,,
2219,40.105446,-8.445343,169.0,2021-03-12 12:00:00,13.7,64,7.1,10.7,0.0,0.0,0.0,0.0,2,1027.7,1007.3,51,46,16,0,0.26,0.56,15.3,19.7,345,345,33.8,14.5,12.1,11.8,11.9,0.195,0.209,0.212,0.301,1,3600.0,505.0,361.0,144.0,525.1,505.0,952.8,525.0,375.3,149.7,525.1,525.0,990.6,,,,,,
