index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,2207,40.808434,-7.7983093,679.0,2006-04-19 00:00:00,6.7,100,6.7,4.8,0.0,0.0,0.0,0.0,2,1016.4,936.2,74,58,0,73,0.0,0.0,7.6,9.9,270,280,13.3,8.8,11.2,10.3,8.5,0.371,0.382,0.385,0.362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,40.808434,-7.7983093,679.0,2006-04-19 01:00:00,6.9,100,6.9,5.2,0.0,0.0,0.0,0.0,3,1016.7,936.5,100,89,0,75,0.0,0.0,6.1,8.9,273,284,13.0,8.9,11.1,10.3,8.5,0.371,0.382,0.385,0.362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,40.808434,-7.7983093,679.0,2006-04-19 02:00:00,7.5,100,7.4,6.3,0.0,0.0,0.0,0.0,3,1016.4,936.4,100,89,1,65,0.0,0.0,3.6,8.2,276,285,13.3,9.2,10.9,10.3,8.5,0.371,0.382,0.385,0.362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,40.808434,-7.7983093,679.0,2006-04-19 03:00:00,7.4,99,7.3,6.2,0.0,0.0,0.0,0.0,3,1016.4,936.4,96,100,0,21,0.0,0.01,4.0,7.6,280,289,13.7,9.3,10.8,10.3,8.5,0.371,0.382,0.385,0.362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,40.808434,-7.7983093,679.0,2006-04-19 04:00:00,7.3,98,7.0,5.8,0.0,0.0,0.0,0.0,3,1017.0,936.9,90,100,0,1,0.0,0.02,4.8,6.8,283,288,13.7,9.3,10.7,10.3,8.5,0.372,0.382,0.385,0.362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,40.808434,-7.7983093,679.0,2006-04-19 05:00:00,7.1,99,6.9,5.7,0.0,0.0,0.0,0.0,3,1016.8,936.6,90,100,0,0,0.0,0.01,4.1,5.8,285,292,13.3,9.2,10.6,10.3,8.5,0.372,0.381,0.385,0.362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,40.808434,-7.7983093,679.0,2006-04-19 06:00:00,6.9,99,6.7,5.5,0.0,0.0,0.0,0.0,3,1017.3,937.0,90,100,0,0,0.01,0.01,3.8,5.4,287,290,13.3,9.1,10.5,10.3,8.5,0.372,0.381,0.385,0.362,1,0.0,1.0,0.0,1.0,0.0,1.0,9.0,4.2,0.0,4.2,0.0,0.6,37.8,,,,,,
2200,2200,40.808434,-7.7983093,679.0,2006-04-19 07:00:00,6.8,98,6.6,5.3,0.0,0.0,0.0,0.0,3,1017.7,937.4,90,100,0,0,0.02,0.02,4.6,5.8,288,292,14.0,9.3,10.4,10.3,8.5,0.372,0.381,0.385,0.362,1,0.0,42.0,8.0,34.0,54.3,42.0,169.6,74.6,14.2,60.4,64.0,63.3,301.1,,,,,,
2199,2199,40.808434,-7.7983093,679.0,2006-04-19 08:00:00,7.3,96,6.7,5.7,0.0,0.0,0.0,0.0,3,1017.8,937.6,90,100,0,0,0.05,0.04,5.6,6.3,297,294,16.2,9.9,10.4,10.3,8.5,0.372,0.381,0.385,0.363,1,0.0,133.0,19.0,114.0,60.0,133.0,429.9,171.9,24.6,147.3,60.0,171.9,555.5,,,,,,
2198,2198,40.808434,-7.7983093,679.0,2006-04-19 09:00:00,8.9,82,6.1,7.1,0.0,0.0,0.0,0.0,2,1017.8,938.0,68,74,0,4,0.13,0.2,6.1,7.7,298,298,18.0,10.9,10.4,10.3,8.5,0.372,0.381,0.385,0.363,1,2436.09,286.0,70.0,216.0,141.2,286.0,672.6,333.3,81.6,251.7,141.2,333.3,783.8,,,,,,
