index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,2207,41.370823,-7.241394,196.0,2006-04-13 00:00:00,9.1,87,7.1,7.4,0.0,0.0,0.0,0.0,0,1019.5,995.7,0,0,0,0,0.0,0.15,6.6,10.8,49,64,15.5,10.0,12.9,11.6,9.6,0.344,0.363,0.374,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,41.370823,-7.241394,196.0,2006-04-13 01:00:00,8.6,87,6.5,6.4,0.0,0.0,0.0,0.0,0,1020.1,996.2,0,0,0,0,0.0,0.15,9.1,16.3,56,72,20.2,9.5,12.7,11.6,9.6,0.344,0.363,0.374,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,41.370823,-7.241394,196.0,2006-04-13 02:00:00,8.2,85,5.9,5.8,0.0,0.0,0.0,0.0,0,1020.7,996.7,0,0,0,0,0.0,0.16,9.6,16.5,56,74,22.0,9.1,12.4,11.6,9.6,0.345,0.362,0.374,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,41.370823,-7.241394,196.0,2006-04-13 03:00:00,7.4,87,5.3,4.9,0.0,0.0,0.0,0.0,0,1021.0,997.0,0,0,0,0,0.0,0.14,9.2,14.0,48,67,21.2,8.7,12.1,11.6,9.6,0.345,0.362,0.374,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,41.370823,-7.241394,196.0,2006-04-13 04:00:00,6.7,88,4.9,4.2,0.0,0.0,0.0,0.0,0,1021.2,997.1,0,0,0,0,0.0,0.12,8.7,12.7,42,65,19.4,8.2,11.8,11.6,9.6,0.345,0.362,0.373,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,41.370823,-7.241394,196.0,2006-04-13 05:00:00,6.2,89,4.5,3.6,0.0,0.0,0.0,0.0,0,1021.6,997.5,0,0,0,0,0.0,0.11,8.2,11.6,38,60,19.1,7.7,11.6,11.6,9.6,0.345,0.362,0.373,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,41.370823,-7.241394,196.0,2006-04-13 06:00:00,5.7,90,4.1,3.1,0.0,0.0,0.0,0.0,0,1022.0,997.8,0,0,0,0,0.0,0.09,8.0,11.2,36,57,19.1,7.3,11.3,11.6,9.6,0.345,0.362,0.373,0.321,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,,,,,,
2200,2200,41.370823,-7.241394,196.0,2006-04-13 07:00:00,7.2,88,5.3,5.1,0.0,0.0,0.0,0.0,0,1022.5,998.4,0,0,0,0,0.02,0.12,6.4,11.2,38,57,19.4,8.0,11.1,11.6,9.6,0.345,0.362,0.373,0.321,1,2405.03,70.0,44.0,26.0,320.2,70.0,143.3,134.3,84.4,49.9,418.0,102.9,275.0,,,,,,
2199,2199,41.370823,-7.241394,196.0,2006-04-13 08:00:00,10.7,74,6.3,8.9,0.0,0.0,0.0,0.0,0,1022.7,998.9,0,0,0,0,0.11,0.34,5.9,8.6,52,57,18.7,11.0,11.1,11.6,9.6,0.346,0.362,0.373,0.321,1,3600.0,255.0,194.0,61.0,653.9,255.0,403.9,334.3,254.3,80.0,653.9,334.3,529.5,,,,,,
2198,2198,41.370823,-7.241394,196.0,2006-04-13 09:00:00,12.4,65,6.0,10.3,0.0,0.0,0.0,0.0,0,1022.4,998.8,0,0,0,0,0.22,0.5,7.8,10.7,68,70,23.4,12.9,11.2,11.6,9.6,0.345,0.361,0.373,0.321,1,3600.0,458.0,379.0,79.0,798.0,458.0,646.6,536.6,444.1,92.6,798.0,536.6,757.6,,,,,,
