index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.105446,-8.445343,217.0,2015-03-08 00:00:00,9.6,76,5.6,7.5,0.0,0.0,0.0,0.0,0,1025.4,998.9,0,0,0,0,0.01,0.29,7.2,10.8,63,21,13.3,8.5,11.9,10.8,10.2,0.231,0.264,0.299,0.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.105446,-8.445343,217.0,2015-03-08 01:00:00,9.2,76,5.1,7.0,0.0,0.0,0.0,0.0,0,1025.2,998.7,0,0,0,0,0.0,0.28,6.8,10.7,65,20,12.6,8.0,11.6,10.8,10.2,0.232,0.264,0.299,0.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.105446,-8.445343,217.0,2015-03-08 02:00:00,8.8,75,4.5,6.5,0.0,0.0,0.0,0.0,0,1024.6,998.1,0,0,0,0,0.0,0.29,6.4,10.5,63,16,11.2,7.6,11.3,10.8,10.2,0.232,0.264,0.299,0.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.105446,-8.445343,217.0,2015-03-08 03:00:00,8.4,74,4.1,6.0,0.0,0.0,0.0,0.0,0,1024.4,997.8,0,0,0,0,0.01,0.29,6.9,11.0,62,11,10.8,7.2,11.0,10.8,10.2,0.232,0.264,0.299,0.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.105446,-8.445343,217.0,2015-03-08 04:00:00,8.0,74,3.6,5.4,0.0,0.0,0.0,0.0,0,1024.1,997.5,0,0,0,0,0.01,0.28,7.9,12.5,60,12,11.9,6.9,10.8,10.8,10.2,0.233,0.263,0.299,0.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.105446,-8.445343,217.0,2015-03-08 05:00:00,7.5,74,3.2,4.6,0.0,0.0,0.0,0.0,0,1024.2,997.6,0,0,0,0,0.01,0.27,9.0,13.1,61,16,13.7,6.6,10.5,10.8,10.2,0.233,0.263,0.299,0.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.105446,-8.445343,217.0,2015-03-08 06:00:00,6.8,76,2.8,3.7,0.0,0.0,0.0,0.0,0,1024.3,997.6,0,0,0,0,0.01,0.24,9.9,14.8,57,14,14.4,6.3,10.2,10.8,10.2,0.233,0.263,0.299,0.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,2224,40.105446,-8.445343,217.0,2015-03-08 07:00:00,6.6,73,2.2,3.4,0.0,0.0,0.0,0.0,0,1024.6,997.9,0,0,0,0,0.01,0.26,9.7,15.7,59,16,17.3,6.0,10.0,10.8,10.2,0.234,0.263,0.299,0.32,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2223,2223,40.105446,-8.445343,217.0,2015-03-08 08:00:00,8.0,75,3.7,5.6,0.0,0.0,0.0,0.0,0,1024.6,998.0,0,0,0,0,0.02,0.27,6.2,16.3,54,18,15.5,6.8,9.8,10.8,10.2,0.234,0.263,0.299,0.32,1,2188.2,65.0,42.0,23.0,318.8,65.0,129.7,132.3,85.5,46.8,449.8,93.8,264.0,,,,,,
2222,2222,40.105446,-8.445343,217.0,2015-03-08 09:00:00,13.3,73,8.6,11.8,0.0,0.0,0.0,0.0,0,1024.9,998.8,0,0,0,0,0.12,0.41,8.2,16.4,23,15,18.0,10.4,9.8,10.8,10.2,0.234,0.263,0.299,0.32,1,3600.0,251.0,192.0,59.0,682.5,251.0,390.8,328.8,251.5,77.3,682.5,328.8,512.0,,,,,,
