index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,39.89455,-7.9079285,676.0,2016-04-06 00:00:00,5.5,97,5.1,3.3,0.0,0.0,0.0,0.0,2,1017.1,936.8,58,46,0,55,0.0,0.02,6.8,13.2,335,334,16.9,7.6,10.0,9.4,9.7,0.374,0.393,0.366,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,39.89455,-7.9079285,676.0,2016-04-06 01:00:00,5.0,97,4.6,2.8,0.0,0.0,0.0,0.0,2,1016.5,936.1,57,50,0,39,0.0,0.02,6.5,13.5,341,344,16.9,7.2,9.8,9.4,9.7,0.374,0.392,0.366,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,39.89455,-7.9079285,676.0,2016-04-06 02:00:00,4.6,98,4.3,2.3,0.0,0.0,0.0,0.0,2,1016.5,936.0,61,50,0,52,0.0,0.02,6.3,14.2,347,353,16.9,6.8,9.6,9.4,9.7,0.375,0.392,0.366,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,39.89455,-7.9079285,676.0,2016-04-06 03:00:00,4.4,98,4.0,1.9,0.0,0.0,0.0,0.0,2,1016.3,935.8,63,51,2,54,0.0,0.02,6.9,16.3,354,5,17.3,6.6,9.4,9.4,9.7,0.375,0.392,0.366,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,39.89455,-7.9079285,676.0,2016-04-06 04:00:00,4.5,96,4.0,2.1,0.0,0.0,0.0,0.0,2,1016.5,936.0,78,51,26,54,0.0,0.03,6.8,17.8,3,18,18.0,6.5,9.2,9.4,9.7,0.375,0.391,0.366,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,39.89455,-7.9079285,676.0,2016-04-06 05:00:00,4.6,94,3.7,2.0,0.0,0.0,0.0,0.0,2,1016.4,935.9,61,23,29,76,0.0,0.05,7.2,18.4,6,23,18.4,6.4,9.0,9.4,9.7,0.375,0.391,0.366,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,39.89455,-7.9079285,676.0,2016-04-06 06:00:00,4.6,91,3.2,1.9,0.0,0.0,0.0,0.0,0,1016.7,936.2,10,3,0,23,0.0,0.08,7.2,17.9,360,19,18.4,6.2,8.8,9.4,9.7,0.375,0.391,0.366,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2200,39.89455,-7.9079285,676.0,2016-04-06 07:00:00,5.1,92,3.8,2.3,0.0,0.0,0.0,0.0,0,1017.4,937.0,3,0,0,11,0.01,0.07,9.0,17.4,2,18,20.2,6.4,8.6,9.4,9.7,0.375,0.39,0.366,0.358,1,1585.49,40.0,22.0,18.0,188.8,40.0,99.6,88.0,48.4,39.6,301.8,55.0,219.1,,,,,,
2199,39.89455,-7.9079285,676.0,2016-04-06 08:00:00,8.8,77,4.9,6.2,0.0,0.0,0.0,0.0,0,1018.2,938.7,1,0,0,2,0.08,0.26,8.8,16.4,9,19,22.3,8.4,8.6,9.4,9.7,0.375,0.39,0.366,0.358,1,3600.0,209.0,149.0,60.0,577.3,209.0,352.7,286.3,204.1,82.2,577.3,286.3,483.2,,,,,,
2198,39.89455,-7.9079285,676.0,2016-04-06 09:00:00,11.3,63,4.5,8.3,0.0,0.0,0.0,0.0,0,1018.3,939.5,1,0,0,2,0.19,0.49,11.3,15.7,31,32,27.0,10.6,8.8,9.4,9.7,0.374,0.389,0.366,0.358,1,3600.0,420.0,342.0,78.0,772.2,420.0,605.2,500.5,407.5,92.9,772.2,500.5,721.2,,,,,,
2197,39.89455,-7.9079285,676.0,2016-04-06 10:00:00,13.1,56,4.6,10.4,0.0,0.0,0.0,0.0,0,1018.5,940.1,1,0,0,3,0.3,0.66,12.2,16.5,43,44,30.6,12.6,9.1,9.4,9.7,0.372,0.389,0.366,0.358,1,3600.0,611.0,523.0,88.0,868.0,611.0,823.3,680.5,582.5,98.0,868.0,680.5,916.9,,,,,,
2196,39.89455,-7.9079285,676.0,2016-04-06 11:00:00,14.5,52,4.7,12.6,0.0,0.0,0.0,0.0,0,1018.1,940.1,1,0,0,3,0.39,0.8,12.2,15.8,45,45,31.3,14.3,9.5,9.4,9.7,0.369,0.388,0.366,0.358,1,3600.0,763.0,670.0,93.0,922.7,763.0,992.2,812.9,713.8,99.1,922.7,812.9,1057.1,,,,,,
2195,39.89455,-7.9079285,676.0,2016-04-06 12:00:00,15.7,48,4.7,14.4,0.0,0.0,0.0,0.0,0,1017.6,940.0,0,0,0,0,0.46,0.93,11.5,15.0,44,44,31.0,15.7,9.9,9.4,9.7,0.366,0.387,0.366,0.358,1,3600.0,859.0,762.0,97.0,946.2,859.0,1100.4,883.8,784.0,99.8,946.2,883.8,1132.1,,,,,,
