index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.175747,-7.8260803,1078.0,2010-05-31 00:00:00,14.0,88,12.0,13.6,0.0,0.0,0.0,0.0,0,1024.6,902.7,0,0,0,0,0.0,0.2,7.4,11.3,23,22,17.6,13.9,16.3,12.6,9.2,0.225,0.288,0.341,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.175747,-7.8260803,1078.0,2010-05-31 01:00:00,13.5,87,11.4,12.7,0.0,0.0,0.0,0.0,0,1024.5,902.4,0,0,0,0,0.0,0.2,8.0,11.9,36,29,17.3,13.3,16.0,12.6,9.2,0.225,0.288,0.341,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.175747,-7.8260803,1078.0,2010-05-31 02:00:00,12.7,87,10.6,11.7,0.0,0.0,0.0,0.0,0,1024.2,901.8,0,0,0,0,0.0,0.19,8.7,12.8,48,38,17.3,12.7,15.8,12.6,9.3,0.226,0.288,0.341,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.175747,-7.8260803,1078.0,2010-05-31 03:00:00,12.1,86,9.9,10.7,0.0,0.0,0.0,0.0,0,1023.8,901.2,0,0,0,0,0.0,0.19,9.5,13.8,53,47,19.1,12.2,15.5,12.6,9.3,0.226,0.288,0.341,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.175747,-7.8260803,1078.0,2010-05-31 04:00:00,11.8,84,9.2,10.1,0.0,0.0,0.0,0.0,0,1023.8,901.1,0,0,0,0,0.0,0.22,10.3,15.4,54,53,20.5,11.8,15.3,12.6,9.3,0.227,0.288,0.341,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.175747,-7.8260803,1078.0,2010-05-31 05:00:00,11.7,82,8.7,9.9,0.0,0.0,0.0,0.0,0,1023.8,901.1,0,0,0,0,0.01,0.25,10.3,16.6,54,56,20.9,11.4,15.0,12.6,9.3,0.227,0.288,0.341,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.175747,-7.8260803,1078.0,2010-05-31 06:00:00,12.3,80,8.9,10.9,0.0,0.0,0.0,0.0,0,1023.7,901.2,0,0,0,0,0.02,0.29,7.3,16.5,57,58,21.2,11.6,14.8,12.6,9.3,0.228,0.288,0.341,0.395,1,1552.45,39.0,21.0,18.0,187.7,39.0,89.9,87.4,47.0,40.3,310.9,52.8,201.4,,,,,,
2224,2224,40.175747,-7.8260803,1078.0,2010-05-31 07:00:00,15.7,75,11.2,14.9,0.0,0.0,0.0,0.0,0,1023.8,902.6,0,0,0,0,0.1,0.45,8.2,15.6,52,56,20.9,13.9,14.7,12.6,9.3,0.228,0.288,0.341,0.395,1,3600.0,192.0,135.0,57.0,553.5,192.0,324.6,264.8,186.2,78.6,553.5,264.8,447.8,,,,,,
2223,2223,40.175747,-7.8260803,1078.0,2010-05-31 08:00:00,19.3,59,11.2,18.4,0.0,0.0,0.0,0.0,0,1023.7,903.9,0,0,0,0,0.23,0.91,8.7,11.8,52,52,22.3,17.3,14.8,12.6,9.3,0.228,0.288,0.34,0.395,1,3600.0,383.0,305.0,78.0,714.6,383.0,568.0,462.1,368.0,94.1,714.6,462.1,685.4,,,,,,
2222,2222,40.175747,-7.8260803,1078.0,2010-05-31 09:00:00,21.4,51,11.0,20.7,0.0,0.0,0.0,0.0,0,1023.2,904.3,0,0,0,0,0.37,1.24,8.2,10.6,52,55,23.0,19.4,15.0,12.6,9.3,0.227,0.287,0.34,0.395,1,3600.0,574.0,481.0,93.0,805.7,574.0,794.5,648.9,543.7,105.1,805.7,648.9,898.2,,,,,,
