index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.878735,-7.681366,659.0,2009-06-17T00:00,19.0,80,15.5,20.8,0.0,0.0,0.0,0.0,0,1018.9,943.9,0,0,0,1,0.0,0.44,0.7,1.9,270,338,8.6,20.7,23.1,17.9,12.6,0.136,0.146,0.193,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.878735,-7.681366,659.0,2009-06-17T01:00,18.9,80,15.3,20.7,0.0,0.0,0.0,0.0,0,1018.8,943.8,1,1,0,0,0.0,0.45,0.4,1.4,180,360,8.6,19.9,22.9,17.9,12.6,0.136,0.146,0.193,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.878735,-7.681366,659.0,2009-06-17T02:00,18.5,82,15.3,20.2,0.0,0.0,0.0,0.0,0,1018.5,943.4,0,0,0,1,0.0,0.39,0.5,1.3,135,56,7.6,19.2,22.7,17.9,12.6,0.136,0.146,0.193,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.878735,-7.681366,659.0,2009-06-17T03:00,18.1,84,15.3,19.7,0.0,0.0,0.0,0.0,0,1018.3,943.1,0,0,0,0,0.0,0.34,1.1,2.1,90,59,6.5,18.6,22.4,17.9,12.6,0.136,0.146,0.193,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.878735,-7.681366,659.0,2009-06-17T04:00,17.7,85,15.2,19.3,0.0,0.0,0.0,0.0,0,1018.4,943.1,0,0,0,0,0.0,0.3,0.8,2.8,63,50,8.3,18.1,22.2,18.0,12.6,0.136,0.146,0.193,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.878735,-7.681366,659.0,2009-06-17T05:00,17.2,87,15.1,18.7,0.0,0.0,0.0,0.0,1,1018.9,943.4,45,50,0,0,0.0,0.25,2.0,4.6,45,45,9.4,17.6,21.9,18.0,12.6,0.136,0.146,0.193,0.243,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.878735,-7.681366,659.0,2009-06-17T06:00,16.7,91,15.2,17.9,0.0,0.0,0.0,0.0,1,1019.3,943.7,44,49,0,0,0.01,0.17,3.4,5.5,108,67,9.7,17.8,21.7,18.0,12.6,0.136,0.146,0.193,0.243,1,1817.84,42.0,21.0,21.0,177.6,42.0,100.5,91.0,45.5,45.5,277.0,58.3,217.6
2224,2224,40.878735,-7.681366,659.0,2009-06-17T07:00,18.7,84,16.0,20.3,0.0,0.0,0.0,0.0,0,1019.5,944.4,0,0,0,0,0.09,0.34,3.3,6.5,96,87,10.8,20.1,21.6,18.0,12.6,0.136,0.146,0.193,0.243,1,3600.0,173.0,102.0,71.0,400.4,173.0,337.6,234.5,138.3,96.3,400.4,234.5,457.7
2223,2223,40.878735,-7.681366,659.0,2009-06-17T08:00,21.3,70,15.7,22.7,0.0,0.0,0.0,0.0,0,1019.6,945.1,0,0,0,0,0.22,0.76,4.0,5.0,90,90,13.7,22.5,21.6,18.0,12.6,0.136,0.146,0.193,0.243,1,3600.0,349.0,241.0,108.0,555.3,349.0,575.1,418.7,289.1,129.6,555.3,418.7,690.0
2222,2222,40.878735,-7.681366,659.0,2009-06-17T09:00,23.4,61,15.5,24.7,0.0,0.0,0.0,0.0,0,1019.6,945.6,0,0,0,0,0.36,1.12,4.0,4.7,85,86,15.8,25.0,21.7,18.0,12.6,0.136,0.146,0.193,0.243,1,3600.0,544.0,429.0,115.0,713.4,544.0,796.9,613.5,483.8,129.7,713.4,613.5,898.7
