latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.386642,-7.3521423,631.0,2016-05-26T00:00,11.7,84,9.2,11.0,0.0,0.0,0.0,0.0,1,1012.6,939.3,38,29,3,34,0.0,0.22,3.5,4.8,294,297,9.4,10.9,14.1,13.4,10.5,0.324,0.323,0.361,0.419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.386642,-7.3521423,631.0,2016-05-26T01:00,11.4,87,9.3,10.9,0.0,0.0,0.0,0.0,1,1012.3,938.9,25,20,10,2,0.0,0.17,2.3,3.6,342,323,8.6,10.3,13.9,13.4,10.5,0.324,0.323,0.361,0.419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.386642,-7.3521423,631.0,2016-05-26T02:00,10.9,89,9.2,10.3,0.0,0.0,0.0,0.0,2,1011.9,938.5,67,48,40,0,0.0,0.14,2.6,3.7,16,349,9.0,10.0,13.6,13.4,10.5,0.324,0.323,0.361,0.419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.386642,-7.3521423,631.0,2016-05-26T03:00,10.7,90,9.1,9.9,0.0,0.0,0.0,0.0,3,1011.8,938.3,100,79,68,0,0.0,0.13,3.3,4.1,41,15,9.4,10.0,13.4,13.4,10.5,0.324,0.323,0.361,0.419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.386642,-7.3521423,631.0,2016-05-26T04:00,10.9,89,9.2,10.2,0.0,0.0,0.0,0.0,3,1011.7,938.3,100,90,75,0,0.0,0.14,3.7,5.1,79,51,9.7,10.4,13.2,13.4,10.5,0.324,0.323,0.36,0.419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.386642,-7.3521423,631.0,2016-05-26T05:00,11.0,88,9.1,10.3,0.0,0.0,0.0,0.0,3,1011.6,938.2,100,91,68,0,0.0,0.16,3.3,6.7,84,74,9.4,10.6,13.0,13.4,10.5,0.324,0.323,0.36,0.419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.386642,-7.3521423,631.0,2016-05-26T06:00,11.6,87,9.5,10.8,0.0,0.0,0.0,0.0,3,1012.0,938.7,100,90,42,0,0.02,0.18,4.7,6.8,90,93,10.4,10.9,12.9,13.4,10.5,0.324,0.323,0.36,0.419,1,0.0,17.0,5.0,12.0,44.5,17.0,90.8,38.0,11.2,26.9,73.4,23.0,203.1
40.386642,-7.3521423,631.0,2016-05-26T07:00,12.4,85,10.0,12.0,0.0,0.0,0.0,0.0,3,1012.1,939.0,94,87,27,0,0.04,0.21,3.3,5.7,103,108,10.8,11.8,12.8,13.4,10.5,0.324,0.323,0.36,0.418,1,0.0,60.0,11.0,49.0,44.9,60.0,326.8,82.7,15.2,67.5,44.9,82.7,450.2
40.386642,-7.3521423,631.0,2016-05-26T08:00,14.0,75,9.6,13.5,0.0,0.0,0.0,0.0,3,1012.7,940.0,96,84,29,9,0.11,0.41,2.8,3.6,130,135,11.9,13.9,12.9,13.4,10.5,0.324,0.324,0.36,0.418,1,2685.13,191.0,64.0,127.0,149.5,191.0,570.6,230.3,77.2,153.1,149.5,230.3,688.0
40.386642,-7.3521423,631.0,2016-05-26T09:00,14.8,69,9.1,13.9,0.0,0.0,0.0,0.0,2,1012.4,939.9,74,55,41,1,0.2,0.53,4.7,6.2,171,173,15.8,14.9,13.0,13.3,10.5,0.324,0.323,0.36,0.418,1,3600.0,355.0,141.0,214.0,235.9,355.0,796.8,401.0,159.3,241.7,235.9,401.0,900.1
