latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.89455,-8.033478,421.0,2009-06-08T00:00,13.1,86,10.8,11.5,0.0,0.0,0.0,0.0,2,1011.4,962.1,73,36,20,95,0.01,0.21,13.2,23.0,215,220,29.9,15.1,17.5,18.2,14.1,0.264,0.179,0.23,0.302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.89455,-8.033478,421.0,2009-06-08T01:00,12.8,87,10.7,10.9,0.0,0.0,0.0,0.0,3,1010.9,961.5,90,54,21,97,0.01,0.19,14.7,24.1,211,215,30.2,14.8,17.4,18.2,14.1,0.265,0.179,0.23,0.302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.89455,-8.033478,421.0,2009-06-08T02:00,12.5,88,10.5,10.4,0.4,0.4,0.0,0.0,51,1010.7,961.3,97,58,26,97,0.01,0.18,15.3,25.3,210,213,31.7,14.5,17.2,18.2,14.1,0.271,0.179,0.23,0.302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.89455,-8.033478,421.0,2009-06-08T03:00,12.4,88,10.6,10.4,0.0,0.0,0.0,0.0,3,1010.2,960.8,100,55,60,98,0.01,0.17,15.5,26.1,205,210,32.0,14.3,17.0,18.2,14.1,0.271,0.18,0.23,0.302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.89455,-8.033478,421.0,2009-06-08T04:00,12.4,88,10.4,10.5,0.2,0.2,0.0,0.0,51,1010.2,960.8,100,55,94,100,0.01,0.18,14.6,27.8,196,201,34.6,14.2,16.9,18.2,14.1,0.28,0.18,0.23,0.302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.89455,-8.033478,421.0,2009-06-08T05:00,12.5,87,10.4,10.0,0.3,0.3,0.0,0.0,51,1009.8,960.5,100,97,89,100,0.01,0.19,18.2,29.3,205,206,37.4,14.1,16.8,18.1,14.1,0.281,0.18,0.23,0.302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.89455,-8.033478,421.0,2009-06-08T06:00,12.8,88,10.8,10.5,0.1,0.1,0.0,0.0,51,1010.1,960.8,100,94,89,100,0.03,0.18,17.3,28.7,211,213,47.2,14.2,16.6,18.1,14.1,0.285,0.18,0.23,0.302,1,0.0,12.0,0.0,12.0,0.0,12.0,90.9,26.9,0.0,26.9,0.0,16.3,203.4
39.89455,-8.033478,421.0,2009-06-08T07:00,12.8,92,11.6,10.8,1.0,1.0,0.0,0.0,55,1010.4,961.1,100,100,87,100,0.04,0.11,17.1,27.3,219,220,36.4,14.4,16.5,18.1,14.1,0.298,0.181,0.23,0.302,1,0.0,41.0,0.0,41.0,0.0,41.0,326.0,56.4,0.0,56.4,0.0,56.4,448.5
39.89455,-8.033478,421.0,2009-06-08T08:00,13.4,93,12.3,11.4,0.2,0.2,0.0,0.0,51,1010.9,961.7,100,38,79,96,0.06,0.11,19.1,28.2,234,235,42.8,14.9,16.5,18.1,14.1,0.299,0.181,0.23,0.302,1,0.0,108.0,8.0,100.0,18.7,108.0,568.4,130.3,9.6,120.6,18.7,130.3,685.5
39.89455,-8.033478,421.0,2009-06-08T09:00,14.8,90,13.0,12.8,0.3,0.3,0.0,0.0,51,1011.1,962.1,100,50,66,96,0.13,0.18,19.7,28.1,249,249,44.6,15.9,16.5,18.1,14.1,0.3,0.181,0.23,0.302,1,2260.32,265.0,81.0,184.0,135.3,265.0,794.6,299.6,91.6,208.0,135.3,299.6,898.4
