index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,40.738136,-7.0212708,729.0,2009-06-08T00:00,11.5,85,9.2,9.3,0.0,0.0,0.0,0.0,3,1009.9,926.0,100,84,53,80,0.01,0.2,13.6,23.7,220,222,28.4,13.2,15.2,15.9,11.2,0.218,0.187,0.237,0.272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,40.738136,-7.0212708,729.0,2009-06-08T01:00,11.1,87,9.0,8.8,0.0,0.0,0.0,0.0,3,1009.2,925.2,100,92,38,97,0.01,0.18,14.5,24.2,210,213,30.2,12.9,15.1,15.8,11.2,0.218,0.187,0.237,0.272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,40.738136,-7.0212708,729.0,2009-06-08T02:00,10.9,86,8.6,8.2,0.0,0.0,0.0,0.0,3,1009.1,925.1,100,80,33,97,0.01,0.19,16.4,26.0,209,211,33.1,12.8,15.0,15.8,11.2,0.218,0.187,0.237,0.272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,40.738136,-7.0212708,729.0,2009-06-08T03:00,10.6,85,8.3,7.6,0.0,0.0,0.0,0.0,3,1008.6,924.5,100,73,32,99,0.01,0.19,17.6,28.5,203,206,36.7,12.6,14.8,15.8,11.2,0.218,0.187,0.237,0.272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,40.738136,-7.0212708,729.0,2009-06-08T04:00,10.3,85,7.9,7.1,0.0,0.0,0.0,0.0,3,1008.7,924.5,100,53,61,98,0.01,0.19,18.8,30.8,197,201,39.2,12.3,14.7,15.8,11.2,0.218,0.187,0.237,0.272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,40.738136,-7.0212708,729.0,2009-06-08T05:00,10.1,85,7.7,6.7,0.0,0.0,0.0,0.0,3,1008.2,924.0,100,48,71,93,0.01,0.19,19.6,32.3,193,197,43.6,12.2,14.6,15.8,11.2,0.218,0.187,0.237,0.272,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,40.738136,-7.0212708,729.0,2009-06-08T06:00,10.3,85,7.9,6.8,0.2,0.2,0.0,0.0,51,1008.6,924.4,100,70,54,82,0.04,0.19,20.4,33.8,194,197,43.9,12.2,14.5,15.8,11.2,0.219,0.187,0.237,0.272,1,0.0,23.0,5.0,18.0,41.1,23.0,108.5,48.1,10.5,37.7,61.2,32.3,227.1
2224,40.738136,-7.0212708,729.0,2009-06-08T07:00,10.7,87,8.6,7.1,0.3,0.3,0.0,0.0,51,1008.7,924.6,100,99,58,84,0.05,0.17,22.7,36.1,203,205,51.8,12.4,14.4,15.8,11.2,0.221,0.188,0.237,0.272,1,30.67,56.0,16.0,40.0,61.0,56.0,348.1,75.5,21.6,53.9,61.0,75.5,469.1
2223,40.738136,-7.0212708,729.0,2009-06-08T08:00,10.9,89,9.1,7.8,0.2,0.2,0.0,0.0,51,1009.1,925.1,100,96,30,90,0.05,0.15,19.5,30.6,205,207,52.6,12.5,14.3,15.7,11.2,0.221,0.188,0.237,0.272,1,0.0,60.0,0.0,60.0,0.0,60.0,587.0,71.8,0.0,71.8,0.0,71.8,702.0
2222,40.738136,-7.0212708,729.0,2009-06-08T09:00,11.8,83,9.0,8.5,0.2,0.2,0.0,0.0,51,1009.2,925.4,71,59,26,9,0.11,0.24,20.9,30.6,216,217,51.8,13.0,14.3,15.7,11.2,0.223,0.188,0.237,0.272,1,1647.55,198.0,70.0,128.0,114.9,198.0,808.7,222.8,78.8,144.0,114.9,222.8,910.1
2221,40.738136,-7.0212708,729.0,2009-06-08T10:00,12.8,77,8.9,9.4,0.4,0.4,0.0,0.0,51,1009.5,926.0,46,21,31,30,0.19,0.33,21.4,30.6,226,227,53.6,14.0,14.3,15.7,11.2,0.224,0.188,0.237,0.272,1,3600.0,398.0,218.0,180.0,289.9,398.0,998.3,430.2,235.6,194.6,289.9,430.2,1079.0
2220,40.738136,-7.0212708,729.0,2009-06-08T11:00,13.6,69,8.0,9.6,0.1,0.1,0.0,0.0,51,1009.5,926.2,37,22,25,7,0.26,0.48,23.5,32.8,234,234,54.7,14.8,14.3,15.7,11.2,0.224,0.188,0.237,0.272,1,3600.0,522.0,267.0,255.0,310.2,522.0,1142.8,546.9,279.8,267.2,310.2,546.9,1197.4
2219,40.738136,-7.0212708,729.0,2009-06-08T12:00,14.7,57,6.2,10.9,0.0,0.0,0.0,0.0,1,1009.7,926.7,44,24,38,0,0.37,0.73,25.7,36.2,239,239,61.2,16.2,14.5,15.7,11.2,0.223,0.188,0.237,0.272,1,3600.0,734.0,465.0,269.0,500.9,734.0,1232.4,748.7,474.3,274.4,500.9,748.7,1257.1
2218,40.738136,-7.0212708,729.0,2009-06-08T13:00,15.3,51,5.1,11.4,0.2,0.2,0.0,0.0,51,1010.0,927.1,27,11,27,2,0.42,0.86,27.2,37.8,242,242,63.7,17.3,14.6,15.7,11.2,0.224,0.188,0.237,0.272,1,3600.0,819.0,592.0,227.0,623.3,819.0,1260.9,814.6,588.8,225.8,623.3,814.6,1254.2
2217,40.738136,-7.0212708,729.0,2009-06-08T14:00,15.2,50,5.0,10.7,0.3,0.3,0.0,0.0,51,1010.3,927.4,39,14,43,2,0.39,0.86,28.3,39.6,244,244,64.4,17.7,14.8,15.6,11.2,0.225,0.188,0.237,0.272,1,3600.0,737.0,513.0,224.0,555.3,737.0,1226.5,714.3,497.2,217.1,555.3,714.3,1188.7
