latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.45694,-7.8702393,370.0,2010-05-31T00:00,16.8,90,15.1,18.1,0.0,0.0,0.0,0.0,0,1024.3,980.8,0,0,0,0,0.0,0.2,3.3,10.0,41,26,10.4,16.0,18.5,15.1,11.9,0.207,0.262,0.321,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.8702393,370.0,2010-05-31T01:00,15.2,92,14.0,15.8,0.0,0.0,0.0,0.0,0,1024.1,980.4,0,0,0,0,0.0,0.13,5.0,10.7,60,40,11.5,15.4,18.2,15.1,11.9,0.207,0.262,0.321,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.8702393,370.0,2010-05-31T02:00,14.1,92,12.9,14.2,0.0,0.0,0.0,0.0,0,1023.5,979.6,0,0,0,0,0.0,0.12,6.3,12.7,66,55,13.7,14.8,18.0,15.1,12.0,0.208,0.262,0.321,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.8702393,370.0,2010-05-31T03:00,13.5,92,12.2,13.2,0.0,0.0,0.0,0.0,0,1023.1,979.2,0,0,0,0,0.0,0.13,7.0,14.8,69,64,15.1,14.4,17.7,15.1,12.0,0.208,0.262,0.321,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.8702393,370.0,2010-05-31T04:00,13.2,90,11.6,12.6,0.0,0.0,0.0,0.0,0,1023.1,979.1,0,0,0,0,0.0,0.15,7.8,16.1,68,66,16.2,14.0,17.5,15.1,12.0,0.208,0.262,0.321,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.8702393,370.0,2010-05-31T05:00,13.1,88,11.2,12.2,0.0,0.0,0.0,0.0,0,1022.9,978.9,0,0,0,0,0.0,0.18,8.4,17.4,65,66,16.9,13.7,17.2,15.1,12.0,0.208,0.262,0.321,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.8702393,370.0,2010-05-31T06:00,13.9,86,11.6,13.1,0.0,0.0,0.0,0.0,0,1022.9,979.0,0,0,0,0,0.02,0.22,9.0,18.4,61,64,18.4,14.0,17.0,15.1,12.0,0.209,0.262,0.321,0.386,1,1320.56,35.0,18.0,17.0,160.1,35.0,90.7,78.4,40.3,38.1,264.2,47.5,203.0
40.45694,-7.8702393,370.0,2010-05-31T07:00,18.1,77,14.0,17.9,0.0,0.0,0.0,0.0,0,1023.0,979.7,0,0,0,0,0.1,0.48,9.8,18.0,62,64,20.9,16.1,16.9,15.1,12.0,0.209,0.262,0.321,0.386,1,3600.0,183.0,127.0,56.0,518.9,183.0,325.8,251.9,174.8,77.1,518.9,251.9,448.4
40.45694,-7.8702393,370.0,2010-05-31T08:00,21.7,63,14.4,21.8,0.0,0.0,0.0,0.0,0,1022.8,980.0,0,0,0,0,0.24,0.95,8.9,13.0,58,62,21.6,19.1,17.0,15.1,12.0,0.209,0.261,0.321,0.386,1,3600.0,372.0,295.0,77.0,691.0,372.0,568.2,448.6,355.7,92.8,691.0,448.6,685.1
40.45694,-7.8702393,370.0,2010-05-31T09:00,23.8,57,14.8,24.3,0.0,0.0,0.0,0.0,0,1022.5,980.1,0,0,0,0,0.37,1.26,7.6,10.3,59,61,22.0,21.1,17.2,15.1,12.0,0.207,0.261,0.321,0.386,1,3600.0,562.0,470.0,92.0,788.0,562.0,793.8,635.1,531.1,104.0,788.0,635.1,897.1
40.45694,-7.8702393,370.0,2010-05-31T10:00,25.6,51,14.8,27.5,0.0,0.0,0.0,0.0,0,1022.2,980.0,0,0,0,0,0.49,1.6,5.2,6.8,56,58,20.9,23.3,17.5,15.2,12.0,0.205,0.261,0.32,0.386,1,3600.0,729.0,627.0,102.0,845.2,729.0,987.3,790.0,679.4,110.5,845.2,790.0,1069.8
40.45694,-7.8702393,370.0,2010-05-31T11:00,26.9,46,14.3,29.8,0.0,0.0,0.0,0.0,0,1021.8,979.8,0,0,0,0,0.6,1.91,3.6,4.3,37,42,19.4,25.3,17.9,15.2,12.0,0.203,0.26,0.32,0.386,1,3600.0,859.0,749.0,110.0,877.9,859.0,1135.4,901.6,786.1,115.5,877.9,901.6,1191.7
40.45694,-7.8702393,370.0,2010-05-31T12:00,27.8,43,14.1,31.2,0.0,0.0,0.0,0.0,0,1021.5,979.7,0,0,0,0,0.66,2.13,3.3,4.0,347,355,18.0,26.8,18.3,15.2,12.0,0.2,0.259,0.32,0.386,1,3600.0,940.0,826.0,114.0,895.1,940.0,1228.2,960.0,843.6,116.4,895.1,960.0,1254.3
40.45694,-7.8702393,370.0,2010-05-31T13:00,28.5,41,14.1,31.9,0.0,0.0,0.0,0.0,0,1020.8,979.1,0,0,0,0,0.69,2.28,4.4,5.2,325,335,18.0,27.7,18.8,15.2,12.0,0.196,0.259,0.32,0.386,1,3600.0,966.0,850.0,116.0,898.3,966.0,1259.2,961.5,846.1,115.5,898.3,961.5,1253.4
40.45694,-7.8702393,370.0,2010-05-31T14:00,28.9,40,14.1,31.8,0.0,0.0,0.0,0.0,0,1020.2,978.6,0,0,0,0,0.68,2.38,5.9,6.7,317,324,18.0,28.3,19.2,15.2,12.0,0.193,0.258,0.32,0.386,1,3600.0,936.0,821.0,115.0,890.9,936.0,1226.4,907.5,796.0,111.5,890.9,907.5,1189.1
40.45694,-7.8702393,370.0,2010-05-31T15:00,29.2,39,14.0,31.3,0.0,0.0,0.0,0.0,0,1019.8,978.2,0,0,0,0,0.63,2.46,7.1,8.7,311,315,17.3,28.5,19.7,15.2,12.0,0.19,0.257,0.319,0.386,1,3600.0,851.0,742.0,109.0,872.3,851.0,1132.0,801.2,698.5,102.6,872.3,801.2,1065.7
40.45694,-7.8702393,370.0,2010-05-31T16:00,29.3,40,14.2,30.4,0.0,0.0,0.0,0.0,0,1019.2,977.6,0,0,0,0,0.54,2.45,8.8,11.0,305,308,16.2,28.3,20.0,15.2,12.0,0.187,0.256,0.319,0.385,1,3600.0,722.0,620.0,102.0,839.7,722.0,982.6,655.3,562.7,92.6,839.7,655.3,891.8
40.45694,-7.8702393,370.0,2010-05-31T17:00,29.0,41,14.5,28.8,0.0,0.0,0.0,0.0,0,1019.0,977.4,0,0,0,0,0.44,2.35,11.5,15.0,302,305,18.7,27.6,20.4,15.3,12.0,0.185,0.256,0.319,0.385,1,3600.0,555.0,463.0,92.0,781.7,555.0,788.1,478.2,398.9,79.3,781.7,478.2,679.1
40.45694,-7.8702393,370.0,2010-05-31T18:00,27.8,49,16.0,28.0,0.0,0.0,0.0,0.0,0,1018.8,977.1,1,0,0,4,0.31,1.92,12.5,18.0,303,307,23.4,26.5,20.6,15.3,12.0,0.184,0.256,0.319,0.385,1,3600.0,365.0,288.0,77.0,681.9,365.0,562.1,287.2,226.6,60.6,681.9,287.2,442.2
40.45694,-7.8702393,370.0,2010-05-31T19:00,25.3,61,17.4,26.8,0.0,0.0,0.0,0.0,1,1018.9,976.8,23,0,0,78,0.14,1.25,7.8,15.9,304,309,24.8,24.9,20.7,15.3,12.0,0.184,0.255,0.319,0.385,1,3600.0,179.0,125.0,54.0,520.3,179.0,319.7,110.4,77.1,33.3,520.3,110.4,197.1
40.45694,-7.8702393,370.0,2010-05-31T20:00,23.4,70,17.7,25.2,0.0,0.0,0.0,0.0,1,1019.0,976.7,29,0,0,98,0.04,0.86,6.8,8.7,295,315,15.8,23.2,20.8,15.3,12.0,0.184,0.255,0.319,0.385,0,1063.21,34.0,16.0,18.0,145.0,34.0,87.8,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.8702393,370.0,2010-05-31T21:00,22.4,74,17.6,24.7,0.0,0.0,0.0,0.0,1,1019.3,976.8,29,0,0,98,0.0,0.7,2.8,4.9,310,324,10.4,21.6,20.7,15.4,12.0,0.184,0.255,0.319,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.8702393,370.0,2010-05-31T22:00,21.6,77,17.4,24.1,0.0,0.0,0.0,0.0,1,1019.7,977.1,29,0,0,97,0.0,0.59,1.1,5.1,288,274,6.8,20.1,20.6,15.4,12.0,0.184,0.255,0.319,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.8702393,370.0,2010-05-31T23:00,20.7,80,17.2,23.0,0.0,0.0,0.0,0.0,1,1019.6,976.8,29,0,0,98,0.0,0.48,1.8,5.0,349,300,7.6,19.0,20.4,15.4,12.0,0.185,0.255,0.319,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.8702393,370.0,2010-06-01T00:00,19.3,85,16.7,21.3,0.0,0.0,0.0,0.0,1,1019.4,976.5,27,0,0,90,0.0,0.34,2.6,4.6,16,321,7.9,18.2,20.2,15.4,12.0,0.185,0.255,0.319,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.8702393,370.0,2010-06-01T01:00,17.7,89,16.0,19.3,0.0,0.0,0.0,0.0,0,1018.8,975.7,18,0,0,59,0.0,0.21,3.3,3.3,49,354,8.3,17.6,20.0,15.4,12.0,0.185,0.255,0.319,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.8702393,370.0,2010-06-01T02:00,16.9,91,15.5,18.3,0.0,0.0,0.0,0.0,1,1018.3,975.1,26,0,0,85,0.0,0.17,3.7,4.3,61,24,8.6,17.0,19.7,15.5,12.0,0.186,0.255,0.319,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.8702393,370.0,2010-06-01T03:00,16.6,91,15.1,17.8,0.0,0.0,0.0,0.0,1,1017.8,974.5,25,0,0,82,0.0,0.17,3.5,5.4,66,37,9.4,16.5,19.5,15.5,12.0,0.186,0.255,0.319,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.8702393,370.0,2010-06-01T04:00,16.4,90,14.8,17.3,0.0,0.0,0.0,0.0,0,1017.5,974.2,14,0,0,48,0.0,0.18,4.7,7.6,67,45,10.4,16.1,19.2,15.5,12.0,0.186,0.255,0.319,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
