index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.808434,-8.181824,679.0,2021-06-01T00:00,11.3,100,11.3,10.8,0.0,0.0,0.0,0.0,3,1011.0,932.4,86,96,0,0,0.0,0.0,5.7,8.3,125,124,12.6,15.6,18.1,14.1,11.0,0.205,0.275,0.332,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.808434,-8.181824,679.0,2021-06-01T01:00,10.7,100,10.7,10.3,0.0,0.0,0.0,0.0,3,1011.1,932.3,90,100,0,0,0.0,0.0,4.3,5.9,222,194,15.8,15.0,17.8,14.2,11.0,0.206,0.275,0.332,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.808434,-8.181824,679.0,2021-06-01T02:00,11.4,100,11.4,11.3,0.0,0.0,0.0,0.0,3,1011.0,932.4,90,100,0,0,0.0,0.0,3.9,8.4,248,239,13.0,14.7,17.6,14.2,11.0,0.206,0.275,0.332,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.808434,-8.181824,679.0,2021-06-01T03:00,11.4,99,11.3,10.7,0.0,0.0,0.0,0.0,3,1011.3,932.7,90,100,0,0,0.0,0.01,7.6,11.9,239,241,20.5,14.6,17.3,14.2,11.0,0.207,0.275,0.332,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.808434,-8.181824,679.0,2021-06-01T04:00,11.0,96,10.5,10.2,0.0,0.0,0.0,0.0,3,1011.5,932.8,89,99,0,0,0.0,0.05,6.2,9.4,234,238,20.9,14.4,17.1,14.2,11.0,0.207,0.275,0.332,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.808434,-8.181824,679.0,2021-06-01T05:00,11.0,94,10.1,10.5,0.0,0.0,0.0,0.0,3,1011.5,932.8,90,100,0,0,0.0,0.08,3.9,5.9,214,218,18.0,14.3,16.9,14.2,11.0,0.207,0.275,0.332,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.808434,-8.181824,679.0,2021-06-01T06:00,11.2,93,10.1,10.7,0.0,0.0,0.0,0.0,3,1011.5,932.8,91,100,1,0,0.01,0.09,3.7,6.3,191,204,15.1,14.3,16.7,14.2,11.0,0.208,0.275,0.332,0.377,1,0.0,13.0,0.0,13.0,0.0,13.0,90.5,29.1,0.0,29.1,0.0,17.6,202.8
2224,2224,40.808434,-8.181824,679.0,2021-06-01T07:00,11.8,91,10.4,11.2,0.0,0.0,0.0,0.0,3,1011.8,933.3,92,100,4,0,0.04,0.12,4.6,6.4,198,207,16.6,14.5,16.5,14.2,11.0,0.208,0.274,0.332,0.377,1,0.0,62.0,9.0,53.0,36.9,62.0,324.6,85.3,12.4,72.9,36.9,85.3,446.4
2223,2223,40.808434,-8.181824,679.0,2021-06-01T08:00,12.4,89,10.7,12.0,0.0,0.0,0.0,0.0,3,1012.2,933.8,95,100,8,0,0.06,0.15,3.9,5.2,202,205,16.2,14.8,16.4,14.2,11.0,0.209,0.274,0.331,0.377,1,0.0,95.0,8.0,87.0,18.8,95.0,565.6,114.5,9.6,104.9,18.8,114.5,681.9
2222,2222,40.808434,-8.181824,679.0,2021-06-01T09:00,13.5,84,10.9,12.9,0.1,0.1,0.0,0.0,51,1012.2,934.1,96,100,10,0,0.12,0.24,5.6,7.2,207,207,18.0,15.6,16.3,14.2,11.0,0.209,0.274,0.331,0.377,1,0.0,214.0,27.0,187.0,45.5,214.0,790.2,241.9,30.5,211.4,45.5,241.9,893.2
2221,2221,40.808434,-8.181824,679.0,2021-06-01T10:00,14.5,80,11.1,13.4,0.1,0.1,0.0,0.0,51,1011.9,934.1,97,100,12,0,0.17,0.32,9.2,12.1,211,210,27.0,16.4,16.2,14.2,11.0,0.209,0.274,0.331,0.377,1,270.06,305.0,51.0,254.0,69.0,305.0,983.3,330.6,55.3,275.3,69.0,330.6,1065.8
2220,2220,40.808434,-8.181824,679.0,2021-06-01T11:00,15.3,77,11.3,14.1,0.1,0.1,0.0,0.0,51,1012.2,934.5,96,100,10,0,0.21,0.39,10.6,14.2,215,216,30.6,17.1,16.2,14.2,11.0,0.21,0.274,0.331,0.377,1,492.43,373.0,65.0,308.0,76.4,373.0,1131.6,391.6,68.2,323.4,76.4,391.6,1188.1
