index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.94903,-7.6922913,806.0,2013-06-05T00:00,12.8,81,9.6,11.9,0.0,0.0,0.0,0.0,1,1012.8,920.6,29,0,0,98,0.0,0.28,5.5,6.5,259,273,10.8,14.8,16.9,12.8,10.0,0.183,0.229,0.296,0.368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.94903,-7.6922913,806.0,2013-06-05T01:00,12.3,81,9.2,11.4,0.0,0.0,0.0,0.0,1,1012.4,920.1,28,0,0,94,0.0,0.27,4.7,5.5,270,281,9.4,13.9,16.7,12.8,10.0,0.183,0.229,0.296,0.368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.94903,-7.6922913,806.0,2013-06-05T02:00,12.0,81,8.9,11.1,0.0,0.0,0.0,0.0,1,1011.7,919.4,27,0,0,90,0.0,0.26,4.0,5.5,280,293,8.6,13.2,16.4,12.8,10.0,0.183,0.229,0.296,0.368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.94903,-7.6922913,806.0,2013-06-05T03:00,11.5,82,8.5,10.6,0.0,0.0,0.0,0.0,1,1011.5,919.1,22,0,0,75,0.0,0.25,3.9,5.4,292,307,7.9,12.6,16.2,12.8,10.0,0.183,0.229,0.296,0.368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.94903,-7.6922913,806.0,2013-06-05T04:00,11.0,83,8.1,10.0,0.0,0.0,0.0,0.0,0,1011.4,918.8,3,0,0,9,0.0,0.23,3.4,5.4,288,307,7.6,12.0,15.9,12.8,10.0,0.183,0.229,0.296,0.368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.94903,-7.6922913,806.0,2013-06-05T05:00,10.8,81,7.7,9.7,0.0,0.0,0.0,0.0,0,1011.5,918.8,0,0,0,0,0.0,0.24,3.0,5.1,284,309,7.2,11.5,15.6,12.8,10.0,0.183,0.229,0.296,0.368,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.94903,-7.6922913,806.0,2013-06-05T06:00,10.9,79,7.5,10.0,0.0,0.0,0.0,0.0,0,1011.8,919.1,0,0,0,0,0.01,0.27,1.9,4.6,292,309,6.5,11.6,15.4,12.8,10.0,0.183,0.229,0.296,0.368,1,1810.02,44.0,24.0,20.0,204.3,44.0,97.9,97.2,53.0,44.2,325.8,60.9,216.2
2224,2224,40.94903,-7.6922913,806.0,2013-06-05T07:00,14.2,67,8.1,13.4,0.0,0.0,0.0,0.0,0,1011.9,920.2,0,0,0,0,0.09,0.54,2.4,4.6,297,309,9.4,13.9,15.2,12.8,10.0,0.184,0.229,0.296,0.368,1,3600.0,201.0,145.0,56.0,571.4,201.0,337.2,273.1,197.0,76.1,571.4,273.1,458.2
2223,2223,40.94903,-7.6922913,806.0,2013-06-05T08:00,17.5,41,4.1,15.7,0.0,0.0,0.0,0.0,0,1012.2,921.5,0,0,0,0,0.22,1.18,2.6,3.6,304,307,11.2,16.9,15.3,12.8,10.0,0.183,0.229,0.296,0.368,1,3600.0,394.0,317.0,77.0,730.9,394.0,576.3,472.9,380.5,92.4,730.9,472.9,691.7
2222,2222,40.94903,-7.6922913,806.0,2013-06-05T09:00,19.5,34,3.2,17.7,0.0,0.0,0.0,0.0,0,1012.0,921.9,0,0,0,1,0.35,1.49,3.1,3.6,306,307,13.7,18.9,15.4,12.9,10.0,0.183,0.229,0.296,0.368,1,3600.0,582.0,491.0,91.0,816.6,582.0,798.9,656.2,553.6,102.6,816.6,656.2,900.8
2221,2221,40.94903,-7.6922913,806.0,2013-06-05T10:00,21.1,31,3.4,20.1,0.0,0.0,0.0,0.0,0,1012.0,922.3,1,0,0,3,0.48,1.72,4.9,5.7,287,288,16.6,20.9,15.7,12.9,10.0,0.182,0.228,0.295,0.368,1,3600.0,753.0,650.0,103.0,872.6,753.0,989.8,815.0,703.5,111.5,872.6,815.0,1071.3
2220,2220,40.94903,-7.6922913,806.0,2013-06-05T11:00,22.5,29,3.6,21.8,0.0,0.0,0.0,0.0,0,1011.9,922.7,6,0,0,21,0.58,1.93,7.6,9.0,273,270,22.0,22.7,16.0,12.9,10.0,0.181,0.227,0.295,0.368,1,3600.0,875.0,760.0,115.0,888.9,875.0,1136.1,917.8,797.2,120.6,888.9,917.8,1191.6
2219,2219,40.94903,-7.6922913,806.0,2013-06-05T12:00,23.3,28,3.8,22.6,0.0,0.0,0.0,0.0,0,1011.6,922.6,9,0,0,29,0.65,2.06,10.5,12.6,266,265,27.7,24.0,16.3,12.9,10.0,0.18,0.227,0.295,0.368,1,3600.0,959.0,836.0,123.0,904.8,959.0,1227.7,979.2,853.6,125.6,904.8,979.2,1253.5
2218,2218,40.94903,-7.6922913,806.0,2013-06-05T13:00,23.6,29,4.4,22.9,0.0,0.0,0.0,0.0,0,1011.2,922.3,12,0,1,37,0.67,2.08,11.9,14.9,265,263,30.6,24.7,16.7,12.9,10.0,0.179,0.226,0.295,0.368,1,3600.0,977.0,855.0,122.0,902.8,977.0,1258.4,972.6,851.1,121.5,902.8,972.6,1252.7
2217,2217,40.94903,-7.6922913,806.0,2013-06-05T14:00,23.7,30,5.0,22.7,0.0,0.0,0.0,0.0,0,1011.1,922.3,10,0,1,30,0.65,2.05,13.4,16.7,265,264,33.1,25.1,17.1,12.9,10.0,0.178,0.225,0.294,0.368,1,3600.0,946.0,825.0,121.0,894.0,946.0,1226.2,917.6,800.3,117.4,894.0,917.6,1189.4
2216,2216,40.94903,-7.6922913,806.0,2013-06-05T15:00,23.1,32,5.6,21.2,0.0,0.0,0.0,0.0,0,1010.8,921.8,7,0,0,24,0.56,1.92,14.8,18.4,269,268,34.6,24.9,17.4,12.9,10.0,0.177,0.225,0.294,0.368,1,3600.0,797.0,650.0,147.0,762.1,797.0,1133.2,751.0,612.5,138.5,762.1,751.0,1067.8
