latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.370823,-8.017242,444.0,2019-05-25T00:00,13.4,65,6.9,11.1,0.0,0.0,0.0,0.0,0,1019.9,967.6,0,0,0,0,0.03,0.54,10.1,25.8,63,67,32.8,14.6,16.1,13.8,11.6,0.231,0.287,0.35,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-8.017242,444.0,2019-05-25T01:00,12.8,68,7.0,10.7,0.0,0.0,0.0,0.0,0,1020.3,967.8,2,0,0,8,0.02,0.48,8.9,23.8,63,72,31.0,14.1,16.0,13.8,11.6,0.231,0.287,0.35,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-8.017242,444.0,2019-05-25T02:00,11.9,71,6.9,10.0,0.0,0.0,0.0,0.0,0,1020.4,967.8,16,0,0,52,0.01,0.4,7.4,20.7,61,77,28.1,13.5,15.8,13.8,11.7,0.231,0.287,0.35,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-8.017242,444.0,2019-05-25T03:00,11.2,74,6.7,9.4,0.0,0.0,0.0,0.0,1,1020.6,967.8,21,0,0,69,0.01,0.35,6.8,18.9,58,72,24.5,13.0,15.6,13.8,11.7,0.232,0.287,0.35,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-8.017242,444.0,2019-05-25T04:00,10.6,76,6.5,8.7,0.0,0.0,0.0,0.0,1,1020.8,967.9,23,0,0,78,0.0,0.31,6.8,18.0,58,70,23.4,12.6,15.4,13.8,11.7,0.232,0.287,0.35,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-8.017242,444.0,2019-05-25T05:00,10.0,78,6.4,8.1,0.0,0.0,0.0,0.0,1,1021.2,968.2,23,0,0,77,0.0,0.27,6.6,17.7,61,73,22.7,12.2,15.2,13.8,11.7,0.232,0.287,0.35,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-8.017242,444.0,2019-05-25T06:00,11.1,77,7.2,9.3,0.0,0.0,0.0,0.0,1,1021.7,968.9,21,0,0,71,0.02,0.31,7.6,17.7,65,78,23.4,12.1,15.0,13.8,11.7,0.233,0.287,0.35,0.395,1,723.63,32.0,13.0,19.0,118.4,32.0,87.4,71.9,29.2,42.7,198.3,42.9,196.4
41.370823,-8.017242,444.0,2019-05-25T07:00,13.8,68,8.0,12.1,0.0,0.0,0.0,0.0,0,1022.1,969.7,20,0,0,66,0.09,0.51,7.9,15.1,60,78,24.8,12.9,14.8,13.8,11.7,0.233,0.287,0.35,0.395,1,3600.0,172.0,107.0,65.0,448.0,172.0,318.6,237.9,148.0,89.9,448.0,237.9,440.6
41.370823,-8.017242,444.0,2019-05-25T08:00,15.6,61,8.1,13.7,0.0,0.0,0.0,0.0,0,1022.0,970.0,16,0,0,54,0.2,0.7,9.5,13.3,65,71,26.6,14.2,14.7,13.8,11.7,0.232,0.287,0.35,0.395,1,3600.0,355.0,259.0,96.0,617.1,355.0,559.8,428.8,312.8,116.0,617.1,428.8,676.2
41.370823,-8.017242,444.0,2019-05-25T09:00,17.3,55,8.3,15.5,0.0,0.0,0.0,0.0,0,1021.8,970.1,10,0,0,33,0.31,0.88,9.2,12.4,59,64,26.6,15.8,14.7,13.8,11.7,0.231,0.287,0.35,0.395,1,3600.0,544.0,433.0,111.0,736.3,544.0,784.4,615.3,489.7,125.5,736.3,615.3,887.1
41.370823,-8.017242,444.0,2019-05-25T10:00,18.7,50,8.1,17.7,0.0,0.0,0.0,0.0,0,1021.5,970.0,0,0,0,0,0.42,1.08,9.7,12.8,45,50,27.4,17.5,14.8,13.8,11.7,0.23,0.286,0.35,0.395,1,3600.0,712.0,591.0,121.0,806.9,712.0,976.8,771.9,640.7,131.2,806.9,771.9,1059.0
41.370823,-8.017242,444.0,2019-05-25T11:00,20.0,47,8.2,19.6,0.0,0.0,0.0,0.0,0,1021.2,969.9,0,0,0,0,0.51,1.25,10.8,14.0,37,42,29.9,19.0,15.0,13.8,11.7,0.228,0.286,0.349,0.395,1,3600.0,842.0,714.0,128.0,847.1,842.0,1124.2,883.9,749.5,134.4,847.1,883.9,1180.1
41.370823,-8.017242,444.0,2019-05-25T12:00,21.2,44,8.4,21.5,0.0,0.0,0.0,0.0,0,1020.9,969.9,0,0,0,0,0.58,1.41,9.8,12.5,36,41,31.7,20.3,15.1,13.8,11.7,0.225,0.285,0.349,0.395,1,3600.0,922.0,790.0,132.0,866.2,922.0,1216.4,941.6,806.8,134.8,866.2,941.6,1242.3
41.370823,-8.017242,444.0,2019-05-25T13:00,22.1,43,9.0,22.5,0.0,0.0,0.0,0.0,0,1020.6,969.7,0,0,0,0,0.61,1.51,11.1,14.6,36,40,30.2,21.5,15.4,13.8,11.7,0.223,0.284,0.349,0.395,1,3600.0,951.0,819.0,132.0,875.8,951.0,1247.1,946.5,815.2,131.4,875.8,946.5,1241.3
41.370823,-8.017242,444.0,2019-05-25T14:00,22.8,43,9.5,23.1,0.0,0.0,0.0,0.0,0,1020.1,969.4,0,0,0,0,0.6,1.59,11.6,15.3,36,39,31.3,22.3,15.8,13.8,11.7,0.22,0.283,0.348,0.395,1,3600.0,923.0,793.0,130.0,870.9,923.0,1214.4,894.7,768.7,126.0,870.9,894.7,1177.2
41.370823,-8.017242,444.0,2019-05-25T15:00,23.9,43,10.4,24.1,0.0,0.0,0.0,0.0,0,1019.6,969.1,10,0,17,0,0.56,1.7,10.4,14.5,46,46,31.3,22.9,16.2,13.8,11.7,0.218,0.283,0.348,0.394,1,3600.0,840.0,714.0,126.0,849.9,840.0,1120.4,790.5,671.9,118.6,849.9,790.5,1054.3
41.370823,-8.017242,444.0,2019-05-25T16:00,25.5,37,9.5,24.0,0.0,0.0,0.0,0.0,1,1018.4,968.2,31,0,52,0,0.5,2.07,13.6,18.5,349,352,29.5,23.1,16.5,13.8,11.7,0.216,0.282,0.348,0.394,1,3600.0,671.0,513.0,158.0,704.2,671.0,971.5,608.6,465.3,143.3,704.2,608.6,881.1
41.370823,-8.017242,444.0,2019-05-25T17:00,23.2,51,12.5,21.8,0.0,0.0,0.0,0.0,0,1019.0,968.4,1,0,1,0,0.35,1.4,15.0,21.4,339,343,44.6,22.8,16.8,13.9,11.7,0.215,0.281,0.348,0.394,1,3600.0,486.0,330.0,156.0,565.7,486.0,778.0,418.2,284.0,134.2,565.7,418.2,669.4
41.370823,-8.017242,444.0,2019-05-25T18:00,22.7,53,12.7,21.6,0.0,0.0,0.0,0.0,0,1018.9,968.2,0,0,0,0,0.25,1.28,12.9,20.3,347,353,35.3,22.1,17.1,13.9,11.7,0.214,0.281,0.348,0.394,1,3600.0,339.0,250.0,89.0,602.9,339.0,553.0,265.9,196.1,69.8,602.9,265.9,433.6
41.370823,-8.017242,444.0,2019-05-25T19:00,20.7,61,12.9,20.2,0.0,0.0,0.0,0.0,0,1019.3,968.3,0,0,0,0,0.13,0.95,10.1,20.8,4,14,32.0,21.1,17.3,13.9,11.7,0.214,0.281,0.347,0.394,1,3600.0,168.0,108.0,60.0,461.9,168.0,311.8,102.3,65.8,36.5,461.9,102.3,189.8
41.370823,-8.017242,444.0,2019-05-25T20:00,18.5,65,11.8,17.7,0.0,0.0,0.0,0.0,0,1019.6,968.2,0,0,0,0,0.05,0.74,9.1,21.7,18,29,27.7,19.8,17.4,13.9,11.7,0.214,0.281,0.347,0.394,0,708.74,29.0,13.0,16.0,121.0,29.0,84.2,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-8.017242,444.0,2019-05-25T21:00,17.3,67,11.0,16.2,0.0,0.0,0.0,0.0,0,1020.4,968.7,0,0,0,0,0.03,0.66,9.2,22.5,31,41,28.1,18.5,17.4,13.9,11.7,0.214,0.281,0.347,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-8.017242,444.0,2019-05-25T22:00,16.3,68,10.3,15.0,0.0,0.0,0.0,0.0,0,1020.6,968.7,0,0,0,0,0.03,0.6,9.8,23.7,36,46,30.6,17.5,17.4,13.9,11.7,0.214,0.281,0.347,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-8.017242,444.0,2019-05-25T23:00,15.4,69,9.7,14.0,0.0,0.0,0.0,0.0,0,1020.7,968.7,0,0,0,0,0.02,0.55,8.9,23.9,50,53,30.6,16.7,17.3,13.9,11.7,0.215,0.281,0.347,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-8.017242,444.0,2019-05-26T00:00,14.1,75,9.7,12.8,0.0,0.0,0.0,0.0,0,1020.8,968.5,0,0,0,0,0.01,0.4,8.4,20.8,65,62,29.2,15.8,17.1,14.0,11.7,0.213,0.279,0.346,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
