latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.65202,-6.763031,809.0,2022-03-15T00:00,5.0,96,4.4,2.1,0.0,0.0,0.0,0.0,1,1013.3,918.3,24,8,1,54,0.0,0.04,11.3,22.3,31,51,27.0,5.5,5.8,7.2,8.3,0.355,0.268,0.201,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.65202,-6.763031,809.0,2022-03-15T01:00,4.9,96,4.3,1.6,0.0,0.0,0.0,0.0,2,1013.0,918.0,62,1,54,96,0.0,0.04,13.8,25.9,20,39,26.3,5.1,5.7,7.2,8.3,0.353,0.269,0.201,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.65202,-6.763031,809.0,2022-03-15T02:00,5.0,96,4.4,1.7,0.0,0.0,0.0,0.0,1,1013.2,918.2,23,11,2,41,0.0,0.04,13.4,25.6,14,35,27.0,4.8,5.7,7.2,8.3,0.35,0.27,0.201,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.65202,-6.763031,809.0,2022-03-15T03:00,5.6,94,4.7,2.3,0.0,0.0,0.0,0.0,3,1012.7,918.0,100,44,68,100,0.0,0.05,13.7,26.0,14,34,26.3,4.9,5.7,7.2,8.3,0.348,0.27,0.201,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.65202,-6.763031,809.0,2022-03-15T04:00,6.0,93,5.0,2.6,0.0,0.0,0.0,0.0,2,1012.6,918.0,71,40,12,92,0.0,0.06,15.0,29.1,24,36,28.8,5.0,5.7,7.2,8.3,0.346,0.271,0.201,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.65202,-6.763031,809.0,2022-03-15T05:00,6.1,94,5.2,2.7,0.0,0.0,0.0,0.0,1,1012.8,918.2,29,22,0,31,0.0,0.06,15.3,29.8,30,42,31.7,5.1,5.7,7.2,8.3,0.344,0.272,0.201,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.65202,-6.763031,809.0,2022-03-15T06:00,5.8,94,4.9,2.3,0.0,0.0,0.0,0.0,0,1013.0,918.3,14,7,0,24,0.0,0.05,15.3,29.3,19,34,29.9,5.0,5.6,7.1,8.3,0.343,0.272,0.201,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.65202,-6.763031,809.0,2022-03-15T07:00,5.6,95,4.8,2.1,0.0,0.0,0.0,0.0,0,1013.8,919.0,9,7,1,8,0.01,0.05,15.1,28.8,18,34,29.9,5.0,5.6,7.1,8.3,0.341,0.273,0.201,0.283,1,0.0,3.0,1.0,2.0,15.8,3.0,27.0,8.2,2.7,5.5,31.5,2.5,74.1
41.65202,-6.763031,809.0,2022-03-15T08:00,6.9,92,5.8,3.4,0.0,0.0,0.0,0.0,0,1014.5,920.0,11,10,0,7,0.03,0.08,17.1,28.4,22,33,32.0,5.5,5.6,7.1,8.3,0.34,0.273,0.201,0.283,1,3249.86,104.0,62.0,42.0,390.3,104.0,207.0,169.2,100.9,68.3,414.6,159.3,336.7
41.65202,-6.763031,809.0,2022-03-15T09:00,9.1,87,7.1,6.2,0.0,0.0,0.0,0.0,0,1014.6,920.8,1,1,0,0,0.1,0.15,14.8,25.6,29,38,33.5,6.7,5.7,7.1,8.3,0.338,0.274,0.201,0.283,1,3600.0,288.0,216.0,72.0,652.1,288.0,458.4,360.7,270.5,90.2,652.1,360.7,574.1
41.65202,-6.763031,809.0,2022-03-15T10:00,11.7,75,7.4,8.6,0.0,0.0,0.0,0.0,0,1013.9,921.0,0,0,0,0,0.2,0.34,16.3,23.2,41,43,34.9,8.2,5.8,7.1,8.3,0.336,0.274,0.201,0.283,1,3600.0,470.0,386.0,84.0,789.9,470.0,676.3,535.2,439.5,95.6,789.9,535.2,770.1
41.65202,-6.763031,809.0,2022-03-15T11:00,14.1,62,6.9,11.2,0.0,0.0,0.0,0.0,0,1013.3,921.1,1,0,0,2,0.3,0.61,17.1,23.3,62,63,37.8,9.8,6.1,7.1,8.3,0.334,0.274,0.201,0.283,1,3600.0,619.0,528.0,91.0,863.9,619.0,845.8,666.9,568.8,98.0,863.9,666.9,911.3
