index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,39.40246,-8.204437,92.0,2012-11-27T00:00,7.2,87,5.1,3.8,0.0,0.0,0.0,0.0,0,1016.6,1005.3,6,1,6,6,0.01,0.14,14.8,28.7,317,322,27.7,8.3,11.9,14.6,19.3,0.275,0.291,0.273,0.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,39.40246,-8.204437,92.0,2012-11-27T01:00,6.9,86,4.8,3.4,0.0,0.0,0.0,0.0,0,1016.1,1004.8,1,0,1,0,0.01,0.14,15.3,29.2,321,325,25.6,8.0,11.6,14.5,19.3,0.274,0.29,0.273,0.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,39.40246,-8.204437,92.0,2012-11-27T02:00,6.7,86,4.6,3.2,0.0,0.0,0.0,0.0,0,1015.5,1004.2,1,1,0,0,0.01,0.14,15.1,28.9,322,327,24.8,7.8,11.4,14.5,19.3,0.274,0.289,0.273,0.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,39.40246,-8.204437,92.0,2012-11-27T03:00,6.5,86,4.3,2.9,0.0,0.0,0.0,0.0,0,1015.2,1003.9,3,3,0,0,0.01,0.13,14.9,28.7,323,327,23.8,7.5,11.2,14.5,19.3,0.274,0.289,0.273,0.161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,39.40246,-8.204437,92.0,2012-11-27T04:00,6.3,86,4.1,2.8,0.0,0.0,0.0,0.0,0,1015.1,1003.8,4,5,0,0,0.01,0.14,14.4,28.3,323,329,23.8,7.2,10.9,14.5,19.3,0.273,0.288,0.273,0.161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,39.40246,-8.204437,92.0,2012-11-27T05:00,6.1,85,3.8,2.5,0.0,0.0,0.0,0.0,0,1014.6,1003.3,4,4,1,0,0.01,0.14,14.5,27.9,325,330,24.1,7.0,10.7,14.5,19.3,0.273,0.288,0.273,0.161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,39.40246,-8.204437,92.0,2012-11-27T06:00,5.9,85,3.6,2.3,0.0,0.0,0.0,0.0,0,1015.1,1003.7,7,6,3,0,0.01,0.14,14.6,27.9,327,331,24.5,6.8,10.5,14.5,19.3,0.273,0.287,0.273,0.161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,2224,39.40246,-8.204437,92.0,2012-11-27T07:00,6.0,85,3.7,2.4,0.0,0.0,0.0,0.0,0,1014.8,1003.4,2,2,0,0,0.01,0.14,14.3,28.4,326,331,26.6,6.6,10.3,14.4,19.3,0.272,0.287,0.273,0.161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,2223,39.40246,-8.204437,92.0,2012-11-27T08:00,5.9,85,3.6,2.2,0.0,0.0,0.0,0.0,0,1015.2,1003.8,5,4,2,0,0.02,0.14,15.0,28.6,325,329,26.6,6.5,10.1,14.4,19.3,0.272,0.286,0.273,0.161,1,0.0,8.0,3.0,5.0,41.2,8.0,41.6,19.7,7.4,12.3,84.9,8.0,102.5
2222,2222,39.40246,-8.204437,92.0,2012-11-27T09:00,7.4,81,4.3,3.7,0.0,0.0,0.0,0.0,0,1015.3,1004.0,2,2,0,0,0.05,0.2,16.2,28.0,323,328,30.2,7.7,10.0,14.4,19.3,0.272,0.286,0.273,0.161,1,3600.0,118.0,79.0,39.0,511.4,118.0,217.0,177.0,118.5,58.5,511.4,177.0,325.5
