latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.738136,-7.2766113,574.0,2018-04-15T00:00,8.0,95,7.3,5.8,0.0,0.0,0.0,0.0,3,1019.2,951.0,88,46,40,74,0.0,0.05,10.2,21.0,260,258,22.0,10.5,10.2,8.4,8.6,0.386,0.401,0.41,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-7.2766113,574.0,2018-04-15T01:00,8.0,94,7.2,5.7,0.0,0.0,0.0,0.0,3,1019.5,951.3,100,76,88,61,0.0,0.06,10.9,20.4,264,261,23.8,9.9,10.2,8.4,8.6,0.386,0.4,0.41,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-7.2766113,574.0,2018-04-15T02:00,8.2,93,7.2,5.7,0.0,0.0,0.0,0.0,3,1018.9,950.7,100,100,68,86,0.0,0.08,12.0,21.5,249,249,25.2,9.6,10.1,8.4,8.6,0.386,0.4,0.41,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-7.2766113,574.0,2018-04-15T03:00,8.7,90,7.1,6.1,0.0,0.0,0.0,0.0,3,1018.4,950.4,100,100,85,62,0.0,0.11,12.4,21.6,240,242,26.6,9.5,10.0,8.4,8.6,0.386,0.4,0.41,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-7.2766113,574.0,2018-04-15T04:00,8.9,88,7.1,6.6,0.0,0.0,0.0,0.0,3,1017.8,949.9,100,100,94,69,0.0,0.13,10.5,18.7,239,240,26.6,9.5,9.9,8.5,8.6,0.386,0.399,0.41,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-7.2766113,574.0,2018-04-15T05:00,9.1,89,7.3,7.2,0.0,0.0,0.0,0.0,3,1017.4,949.5,100,96,47,88,0.0,0.13,8.2,15.3,218,219,23.4,9.4,9.9,8.5,8.6,0.386,0.399,0.41,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-7.2766113,574.0,2018-04-15T06:00,9.0,88,7.2,7.2,0.0,0.0,0.0,0.0,3,1017.2,949.3,100,100,75,93,0.02,0.14,7.4,15.6,194,199,19.1,9.4,9.8,8.5,8.6,0.385,0.399,0.41,0.306,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,21.2
40.738136,-7.2766113,574.0,2018-04-15T07:00,9.6,88,7.6,7.5,0.1,0.1,0.0,0.0,51,1017.4,949.7,100,100,99,83,0.03,0.15,10.1,18.6,215,221,21.6,9.4,9.7,8.5,8.6,0.386,0.398,0.409,0.306,1,0.0,13.0,0.0,13.0,0.0,13.0,154.0,24.2,0.0,24.2,0.0,19.3,286.6
40.738136,-7.2766113,574.0,2018-04-15T08:00,9.9,92,8.6,7.6,0.1,0.1,0.0,0.0,51,1017.5,949.8,100,100,83,79,0.03,0.1,13.3,20.6,221,223,26.6,9.6,9.7,8.5,8.6,0.386,0.398,0.409,0.306,1,0.0,34.0,0.0,34.0,0.0,34.0,416.2,44.3,0.0,44.3,0.0,44.3,542.6
40.738136,-7.2766113,574.0,2018-04-15T09:00,9.8,95,9.1,7.4,0.0,0.0,0.0,0.0,3,1017.7,950.0,100,100,21,88,0.03,0.06,14.8,22.7,225,227,28.4,9.7,9.7,8.5,8.6,0.386,0.398,0.409,0.306,1,0.0,20.0,0.0,20.0,0.0,20.0,660.3,23.4,0.0,23.4,0.0,23.4,771.9
